Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-22	1.058	52.058	0.0	3.0
2020-05-23	1.048	53.106	0.0	3.0
2020-05-24	1.034	54.14	0.0	3.0
2020-05-25	1.019	55.159	0.0	3.0
2020-05-26	0.999	56.158	0.0	3.0
2020-05-27	0.976	57.134	0.0	3.0
2020-05-28	0.95	58.084	0.0	3.0
2020-05-29	0.925	59.009	0.0	3.0
2020-05-30	0.9	59.909	0.0	3.0
2020-05-31	0.876	60.785	0.0	3.0
2020-06-01	0.855	61.64	0.0	3.0
2020-06-02	0.833	62.473	0.0	3.0
2020-06-03	0.81	63.283	0.0	3.0
2020-06-04	0.784	64.067	0.0	3.0
2020-06-05	0.756	64.823	0.0	3.0
2020-06-06	0.727	65.55	0.0	3.0
2020-06-07	0.697	66.247	0.0	3.0
2020-06-08	0.668	66.915	0.0	3.0
2020-06-09	0.638	67.553	0.0	3.0
2020-06-10	0.61	68.163	0.0	3.0
2020-06-11	0.582	68.745	0.0	3.0
2020-06-12	0.555	69.3	0.0	3.0
2020-06-13	0.528	69.828	0.0	3.0
2020-06-14	0.502	70.33	0.0	3.0
2020-06-15	0.477	70.807	0.0	3.0
2020-06-16	0.452	71.259	0.0	3.0
2020-06-17	0.429	71.688	0.0	3.0
2020-06-18	0.407	72.095	0.0	3.0
2020-06-19	0.385	72.48	0.0	3.0
2020-06-20	0.365	72.845	0.0	3.0
2020-06-21	0.345	73.19	0.0	3.0
2020-06-22	0.326	73.516	0.0	3.0
2020-06-23	0.308	73.824	0.0	3.0
2020-06-24	0.289	74.113	0.0	3.0
2020-06-25	0.271	74.384	0.0	3.0
2020-06-26	0.252	74.636	0.0	3.0
2020-06-27	0.234	74.87	0.0	3.0
2020-06-28	0.217	75.087	0.0	3.0
2020-06-29	0.202	75.289	0.0	3.0
2020-06-30	0.189	75.478	0.0	3.0
2020-07-01	0.178	75.656	0.0	3.0
2020-07-02	0.168	75.824	0.0	3.0
2020-07-03	0.159	75.983	0.0	3.0
2020-07-04	0.15	76.133	0.0	3.0
2020-07-05	0.141	76.274	0.0	3.0
2020-07-06	0.132	76.406	0.0	3.0
2020-07-07	0.124	76.53	0.0	3.0
2020-07-08	0.115	76.645	0.0	3.0
2020-07-09	0.107	76.752	0.0	3.0
2020-07-10	0.1	76.852	0.0	3.0
2020-07-11	0.093	76.945	0.0	3.0
2020-07-12	0.087	77.032	0.0	3.0
2020-07-13	0.082	77.114	0.0	3.0
2020-07-14	0.077	77.191	0.0	3.0
2020-07-15	0.072	77.263	0.0	3.0
2020-07-16	0.067	77.33	0.0	3.0
2020-07-17	0.061	77.391	0.0	3.0
2020-07-18	0.056	77.447	0.0	3.0
2020-07-19	0.051	77.498	0.0	3.0
2020-07-20	0.046	77.544	0.0	3.0
2020-07-21	0.041	77.585	0.0	3.0
2020-07-22	0.037	77.622	0.0	3.0
2020-07-23	0.033	77.655	0.0	3.0
2020-07-24	0.029	77.684	0.0	3.0
2020-07-25	0.026	77.71	0.0	3.0
2020-07-26	0.023	77.733	0.0	3.0
2020-07-27	0.019	77.752	0.0	3.0
2020-07-28	0.016	77.768	0.0	3.0
2020-07-29	0.012	77.78	0.0	3.0
2020-07-30	0.009	77.789	0.0	3.0
2020-07-31	0.006	77.795	0.0	3.0
2020-08-01	0.003	77.798	0.0	3.0
2020-08-02	0.002	77.8	0.0	3.0
2020-08-03	0.001	77.801	0.0	3.0
2020-08-04	0.001	77.802	0.0	3.0
2020-08-05	0.001	77.803	0.0	3.0
2020-08-06	0.001	77.804	0.0	3.0
2020-08-07	0.001	77.805	0.0	3.0
2020-08-08	0.0	77.805	0.0	3.0
2020-08-09	0.0	77.805	0.0	3.0
2020-08-10	0.0	77.805	0.0	3.0
2020-08-11	0.0	77.805	0.0	3.0
2020-08-12	0.0	77.805	0.0	3.0
2020-08-13	0.0	77.805	0.0	3.0
2020-08-14	0.0	77.805	0.0	3.0
2020-08-15	0.0	77.805	0.0	3.0
2020-08-16	0.0	77.805	0.0	3.0
2020-08-17	0.0	77.805	0.0	3.0
2020-08-18	0.0	77.805	0.0	3.0
2020-08-19	0.0	77.805	0.0	3.0
2020-08-20	0.0	77.805	0.0	3.0
2020-08-21	0.0	77.805	0.0	3.0
2020-08-22	0.0	77.805	0.0	3.0
2020-08-23	0.0	77.805	0.0	3.0
2020-08-24	0.0	77.805	0.0	3.0
2020-08-25	0.0	77.805	0.0	3.0
2020-08-26	0.0	77.805	0.0	3.0
2020-08-27	0.0	77.805	0.0	3.0
2020-08-28	0.0	77.805	0.0	3.0
2020-08-29	0.0	77.805	0.0	3.0
2020-08-30	0.0	77.805	0.0	3.0
