Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	1.965	27.045	85.045	4.646	64.406	64.406	3.293e-05	0.00045322	0.00142518	7.786e-05	0.00107932	0.00107932
Out-of-state	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sevier	0.009	1.289	27.289	0.0	0.0	1.0	9e-08	1.317e-05	0.00027877	0.0	0.0	1.022e-05
Wayne	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00012079	0.0	0.0	0.0
Williamson	0.102	14.488	371.488	0.052	1.43	7.43	4.4e-07	6.252e-05	0.00160311	2.2e-07	6.17e-06	3.206e-05
Lewis	0.0	0.0	2.0	0.052	1.43	1.43	0.0	0.0	0.00016548	4.3e-06	0.00011832	0.00011832
Wilson	3.712	51.1	236.1	0.0	0.0	1.0	2.64e-05	0.00036338	0.00167893	0.0	0.0	7.11e-06
Montgomery	0.079	11.214	133.214	0.0	0.0	2.0	3.8e-07	5.445e-05	0.00064683	0.0	0.0	9.71e-06
Overton	0.193	2.652	9.652	0.0	0.0	0.0	8.75e-06	0.00012017	0.00043738	0.0	0.0	0.0
Out of TN	2.402	33.072	306.072	0.0	0.0	1.0	N/A	N/A	N/A	N/A	N/A	N/A
Van Buren	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00017346	0.0	0.0	0.0
Lincoln	0.006	0.814	10.814	0.0	0.0	0.0	1.8e-07	2.386e-05	0.00031697	0.0	0.0	0.0
Maury	0.007	0.838	34.838	0.0	0.0	0.0	7e-08	8.88e-06	0.00036928	0.0	0.0	0.0
Pickett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Henderson	0.21	2.894	6.894	0.0	0.0	0.0	7.54e-06	0.00010393	0.00024757	0.0	0.0	0.0
Hamilton	0.0	4.499	122.499	0.005	0.749	12.749	0.0	1.235e-05	0.00033627	1e-08	2.06e-06	3.5e-05
Loudon	0.428	5.81	28.81	0.005	0.749	0.749	8.07e-06	0.00010951	0.00054303	9e-08	1.412e-05	1.412e-05
Washington	0.05	7.056	53.056	0.0	0.0	2.0	3.9e-07	5.486e-05	0.00041254	0.0	0.0	1.555e-05
Bedford	8.449	74.438	150.438	0.0	0.0	2.0	0.00017229	0.00151797	0.00306778	0.0	0.0	4.078e-05
Hardin	1.627	9.297	13.297	0.0	0.0	0.0	6.312e-05	0.00036068	0.00051587	0.0	0.0	0.0
Macon	0.242	9.425	43.425	0.0	0.0	3.0	9.97e-06	0.00038842	0.00178961	0.0	0.0	0.00012363
Davidson	38.178	525.558	2200.558	1.425	15.314	34.314	5.512e-05	0.00075883	0.0031773	2.06e-06	2.211e-05	4.954e-05
Roane	1.657	9.471	17.471	1.425	15.314	15.314	3.118e-05	0.00017823	0.00032877	2.682e-05	0.00028818	0.00028818
Fayette	1.534	21.117	67.117	0.0	0.0	1.0	3.787e-05	0.00052132	0.00165692	0.0	0.0	2.469e-05
Jefferson	0.01	1.343	17.343	0.0	0.0	1.0	1.9e-07	2.486e-05	0.0003211	0.0	0.0	1.851e-05
Decatur	0.158	2.171	6.171	0.0	0.0	0.0	1.35e-05	0.00018546	0.00052717	0.0	0.0	0.0
McMinn	0.217	2.988	8.988	0.0	0.0	0.0	4.07e-06	5.608e-05	0.00016868	0.0	0.0	0.0
Smith	0.387	6.391	20.391	0.0	0.0	1.0	1.941e-05	0.00032048	0.00102252	0.0	0.0	5.015e-05
Monroe	0.07	1.938	12.938	0.0	0.0	1.0	1.51e-06	4.181e-05	0.00027909	0.0	0.0	2.157e-05
Stewart	0.263	3.613	9.613	0.0	0.0	0.0	1.939e-05	0.00026643	0.00070887	0.0	0.0	0.0
Lawrence	0.005	0.673	15.673	0.0	0.0	0.0	1.1e-07	1.539e-05	0.00035837	0.0	0.0	0.0
Marion	0.135	4.253	32.253	0.0	0.0	1.0	4.72e-06	0.00014884	0.00112871	0.0	0.0	3.5e-05
Benton	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00024716	0.0	0.0	0.0
Cocke	5.418	32.282	43.282	0.0	0.0	0.0	0.00015145	0.00090239	0.00120987	0.0	0.0	0.0
Houston	0.13	1.784	5.784	0.0	0.0	0.0	1.573e-05	0.0002159	0.00069999	0.0	0.0	0.0
Henry	0.273	3.759	12.759	0.0	0.0	0.0	8.44e-06	0.00011617	0.00039431	0.0	0.0	0.0
Grainger	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00017282	0.0	0.0	0.0
Carter	1.356	7.749	12.749	0.0	0.0	1.0	2.406e-05	0.00013751	0.00022624	0.0	0.0	1.775e-05
Madison	0.789	24.839	111.839	0.0	0.0	0.0	8.08e-06	0.00025448	0.00114583	0.0	0.0	0.0
Unicoi	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.63e-05	0.0	0.0	0.0
Sequatchie	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00020167	0.0	0.0	0.0
McNairy	0.0	0.14	9.14	0.0	0.0	0.0	0.0	5.42e-06	0.00035382	0.0	0.0	0.0
Scott	0.282	4.927	15.927	0.0	0.0	0.0	1.28e-05	0.00022356	0.00072267	0.0	0.0	0.0
Marshall	0.368	5.061	21.061	0.0	0.0	1.0	1.093e-05	0.00015025	0.00062527	0.0	0.0	2.969e-05
Dickson	1.698	20.562	66.562	0.0	0.0	0.0	3.177e-05	0.00038472	0.00124541	0.0	0.0	0.0
Sumner	0.467	57.94	575.94	0.388	8.618	39.618	2.5e-06	0.00030959	0.00307744	2.07e-06	4.605e-05	0.00021169
Lake	0.0	0.0	4.0	0.388	8.618	8.618	0.0	0.0	0.00053974	5.235e-05	0.00116287	0.00116287
Unassigned	18.102	238.535	295.535	0.0	0.0	11.0	N/A	N/A	N/A	N/A	N/A	N/A
Crockett	0.788	10.846	16.846	0.0	0.0	0.0	5.5e-05	0.00075698	0.00117574	0.0	0.0	0.0
Claiborne	0.249	3.423	8.423	0.0	0.0	0.0	7.84e-06	0.00010779	0.00026524	0.0	0.0	0.0
Clay	0.158	2.171	7.171	0.0	0.0	0.0	2.047e-05	0.00028133	0.00092925	0.0	0.0	0.0
De Kalb	0.146	2.49	14.49	0.0	0.0	0.0	7.25e-06	0.00012365	0.00071954	0.0	0.0	0.0
Chester	0.004	0.048	8.048	0.0	0.0	0.0	2.3e-07	2.78e-06	0.00046585	0.0	0.0	0.0
Shelby	52.178	723.282	2562.282	1.94	21.785	56.785	5.576e-05	0.00077293	0.00273817	2.07e-06	2.328e-05	6.068e-05
Tipton	1.097	16.464	99.464	1.94	21.785	21.785	1.781e-05	0.00026736	0.00161517	3.15e-05	0.00035376	0.00035376
Putnam	0.0	4.973	100.973	0.788	10.846	13.846	0.0	6.307e-05	0.00128068	9.99e-06	0.00013756	0.00017561
Hickman	0.0	0.0	2.0	0.788	10.846	10.846	0.0	0.0	7.98e-05	3.144e-05	0.00043275	0.00043275
Franklin	0.018	2.626	29.626	0.0	0.0	1.0	4.3e-07	6.269e-05	0.00070723	0.0	0.0	2.387e-05
Coffee	0.644	8.87	28.87	0.0	0.0	0.0	1.156e-05	0.00015925	0.00051831	0.0	0.0	0.0
Trousdale	0.11	4.266	25.266	0.0	0.0	1.0	9.99e-06	0.0003874	0.00229441	0.0	0.0	9.081e-05
Humphreys	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00032457	0.0	0.0	0.0
Rutherford	3.95	70.255	398.255	0.0	0.0	7.0	1.216e-05	0.00021624	0.00122581	0.0	0.0	2.155e-05
Hardeman	0.0	0.124	7.124	0.0	0.0	0.0	0.0	4.92e-06	0.00028247	0.0	0.0	0.0
Blount	0.0	0.936	46.936	0.0	0.0	3.0	0.0	7.13e-06	0.00035734	0.0	0.0	2.284e-05
Greene	0.016	2.193	37.193	0.053	0.723	2.723	2.3e-07	3.174e-05	0.00053835	7.7e-07	1.047e-05	3.941e-05
Anderson	0.515	7.086	23.086	0.0	0.0	1.0	6.73e-06	9.265e-05	0.00030185	0.0	0.0	1.307e-05
Giles	1.356	7.749	12.749	0.0	0.0	0.0	4.596e-05	0.00026265	0.00043213	0.0	0.0	0.0
Lauderdale	0.63	8.678	24.678	0.0	0.0	0.0	2.439e-05	0.00033603	0.00095559	0.0	0.0	0.0
Campbell	0.011	1.596	14.596	0.0	0.0	1.0	2.8e-07	4.032e-05	0.00036874	0.0	0.0	2.526e-05
Hancock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Union	0.0	0.062	3.062	0.0	0.0	0.0	0.0	3.15e-06	0.00015553	0.0	0.0	0.0
Hawkins	0.02	3.047	30.047	0.0	0.0	2.0	3.5e-07	5.39e-05	0.00053152	0.0	0.0	3.538e-05
Weakley	0.216	2.616	10.616	0.0	0.0	0.0	6.46e-06	7.829e-05	0.0003177	0.0	0.0	0.0
Perry	2.666	14.775	20.775	0.0	0.0	0.0	0.00033061	0.00183222	0.00257626	0.0	0.0	0.0
Haywood	0.0	0.292	13.292	0.0	0.0	1.0	0.0	1.684e-05	0.00076677	0.0	0.0	5.769e-05
Dyer	0.6	10.393	38.393	0.0	0.0	0.0	1.608e-05	0.00027848	0.00102875	0.0	0.0	0.0
Obion	0.012	1.86	10.86	0.0	0.0	1.0	4e-07	6.145e-05	0.00035881	0.0	0.0	3.304e-05
Robertson	2.366	33.417	149.417	0.0	0.0	0.0	3.332e-05	0.00047058	0.00210411	0.0	0.0	0.0
Cannon	0.063	0.868	8.868	0.0	0.0	0.0	4.36e-06	6.002e-05	0.00061319	0.0	0.0	0.0
Bledsoe	0.55	7.568	17.568	0.0	0.0	0.0	3.728e-05	0.00051291	0.00119065	0.0	0.0	0.0
Carroll	0.253	4.215	19.215	0.0	0.0	0.0	9.03e-06	0.00015043	0.00068576	0.0	0.0	0.0
Unknown	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Morgan	0.002	0.223	5.223	0.0	0.0	0.0	9e-08	1.033e-05	0.00024204	0.0	0.0	0.0
Knox	0.668	21.018	214.018	0.067	1.275	5.275	1.44e-06	4.517e-05	0.00045997	1.4e-07	2.74e-06	1.134e-05
Moore	0.0	0.0	2.0	0.067	1.275	1.275	0.0	0.0	0.00031196	1.045e-05	0.00019888	0.00019888
Meigs	0.0	0.014	3.014	0.067	1.275	1.275	0.0	1.14e-06	0.00024492	5.44e-06	0.00010361	0.00010361
Warren	0.053	0.723	5.723	0.067	1.275	1.275	1.3e-06	1.769e-05	0.00014	1.64e-06	3.119e-05	3.119e-05
Johnson	0.0	0.0	2.0	0.067	1.275	1.275	0.0	0.0	0.0001125	3.77e-06	7.172e-05	7.172e-05
White	0.101	1.606	5.606	0.067	1.275	1.275	3.73e-06	5.925e-05	0.00020681	2.47e-06	4.704e-05	4.704e-05
Hamblen	0.353	4.735	12.735	0.0	0.0	1.0	5.47e-06	7.333e-05	0.00019723	0.0	0.0	1.549e-05
Rhea	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.053e-05	0.0	0.0	0.0
Sullivan	0.05	7.124	52.124	0.0	0.0	1.0	3.2e-07	4.518e-05	0.00033059	0.0	0.0	6.34e-06
Gibson	0.872	12.004	43.004	0.0	0.0	0.0	1.778e-05	0.00024475	0.00087683	0.0	0.0	0.0
Grundy	0.025	3.562	28.562	0.0	0.0	1.0	1.87e-06	0.0002669	0.00214012	0.0	0.0	7.493e-05
Fentress	0.21	2.894	6.894	0.0	0.0	0.0	1.153e-05	0.00015886	0.00037844	0.0	0.0	0.0
Cheatham	0.068	3.562	25.562	0.0	0.0	0.0	1.68e-06	8.808e-05	0.00063211	0.0	0.0	0.0
Polk	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00029589	0.0	0.0	0.0
Bradley	0.411	6.638	43.638	0.0	0.0	1.0	3.85e-06	6.22e-05	0.00040887	0.0	0.0	9.37e-06
Jackson	0.158	2.171	8.171	0.0	0.0	0.0	1.344e-05	0.00018464	0.00069493	0.0	0.0	0.0
