Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-09-01	1.461	13.139	0.96	269.466
2020-09-02	1.272	14.411	0.75	270.216
2020-09-03	1.082	15.493	0.569	270.785
2020-09-04	0.891	16.384	0.419	271.204
2020-09-05	0.696	17.08	0.0	271.204
2020-09-06	0.494	17.574	0.0	271.204
2020-09-07	0.318	17.892	0.0	271.204
2020-09-08	0.196	18.088	0.0	271.204
2020-09-09	0.124	18.212	0.0	271.204
2020-09-10	0.082	18.294	0.0	271.204
2020-09-11	0.058	18.352	0.0	271.204
2020-09-12	0.045	18.397	0.0	271.204
2020-09-13	0.036	18.433	0.0	271.204
2020-09-14	0.029	18.462	0.0	271.204
2020-09-15	0.022	18.484	0.0	271.204
2020-09-16	0.017	18.501	0.0	271.204
2020-09-17	0.013	18.514	0.0	271.204
