Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Cortland	2.0	0.0	0.0	0.0	4.182e-05	0.0	10.0	4.0	2.5	0.0002091	8.364e-05	5.2275e-05	2020-03-22
Cortland	2	0	0	0	4.182e-05	0.0	10	4	2.5	0.0002091	8.364e-05	5.2275e-05	2020-03-23
Cortland	2	0	0	0	4.182e-05	0.0	10	4	2.5	0.0002091	8.364e-05	5.2275e-05	2020-03-24
Cortland	3	0	0	0	6.273e-05	0.0	15	6	3.75	0.00031365	0.00012546	7.84125e-05	2020-03-25
Cortland	3	0	0	0	6.273e-05	0.0	15	6	3.75	0.00031365	0.00012546	7.84125e-05	2020-03-26
Cortland	4	0	0	0	8.364e-05	0.0	20	8	5	0.0004182	0.00016728	0.00010455	2020-03-27
Cortland	7	0	0	0	0.00014637	0.0	35	14	8.75	0.00073185	0.00029274	0.0001829625	2020-03-28
Cortland	8.0	0.0	0.0	0.0	0.00016728	0.0	40.0	16.0	10.0	0.0008364	0.00033456	0.0002091	2020-03-29
Cortland	10.0	0.0	0.0	0.0	0.0002091	0.0	50.0	20.0	12.5	0.0010455	0.0004182	0.000261375	2020-03-30
Cortland	10.0	0.0	0.0	0.0	0.0002091	0.0	50.0	20.0	12.5	0.0010455	0.0004182	0.000261375	2020-03-31
Cortland	10.0	0.0	0.0	0.0	0.0002091	0.0	50.0	20.0	12.5	0.0010455	0.0004182	0.000261375	2020-04-01
Cortland	11.0	0.0	0.0	0.0	0.00023001	0.0	55.0	22.0	13.75	0.00115005	0.00046002	0.0002875125	2020-04-02
Cortland	14.0	0.0	0.0	0.0	0.00029275	0.0	70.0	28.0	17.5	0.00146375	0.0005855	0.0003659375	2020-04-03
Cortland	14.0	0.0	0.0	0.0	0.00029275	0.0	70.0	28.0	17.5	0.00146375	0.0005855	0.0003659375	2020-04-04
Cortland	14.0	0.0	0.0	0.0	0.00029275	0.0	70.0	28.0	17.5	0.00146375	0.0005855	0.0003659375	2020-04-05
Cortland	14.0	0.0	0.0	0.0	0.00029275	0.0	70.0	28.0	17.5	0.00146375	0.0005855	0.0003659375	2020-04-06
Cortland	16.0	0.0	0.0	0.0	0.00033457	0.0	80.0	32.0	20.0	0.00167285	0.00066914	0.0004182125	2020-04-07
Cortland	16.0	0.0	0.0	0.0	0.00033457	0.0	80.0	32.0	20.0	0.00167285	0.00066914	0.0004182125	2020-04-08
Cortland	16.0	0.0	0.0	0.0	0.00033457	0.0	80.0	32.0	20.0	0.00167285	0.00066914	0.0004182125	2020-04-09
Cortland	17.0	0.0	0.0	0.0	0.00035548	0.0	85.0	34.0	21.25	0.0017774	0.00071096	0.00044435	2020-04-10
Cortland	17.0	0.0	0.0	0.0	0.00035548	0.0	85.0	34.0	21.25	0.0017774	0.00071096	0.00044435	2020-04-11
Cortland	21.0	0.0	0.0	21.0	0.00043912	0.0	105.0	42.0	26.25	0.0021956	0.00087824	0.0005489	2020-04-12
Cortland	21.0	0.0	0.0	21.0	0.00043912	0.0	105.0	42.0	26.25	0.0021956	0.00087824	0.0005489	2020-04-13
Cortland	22.0	0.0	0.0	22.0	0.00046003	0.0	110.0	44.0	27.5	0.00230015	0.00092006	0.0005750375	2020-04-14
Cortland	23.0	0.0	0.0	23.0	0.00048094	0.0	115.0	46.0	28.75	0.0024047	0.00096188	0.000601175	2020-04-15
Cortland	24.0	0.0	0.0	24.0	0.00050185	0.0	120.0	48.0	30.0	0.00250925	0.0010037	0.0006273125	2020-04-16
Cortland	25.0	0.0	0.0	25.0	0.00052276	0.0	125.0	50.0	31.25	0.0026138	0.00104552	0.00065345	2020-04-17
Cortland	25.0	0.0	0.0	25.0	0.00052276	0.0	125.0	50.0	31.25	0.0026138	0.00104552	0.00065345	2020-04-18
Cortland	25.0	0.0	0.0	25.0	0.00052276	0.0	125.0	50.0	31.25	0.0026138	0.00104552	0.00065345	2020-04-19
Cortland	25.0	0.0	0.0	25.0	0.00052276	0.0	125.0	50.0	31.25	0.0026138	0.00104552	0.00065345	2020-04-20
Cortland	25.0	0.0	0.0	25.0	0.00052276	0.0	125.0	50.0	31.25	0.0026138	0.00104552	0.00065345	2020-04-21
Cortland	25.0	0.0	0.0	25.0	0.00052276	0.0	125.0	50.0	31.25	0.0026138	0.00104552	0.00065345	2020-04-22
Cortland	25.0	0.0	0.0	25.0	0.00052276	0.0	125.0	50.0	31.25	0.0026138	0.00104552	0.00065345	2020-04-23
Cortland	25.0	0.0	0.0	25.0	0.00052276	0.0	125.0	50.0	31.25	0.0026138	0.00104552	0.00065345	2020-04-24
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-04-25
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-04-26
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-04-27
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-04-28
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-04-29
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-04-30
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-05-01
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-05-02
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-05-03
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-05-04
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-05-05
Cortland	28.0	0.0	0.0	28.0	0.00058549	0.0	140.0	56.0	35.0	0.00292745	0.00117098	0.0007318625	2020-05-06
Cortland	29.0	0.0	0.0	29.0	0.0006064	0.0	145.0	58.0	36.25	0.003032	0.0012128	0.000758	2020-05-07
Cortland	29.0	0.0	0.0	29.0	0.0006064	0.0	145.0	58.0	36.25	0.003032	0.0012128	0.000758	2020-05-08
Cortland	29.0	0.0	0.0	29.0	0.0006064	0.0	145.0	58.0	36.25	0.003032	0.0012128	0.000758	2020-05-09
Cortland	29.0	0.0	0.0	29.0	0.0006064	0.0	145.0	58.0	36.25	0.003032	0.0012128	0.000758	2020-05-10
Cortland	29.0	0.0	0.0	29.0	0.0006064	0.0	145.0	58.0	36.25	0.003032	0.0012128	0.000758	2020-05-11
Cortland	30.0	0.0	0.0	30.0	0.00062731	0.0	150.0	60.0	37.5	0.00313655	0.00125462	0.0007841375	2020-05-12
Cortland	31.0	0.0	0.0	31.0	0.00064822	0.0	155.0	62.0	38.75	0.0032411	0.00129644	0.000810275	2020-05-13
Cortland	33.0	0.0	0.0	33.0	0.00069004	0.0	165.0	66.0	41.25	0.0034502	0.00138008	0.00086255	2020-05-14
Cortland	33.0	0.0	0.0	33.0	0.00069004	0.0	165.0	66.0	41.25	0.0034502	0.00138008	0.00086255	2020-05-15
Cortland	34.0	0.0	0.0	34.0	0.00071095	0.0	170.0	68.0	42.5	0.00355475	0.0014219	0.0008886875	2020-05-16
Cortland	34.0	0.0	0.0	34.0	0.00071095	0.0	170.0	68.0	42.5	0.00355475	0.0014219	0.0008886875	2020-05-17
Cortland	35.0	0.0	0.0	35.0	0.00073187	0.0	175.0	70.0	43.75	0.00365935	0.00146374	0.0009148375	2020-05-18
Cortland	36.0	0.0	0.0	36.0	0.00075278	0.0	180.0	72.0	45.0	0.0037639	0.00150556	0.000940975	2020-05-19
Cortland	36.0	0.0	0.0	36.0	0.00075278	0.0	180.0	72.0	45.0	0.0037639	0.00150556	0.000940975	2020-05-20
Cortland	36.0	0.0	0.0	36.0	0.00075278	0.0	180.0	72.0	45.0	0.0037639	0.00150556	0.000940975	2020-05-21
Cortland	37.0	0.0	0.0	37.0	0.00077369	0.0	185.0	74.0	46.25	0.00386845	0.00154738	0.0009671125	2020-05-22
Cortland	38.0	0.0	0.0	38.0	0.0007946	0.0	190.0	76.0	47.5	0.003973	0.0015892	0.00099325	2020-05-23
Cortland	39.0	0.0	0.0	39.0	0.00081551	0.0	195.0	78.0	48.75	0.00407755	0.00163102	0.0010193875	2020-05-24
Cortland	39.0	0.0	0.0	39.0	0.00081551	0.0	195.0	78.0	48.75	0.00407755	0.00163102	0.0010193875	2020-05-25
Cortland	39.0	0.0	0.0	39.0	0.00081551	0.0	195.0	78.0	48.75	0.00407755	0.00163102	0.0010193875	2020-05-26
Cortland	39.0	0.0	0.0	39.0	0.00081551	0.0	195.0	78.0	48.75	0.00407755	0.00163102	0.0010193875	2020-05-27
Cortland	39.0	0.0	0.0	39.0	0.00081551	0.0	195.0	78.0	48.75	0.00407755	0.00163102	0.0010193875	2020-05-28
Cortland	39.0	0.0	0.0	39.0	0.00081551	0.0	195.0	78.0	48.75	0.00407755	0.00163102	0.0010193875	2020-05-29
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-05-30
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-05-31
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-06-01
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-06-02
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-06-03
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-06-04
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-06-05
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-06-06
Cortland	41.0	0.0	0.0	41.0	0.00085733	0.0	205.0	82.0	51.25	0.00428665	0.00171466	0.0010716625	2020-06-07
Cortland	42.0	0.0	0.0	42.0	0.00087824	0.0	210.0	84.0	52.5	0.0043912	0.00175648	0.0010978	2020-06-08
