Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-31	0.566	2.7e-07	0.566	2.7e-07	0.003	0.0	0.003	0.0
2020-02-01	1.133	5.3e-07	1.699	8e-07	0.007	0.0	0.01	0.0
2020-02-02	2.265	1.07e-06	3.965	1.87e-06	0.014	1e-08	0.024	1e-08
2020-02-03	4.531	2.14e-06	8.495	4.01e-06	0.027	1e-08	0.051	2e-08
2020-02-04	7.872	3.71e-06	16.368	7.72e-06	0.047	2e-08	0.098	5e-08
2020-02-05	15.745	7.43e-06	32.113	1.515e-05	0.094	4e-08	0.193	9e-08
2020-02-06	23.617	1.114e-05	55.73	2.63e-05	0.142	7e-08	0.334	1.6e-07
2020-02-07	47.234	2.229e-05	102.964	4.858e-05	0.283	1.3e-07	0.618	2.9e-07
2020-02-08	78.724	3.715e-05	181.688	8.573e-05	0.472	2.2e-07	1.09	5.1e-07
2020-02-09	118.086	5.572e-05	299.774	0.00014145	0.709	3.3e-07	1.799	8.5e-07
2020-02-10	157.448	7.429e-05	457.221	0.00021574	0.945	4.5e-07	2.743	1.29e-06
2020-02-11	196.81	9.287e-05	654.031	0.00030861	1.181	5.6e-07	3.924	1.85e-06
2020-02-12	236.172	0.00011144	890.203	0.00042005	1.417	6.7e-07	5.341	2.52e-06
2020-02-13	275.534	0.00013001	1165.736	0.00055006	1.653	7.8e-07	6.994	3.3e-06
2020-02-14	330.64	0.00015602	1496.376	0.00070608	1.984	9.4e-07	8.978	4.24e-06
2020-02-15	393.619	0.00018573	1889.996	0.00089181	2.362	1.11e-06	11.34	5.35e-06
2020-02-16	472.343	0.00022288	2362.339	0.00111469	2.834	1.34e-06	14.174	6.69e-06
2020-02-17	566.812	0.00026746	2929.151	0.00138215	3.401	1.6e-06	17.575	8.29e-06
2020-02-18	732.132	0.00034546	3661.283	0.00172761	4.393	2.07e-06	21.968	1.037e-05
2020-02-19	1031.283	0.00048662	4692.565	0.00221423	6.188	2.92e-06	28.155	1.329e-05
2020-02-20	1487.881	0.00070207	6180.446	0.0029163	8.927	4.21e-06	37.083	1.75e-05
2020-02-21	1835.316	0.00086601	8015.762	0.00378231	11.012	5.2e-06	48.095	2.269e-05
2020-02-22	2297.687	0.00108419	10313.449	0.0048665	13.786	6.51e-06	61.881	2.92e-05
2020-02-23	2797.846	0.00132019	13111.295	0.00618669	16.787	7.92e-06	78.668	3.712e-05
2020-02-24	3399.821	0.00160424	16511.116	0.00779093	20.399	9.63e-06	99.067	4.675e-05
2020-02-25	4092.066	0.00193088	20603.182	0.00972181	24.552	1.159e-05	123.619	5.833e-05
2020-02-26	5008.412	0.00236327	25611.594	0.01208507	30.05	1.418e-05	153.67	7.251e-05
2020-02-27	6185.596	0.00291873	31797.191	0.01500381	37.114	1.751e-05	190.783	9.002e-05
2020-02-28	7608.924	0.00359034	39406.114	0.01859415	45.654	2.154e-05	236.437	0.00011156
2020-02-29	9161.883	0.00432312	48567.997	0.02291727	54.971	2.594e-05	291.408	0.0001375
2020-03-01	10984.603	0.00518319	59552.6	0.02810046	65.908	3.11e-05	357.316	0.0001686
2020-03-02	12901.791	0.00608783	72454.391	0.03418829	77.411	3.653e-05	434.726	0.00020513
2020-03-03	15000.569	0.00707816	87454.96	0.04126645	90.003	4.247e-05	524.73	0.0002476
2020-03-04	17343.391	0.00818364	104798.352	0.0494501	104.06	4.91e-05	628.79	0.0002967
2020-03-05	20008.981	0.00944143	124807.333	0.05889152	120.054	5.665e-05	748.844	0.00035335
2020-03-06	22588.5	0.0106586	147395.833	0.06955012	135.531	6.395e-05	884.375	0.0004173
2020-03-07	24743.434	0.01167542	172139.267	0.08122555	148.461	7.005e-05	1032.836	0.00048735
2020-03-08	26709.956	0.01260335	198849.224	0.09382889	160.26	7.562e-05	1193.095	0.00056297
2020-03-09	28999.246	0.01368357	227848.47	0.10751246	173.995	8.21e-05	1367.091	0.00064507
2020-03-10	31968.186	0.01508449	259816.656	0.12259695	191.809	9.051e-05	1558.9	0.00073558
