Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-11	4.44	285.44	0.12	5.12
2020-06-12	4.399	289.839	0.13	5.25
2020-06-13	4.342	294.181	0.142	5.392
2020-06-14	4.276	298.457	0.153	5.545
2020-06-15	4.194	302.651	0.164	5.709
2020-06-16	4.095	306.746	0.174	5.883
2020-06-17	3.988	310.734	0.181	6.064
2020-06-18	3.882	314.616	0.185	6.249
2020-06-19	3.776	318.392	0.187	6.436
2020-06-20	3.679	322.071	0.188	6.624
2020-06-21	3.589	325.66	0.188	6.812
2020-06-22	3.498	329.158	0.186	6.998
2020-06-23	3.399	332.557	0.184	7.182
2020-06-24	3.291	335.848	0.181	7.363
2020-06-25	3.175	339.023	0.177	7.54
2020-06-26	3.051	342.074	0.173	7.713
2020-06-27	2.927	345.001	0.169	7.882
2020-06-28	2.803	347.804	0.164	8.046
2020-06-29	2.68	350.484	0.16	8.206
2020-06-30	2.56	353.044	0.155	8.361
2020-07-01	2.443	355.487	0.152	8.513
2020-07-02	2.328	357.815	0.148	8.661
2020-07-03	2.215	360.03	0.144	8.805
2020-07-04	2.106	362.136	0.139	8.944
2020-07-05	2.001	364.137	0.134	9.078
2020-07-06	1.898	366.035	0.129	9.207
2020-07-07	1.8	367.835	0.124	9.331
2020-07-08	1.707	369.542	0.118	9.449
2020-07-09	1.618	371.16	0.113	9.562
2020-07-10	1.532	372.692	0.108	9.67
2020-07-11	1.45	374.142	0.103	9.773
2020-07-12	1.37	375.512	0.098	9.871
2020-07-13	1.291	376.803	0.094	9.965
2020-07-14	1.213	378.016	0.089	10.054
2020-07-15	1.135	379.151	0.085	10.139
2020-07-16	1.058	380.209	0.08	10.219
2020-07-17	0.981	381.19	0.076	10.295
2020-07-18	0.91	382.1	0.072	10.367
2020-07-19	0.847	382.947	0.068	10.435
2020-07-20	0.793	383.74	0.065	10.5
2020-07-21	0.746	384.486	0.061	10.561
2020-07-22	0.705	385.191	0.058	10.619
2020-07-23	0.668	385.859	0.055	10.674
2020-07-24	0.63	386.489	0.051	10.725
2020-07-25	0.593	387.082	0.048	10.773
2020-07-26	0.556	387.638	0.045	10.818
2020-07-27	0.518	388.156	0.041	10.859
2020-07-28	0.482	388.638	0.038	10.897
2020-07-29	0.448	389.086	0.036	10.933
2020-07-30	0.418	389.504	0.034	10.967
2020-07-31	0.391	389.895	0.032	10.999
2020-08-01	0.367	390.262	0.03	11.029
2020-08-02	0.345	390.607	0.028	11.057
2020-08-03	0.323	390.93	0.027	11.084
2020-08-04	0.301	391.231	0.025	11.109
2020-08-05	0.28	391.511	0.023	11.132
2020-08-06	0.258	391.769	0.022	11.154
2020-08-07	0.236	392.005	0.02	11.174
2020-08-08	0.214	392.219	0.019	11.193
2020-08-09	0.193	392.412	0.018	11.211
2020-08-10	0.173	392.585	0.017	11.228
2020-08-11	0.155	392.74	0.016	11.244
2020-08-12	0.139	392.879	0.015	11.259
2020-08-13	0.123	393.002	0.014	11.273
2020-08-14	0.109	393.111	0.013	11.286
2020-08-15	0.095	393.206	0.012	11.298
2020-08-16	0.081	393.287	0.011	11.309
2020-08-17	0.067	393.354	0.01	11.319
2020-08-18	0.052	393.406	0.009	11.328
2020-08-19	0.037	393.443	0.008	11.336
2020-08-20	0.024	393.467	0.007	11.343
2020-08-21	0.015	393.482	0.007	11.35
2020-08-22	0.009	393.491	0.006	11.356
2020-08-23	0.006	393.497	0.005	11.361
2020-08-24	0.004	393.501	0.005	11.366
2020-08-25	0.003	393.504	0.004	11.37
2020-08-26	0.003	393.507	0.003	11.373
2020-08-27	0.002	393.509	0.003	11.376
2020-08-28	0.002	393.511	0.002	11.378
2020-08-29	0.001	393.512	0.002	11.38
2020-08-30	0.001	393.513	0.001	11.381
2020-08-31	0.0	393.513	0.001	11.382
2020-09-01	0.0	393.513	0.0	11.382
2020-09-02	0.0	393.513	0.0	11.382
2020-09-03	0.0	393.513	0.0	11.382
2020-09-04	0.0	393.513	0.0	11.382
2020-09-05	0.0	393.513	0.0	11.382
2020-09-06	0.0	393.513	0.0	11.382
2020-09-07	0.0	393.513	0.0	11.382
2020-09-08	0.0	393.513	0.0	11.382
