Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-03-22
Bon Homme	1	0	0	0	1.4327e-4	0	5	2	1.25	7.1635e-4	2.8654e-4	1.790875e-4	2020-03-23
Bon Homme	1	0	0	0	1.4327e-4	0	5	2	1.25	7.1635e-4	2.8654e-4	1.790875e-4	2020-03-24
Bon Homme	1	0	0	0	1.4327e-4	0	5	2	1.25	7.1635e-4	2.8654e-4	1.790875e-4	2020-03-25
Bon Homme	1	0	0	0	1.4327e-4	0	5	2	1.25	7.1635e-4	2.8654e-4	1.790875e-4	2020-03-26
Bon Homme	1	0	0	0	1.4327e-4	0	5	2	1.25	7.1635e-4	2.8654e-4	1.790875e-4	2020-03-27
Bon Homme	1	0	0	0	1.4327e-4	0	5	2	1.25	7.1635e-4	2.8654e-4	1.790875e-4	2020-03-28
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-03-29
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-03-30
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-03-31
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-04-01
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-04-02
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-04-03
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-04-04
Bon Homme	1.0	0.0	0.0	0.0	0.00014327	0.0	5.0	2.0	1.25	0.00071635	0.00028654	0.0001790875	2020-04-05
Bon Homme	2.0	0.0	0.0	0.0	0.00028653	0.0	10.0	4.0	2.5	0.00143265	0.00057306	0.0003581625	2020-04-06
Bon Homme	2.0	0.0	0.0	0.0	0.00028653	0.0	10.0	4.0	2.5	0.00143265	0.00057306	0.0003581625	2020-04-07
