Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-15	5.791	2.7e-07	5.791	2.7e-07	0.035	0.0	0.035	0.0
2020-01-16	11.582	5.3e-07	17.373	8e-07	0.069	0.0	0.104	0.0
2020-01-17	23.165	1.07e-06	40.538	1.87e-06	0.139	1e-08	0.243	1e-08
2020-01-18	46.329	2.14e-06	86.867	4.01e-06	0.278	1e-08	0.521	2e-08
2020-01-19	80.497	3.71e-06	167.364	7.72e-06	0.483	2e-08	1.004	5e-08
2020-01-20	160.993	7.43e-06	328.357	1.515e-05	0.966	4e-08	1.97	9e-08
2020-01-21	241.49	1.114e-05	569.847	2.63e-05	1.449	7e-08	3.419	1.6e-07
2020-01-22	482.98	2.229e-05	1052.827	4.858e-05	2.898	1.3e-07	6.317	2.9e-07
2020-01-23	804.967	3.715e-05	1857.794	8.573e-05	4.83	2.2e-07	11.147	5.1e-07
2020-01-24	1207.45	5.572e-05	3065.244	0.00014145	7.245	3.3e-07	18.391	8.5e-07
2020-01-25	1609.934	7.429e-05	4675.178	0.00021574	9.66	4.5e-07	28.051	1.29e-06
2020-01-26	2012.417	9.287e-05	6687.595	0.00030861	12.075	5.6e-07	40.126	1.85e-06
2020-01-27	2414.9	0.00011144	9102.495	0.00042005	14.489	6.7e-07	54.615	2.52e-06
2020-01-28	2817.384	0.00013001	11919.879	0.00055006	16.904	7.8e-07	71.519	3.3e-06
2020-01-29	3380.861	0.00015602	15300.74	0.00070608	20.285	9.4e-07	91.804	4.24e-06
2020-01-30	4024.834	0.00018573	19325.574	0.00089181	24.149	1.11e-06	115.953	5.35e-06
2020-01-31	4829.801	0.00022288	24155.375	0.00111469	28.979	1.34e-06	144.932	6.69e-06
2020-02-01	5795.761	0.00026746	29951.136	0.00138215	34.775	1.6e-06	179.707	8.29e-06
2020-02-02	7486.191	0.00034546	37437.328	0.00172761	44.917	2.07e-06	224.624	1.037e-05
2020-02-03	10545.065	0.00048662	47982.393	0.00221423	63.27	2.92e-06	287.894	1.329e-05
2020-02-04	15213.873	0.00070207	63196.266	0.0029163	91.283	4.21e-06	379.178	1.75e-05
2020-02-05	18766.46	0.00086601	81962.726	0.00378231	112.599	5.2e-06	491.776	2.269e-05
2020-02-06	23494.298	0.00108419	105457.025	0.0048665	140.966	6.51e-06	632.742	2.92e-05
2020-02-07	28608.521	0.00132019	134065.546	0.00618669	171.651	7.92e-06	804.393	3.712e-05
2020-02-08	34763.834	0.00160424	168829.38	0.00779093	208.583	9.63e-06	1012.976	4.675e-05
2020-02-09	41842.176	0.00193088	210671.555	0.00972181	251.053	1.159e-05	1264.029	5.833e-05
2020-02-10	51211.989	0.00236327	261883.545	0.01208507	307.272	1.418e-05	1571.301	7.251e-05
2020-02-11	63248.927	0.00291873	325132.471	0.01500381	379.494	1.751e-05	1950.795	9.002e-05
2020-02-12	77802.727	0.00359034	402935.198	0.01859415	466.816	2.154e-05	2417.611	0.00011156
2020-02-13	93682.039	0.00432312	496617.238	0.02291727	562.092	2.594e-05	2979.703	0.0001375
2020-02-14	112319.705	0.00518319	608936.942	0.02810046	673.918	3.11e-05	3653.622	0.0001686
2020-02-15	131923.33	0.00608783	740860.272	0.03418829	791.54	3.653e-05	4445.162	0.00020513
2020-02-16	153383.746	0.00707816	894244.018	0.04126645	920.302	4.247e-05	5365.464	0.0002476
2020-02-17	177339.558	0.00818364	1071583.576	0.0494501	1064.037	4.91e-05	6429.501	0.0002967
2020-02-18	204595.735	0.00944143	1276179.311	0.05889152	1227.574	5.665e-05	7657.076	0.00035335
2020-02-19	230971.815	0.0106586	1507151.126	0.06955012	1385.831	6.395e-05	9042.907	0.0004173
