Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	151.68	9141.68	1.84	611.84
2020-07-21	153.624	9295.304	1.816	613.656
2020-07-22	154.175	9449.479	1.789	615.445
2020-07-23	153.884	9603.363	1.754	617.199
2020-07-24	152.47	9755.833	1.713	618.912
2020-07-25	150.487	9906.32	1.668	620.58
2020-07-26	148.217	10054.537	1.624	622.204
2020-07-27	145.362	10199.899	1.579	623.783
2020-07-28	141.929	10341.828	1.539	625.322
2020-07-29	138.229	10480.057	1.501	626.823
2020-07-30	134.539	10614.596	1.463	628.286
2020-07-31	130.871	10745.467	1.422	629.708
2020-08-01	127.494	10872.961	1.377	631.085
2020-08-02	124.4	10997.361	1.328	632.413
2020-08-03	121.25	11118.611	1.276	633.689
2020-08-04	117.811	11236.422	1.224	634.913
2020-08-05	114.074	11350.496	1.172	636.085
2020-08-06	110.049	11460.545	1.121	637.206
2020-08-07	105.749	11566.294	1.071	638.277
2020-08-08	101.447	11667.741	1.022	639.299
2020-08-09	97.145	11764.886	0.974	640.273
2020-08-10	92.886	11857.772	0.927	641.2
2020-08-11	88.716	11946.488	0.881	642.081
2020-08-12	84.671	12031.159	0.837	642.918
2020-08-13	80.68	12111.839	0.794	643.712
2020-08-14	76.785	12188.624	0.753	644.465
2020-08-15	72.992	12261.616	0.714	645.179
2020-08-16	69.337	12330.953	0.677	645.856
2020-08-17	65.782	12396.735	0.641	646.497
2020-08-18	62.393	12459.128	0.606	647.103
2020-08-19	59.162	12518.29	0.573	647.676
2020-08-20	56.082	12574.372	0.54	648.216
2020-08-21	53.113	12627.485	0.508	648.724
2020-08-22	50.252	12677.737	0.475	649.199
2020-08-23	47.477	12725.214	0.442	649.641
2020-08-24	44.754	12769.968	0.41	650.051
2020-08-25	42.055	12812.023	0.381	650.432
2020-08-26	39.354	12851.377	0.354	650.786
2020-08-27	36.652	12888.029	0.332	651.118
2020-08-28	33.997	12922.026	0.312	651.43
2020-08-29	31.535	12953.561	0.295	651.725
2020-08-30	29.364	12982.925	0.279	652.004
2020-08-31	27.478	13010.403	0.264	652.268
2020-09-01	25.857	13036.26	0.248	652.516
2020-09-02	24.451	13060.711	0.232	652.748
2020-09-03	23.146	13083.857	0.217	652.965
2020-09-04	21.852	13105.709	0.201	653.166
2020-09-05	20.557	13126.266	0.187	653.353
2020-09-06	19.262	13145.528	0.175	653.528
2020-09-07	17.967	13163.495	0.164	653.692
2020-09-08	16.693	13180.188	0.153	653.845
2020-09-09	15.533	13195.721	0.144	653.989
2020-09-10	14.488	13210.209	0.135	654.124
2020-09-11	13.55	13223.759	0.126	654.25
2020-09-12	12.711	13236.47	0.117	654.367
2020-09-13	11.951	13248.421	0.108	654.475
2020-09-14	11.198	13259.619	0.099	654.574
2020-09-15	10.445	13270.064	0.09	654.664
2020-09-16	9.691	13279.755	0.081	654.745
2020-09-17	8.937	13288.692	0.072	654.817
2020-09-18	8.181	13296.873	0.065	654.882
2020-09-19	7.425	13304.298	0.058	654.94
2020-09-20	6.688	13310.986	0.052	654.992
2020-09-21	6.001	13316.987	0.046	655.038
2020-09-22	5.374	13322.361	0.04	655.078
2020-09-23	4.801	13327.162	0.034	655.112
2020-09-24	4.276	13331.438	0.028	655.14
2020-09-25	3.781	13335.219	0.022	655.162
2020-09-26	3.292	13338.511	0.015	655.177
2020-09-27	2.801	13341.312	0.01	655.187
2020-09-28	2.306	13343.618	0.006	655.193
2020-09-29	1.802	13345.42	0.004	655.197
2020-09-30	1.279	13346.699	0.003	655.2
2020-10-01	0.823	13347.522	0.002	655.202
2020-10-02	0.508	13348.03	0.001	655.203
2020-10-03	0.32	13348.35	0.001	655.204
2020-10-04	0.211	13348.561	0.001	655.205
2020-10-05	0.151	13348.712	0.001	655.206
2020-10-06	0.117	13348.829	0.001	655.207
2020-10-07	0.093	13348.922	0.0	655.207
2020-10-08	0.074	13348.996	0.0	655.207
2020-10-09	0.058	13349.054	0.0	655.207
2020-10-10	0.044	13349.098	0.0	655.207
2020-10-11	0.032	13349.13	0.0	655.207
