Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-17	46.86	1.42e-06	46.86	1.42e-06	0.0	0.0	0.0	0.0
2020-03-18	46.86	1.42e-06	93.72	2.84e-06	0.0	0.0	0.0	0.0
2020-03-19	46.86	1.42e-06	140.58	4.27e-06	0.0	0.0	0.0	0.0
2020-03-20	93.72	2.84e-06	234.299	7.11e-06	0.0	0.0	0.0	0.0
2020-03-21	234.299	7.11e-06	468.599	1.422e-05	0.0	0.0	0.0	0.0
2020-03-22	374.879	1.138e-05	843.478	2.559e-05	0.0	0.0	0.0	0.0
2020-03-23	515.459	1.564e-05	1358.936	4.124e-05	0.0	0.0	0.0	0.0
2020-03-24	702.898	2.133e-05	2061.835	6.256e-05	0.0	0.0	0.0	0.0
2020-03-25	1124.637	3.413e-05	3186.472	9.669e-05	0.0	0.0	0.0	0.0
2020-03-26	1686.956	5.119e-05	4873.427	0.00014788	0.0	0.0	0.0	0.0
2020-03-27	2342.994	7.11e-05	7216.421	0.00021898	0.281	1e-08	0.281	1e-08
2020-03-28	2858.452	8.674e-05	10074.873	0.00030571	0.281	1e-08	0.562	2e-08
2020-03-29	3233.331	9.811e-05	13308.205	0.00040382	0.281	1e-08	0.843	3e-08
2020-03-30	3467.631	0.00010522	16775.835	0.00050905	0.562	2e-08	1.406	4e-08
2020-03-31	3655.07	0.00011091	20430.906	0.00061996	1.406	4e-08	2.812	9e-08
2020-04-01	3701.93	0.00011233	24132.836	0.00073229	2.249	7e-08	5.061	1.5e-07
2020-04-02	3748.79	0.00011375	27881.626	0.00084604	3.093	9e-08	8.154	2.5e-07
2020-04-03	3795.65	0.00011518	31677.276	0.00096122	4.217	1.3e-07	12.371	3.8e-07
2020-04-04	3748.79	0.00011375	35426.066	0.00107497	6.748	2e-07	19.119	5.8e-07
2020-04-05	3701.93	0.00011233	39127.996	0.0011873	10.122	3.1e-07	29.241	8.9e-07
2020-04-06	3655.07	0.00011091	42783.066	0.00129821	14.058	4.3e-07	43.299	1.31e-06
2020-04-07	3420.771	0.0001038	46203.837	0.00140201	17.151	5.2e-07	60.449	1.83e-06
2020-04-08	3327.051	0.00010096	49530.888	0.00150297	19.4	5.9e-07	79.849	2.42e-06
2020-04-09	3139.612	9.527e-05	52670.5	0.00159824	20.806	6.3e-07	100.655	3.05e-06
2020-04-10	2717.873	8.247e-05	55388.373	0.00168071	21.93	6.7e-07	122.585	3.72e-06
2020-04-11	2342.994	7.11e-05	57731.366	0.0017518	22.212	6.7e-07	144.797	4.39e-06
2020-04-12	2014.975	6.114e-05	59746.341	0.00181295	22.493	6.8e-07	167.29	5.08e-06
2020-04-13	1733.815	5.261e-05	61480.156	0.00186556	22.774	6.9e-07	190.064	5.77e-06
2020-04-14	1452.656	4.408e-05	62932.813	0.00190964	22.493	6.8e-07	212.556	6.45e-06
2020-04-15	1171.497	3.555e-05	64104.309	0.00194518	22.212	6.7e-07	234.768	7.12e-06
2020-04-16	937.198	2.844e-05	65041.507	0.00197362	21.93	6.7e-07	256.698	7.79e-06
2020-04-17	796.618	2.417e-05	65838.125	0.00199779	20.525	6.2e-07	277.223	8.41e-06
2020-04-18	702.898	2.133e-05	66541.023	0.00201912	19.962	6.1e-07	297.185	9.02e-06
2020-04-19	609.178	1.848e-05	67150.201	0.00203761	18.838	5.7e-07	316.023	9.59e-06
2020-04-20	515.459	1.564e-05	67665.66	0.00205325	16.307	4.9e-07	332.33	1.008e-05
2020-04-21	421.739	1.28e-05	68087.399	0.00206605	14.058	4.3e-07	346.388	1.051e-05
2020-04-22	328.019	9.95e-06	68415.418	0.002076	12.09	3.7e-07	358.478	1.088e-05
2020-04-23	234.299	7.11e-06	68649.717	0.00208311	10.403	3.2e-07	368.881	1.119e-05
2020-04-24	187.44	5.69e-06	68837.157	0.0020888	8.716	2.6e-07	377.597	1.146e-05
2020-04-25	140.58	4.27e-06	68977.736	0.00209306	7.029	2.1e-07	384.626	1.167e-05
2020-04-26	93.72	2.84e-06	69071.456	0.00209591	5.623	1.7e-07	390.249	1.184e-05
2020-04-27	46.86	1.42e-06	69118.316	0.00209733	4.78	1.5e-07	395.029	1.199e-05
2020-04-28	0.0	0.0	69118.316	0.00209733	4.217	1.3e-07	399.246	1.211e-05
2020-04-29	0.0	0.0	69118.316	0.00209733	3.655	1.1e-07	402.901	1.223e-05
2020-04-30	0.0	0.0	69118.316	0.00209733	3.093	9e-08	405.994	1.232e-05
2020-05-01	0.0	0.0	69118.316	0.00209733	2.53	8e-08	408.524	1.24e-05
2020-05-02	0.0	0.0	69118.316	0.00209733	1.968	6e-08	410.493	1.246e-05
2020-05-03	0.0	0.0	69118.316	0.00209733	1.406	4e-08	411.898	1.25e-05
2020-05-04	0.0	0.0	69118.316	0.00209733	1.125	3e-08	413.023	1.253e-05
2020-05-05	0.0	0.0	69118.316	0.00209733	0.843	3e-08	413.866	1.256e-05
2020-05-06	0.0	0.0	69118.316	0.00209733	0.562	2e-08	414.429	1.258e-05
2020-05-07	0.0	0.0	69118.316	0.00209733	0.281	1e-08	414.71	1.258e-05
