Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-18	17.902	1620.902	3.249	146.249
2020-05-19	17.099	1638.001	3.261	149.51
2020-05-20	16.319	1654.32	3.254	152.764
2020-05-21	15.55	1669.87	3.224	155.988
2020-05-22	14.799	1684.669	3.183	159.171
2020-05-23	14.068	1698.737	3.135	162.306
2020-05-24	13.363	1712.1	3.074	165.38
2020-05-25	12.678	1724.778	3.002	168.382
2020-05-26	12.025	1736.803	2.923	171.305
2020-05-27	11.402	1748.205	2.845	174.15
2020-05-28	10.809	1759.014	2.768	176.918
2020-05-29	10.237	1769.251	2.696	179.614
2020-05-30	9.685	1778.936	2.631	182.245
2020-05-31	9.15	1788.086	2.564	184.809
2020-06-01	8.626	1796.712	2.492	187.301
2020-06-02	8.105	1804.817	2.412	189.713
2020-06-03	7.585	1812.402	2.327	192.04
2020-06-04	7.064	1819.466	2.236	194.276
2020-06-05	6.552	1826.018	2.145	196.421
2020-06-06	6.078	1832.096	2.054	198.475
2020-06-07	5.659	1837.755	1.964	200.439
2020-06-08	5.296	1843.051	1.876	202.315
2020-06-09	4.984	1848.035	1.791	204.106
2020-06-10	4.713	1852.748	1.706	205.812
2020-06-11	4.461	1857.209	1.624	207.436
2020-06-12	4.212	1861.421	1.544	208.98
2020-06-13	3.962	1865.383	1.466	210.446
2020-06-14	3.712	1869.095	1.391	211.837
2020-06-15	3.463	1872.558	1.32	213.157
2020-06-16	3.217	1875.775	1.251	214.408
2020-06-17	2.994	1878.769	1.186	215.594
2020-06-18	2.792	1881.561	1.123	216.717
2020-06-19	2.611	1884.172	1.063	217.78
2020-06-20	2.45	1886.622	1.004	218.784
2020-06-21	2.303	1888.925	0.946	219.73
2020-06-22	2.158	1891.083	0.889	220.619
2020-06-23	2.013	1893.096	0.832	221.451
2020-06-24	1.868	1894.964	0.775	222.226
2020-06-25	1.722	1896.686	0.719	222.945
2020-06-26	1.577	1898.263	0.667	223.612
2020-06-27	1.431	1899.694	0.621	224.233
2020-06-28	1.289	1900.983	0.581	224.814
2020-06-29	1.157	1902.14	0.547	225.361
2020-06-30	1.036	1903.176	0.517	225.878
2020-07-01	0.925	1904.101	0.489	226.367
2020-07-02	0.824	1904.925	0.462	226.829
2020-07-03	0.729	1905.654	0.435	227.264
2020-07-04	0.635	1906.289	0.407	227.671
2020-07-05	0.54	1906.829	0.38	228.051
2020-07-06	0.444	1907.273	0.353	228.404
2020-07-07	0.347	1907.62	0.328	228.732
2020-07-08	0.247	1907.867	0.306	229.038
2020-07-09	0.159	1908.026	0.287	229.325
2020-07-10	0.098	1908.124	0.269	229.594
2020-07-11	0.062	1908.186	0.253	229.847
2020-07-12	0.041	1908.227	0.237	230.084
2020-07-13	0.029	1908.256	0.221	230.305
2020-07-14	0.023	1908.279	0.205	230.51
2020-07-15	0.018	1908.297	0.189	230.699
2020-07-16	0.014	1908.311	0.173	230.872
2020-07-17	0.011	1908.322	0.157	231.029
2020-07-18	0.008	1908.33	0.141	231.17
2020-07-19	0.006	1908.336	0.127	231.297
2020-07-20	0.0	1908.336	0.114	231.411
2020-07-21	0.0	1908.336	0.102	231.513
2020-07-22	0.0	1908.336	0.09	231.603
2020-07-23	0.0	1908.336	0.08	231.683
2020-07-24	0.0	1908.336	0.07	231.753
2020-07-25	0.0	1908.336	0.059	231.812
2020-07-26	0.0	1908.336	0.049	231.861
2020-07-27	0.0	1908.336	0.038	231.899
2020-07-28	0.0	1908.336	0.027	231.926
2020-07-29	0.0	1908.336	0.017	231.943
2020-07-30	0.0	1908.336	0.011	231.954
2020-07-31	0.0	1908.336	0.007	231.961
2020-08-01	0.0	1908.336	0.004	231.965
2020-08-02	0.0	1908.336	0.003	231.968
2020-08-03	0.0	1908.336	0.002	231.97
2020-08-04	0.0	1908.336	0.002	231.972
2020-08-05	0.0	1908.336	0.002	231.974
2020-08-06	0.0	1908.336	0.001	231.975
2020-08-07	0.0	1908.336	0.001	231.976
2020-08-08	0.0	1908.336	0.0	231.976
2020-08-09	0.0	1908.336	0.0	231.976
2020-08-10	0.0	1908.336	0.0	231.976
2020-08-11	0.0	1908.336	0.0	231.976
2020-08-12	0.0	1908.336	0.0	231.976
2020-08-13	0.0	1908.336	0.0	231.976
2020-08-14	0.0	1908.336	0.0	231.976
2020-08-15	0.0	1908.336	0.0	231.976
2020-08-16	0.0	1908.336	0.0	231.976
2020-08-17	0.0	1908.336	0.0	231.976
2020-08-18	0.0	1908.336	0.0	231.976
2020-08-19	0.0	1908.336	0.0	231.976
2020-08-20	0.0	1908.336	0.0	231.976
2020-08-21	0.0	1908.336	0.0	231.976
2020-08-22	0.0	1908.336	0.0	231.976
2020-08-23	0.0	1908.336	0.0	231.976
2020-08-24	0.0	1908.336	0.0	231.976
2020-08-25	0.0	1908.336	0.0	231.976
2020-08-26	0.0	1908.336	0.0	231.976
2020-08-27	0.0	1908.336	0.0	231.976
2020-08-28	0.0	1908.336	0.0	231.976
2020-08-29	0.0	1908.336	0.0	231.976
2020-08-30	0.0	1908.336	0.0	231.976
