Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Tunisia	18	0	0	N/A	1.56e-6	0	90	36	22.5	7.8e-6	3.12e-6	1.95e-6	NA	NA	2020-03-15
Tunisia	20	0	0	N/A	1.73e-6	0	100	40	25	8.65e-6	3.46e-6	2.1625e-6	2	0	NA	NA	2020-03-16
Tunisia	24	0	0	N/A	2.08e-6	0	120	48	30	1.04e-5	4.16e-6	2.6e-6	4	0	100	0	NA	NA	2020-03-17
Tunisia	29	0	0	N/A	2.51e-6	0	145	58	36.25	1.255e-5	5.02e-6	3.1375e-6	5	0	0	0	NA	NA	2020-03-18
Tunisia	39	1	0	N/A	3.37e-6	9e-8	333.333333333	153.846153846	100	3e-5	1.38461538462e-5	9e-6	10	1	0	0	NA	NA	2020-03-19
Tunisia	54	1	0	N/A	4.67e-6	9e-8	333.333333333	153.846153846	100	3e-5	1.38461538462e-5	9e-6	15	0	50	-100	NA	NA	2020-03-20
Tunisia	60	1	0	N/A	5.19e-6	9e-8	333.333333333	153.846153846	100	3e-5	1.38461538462e-5	9e-6	6	0	0	0	NA	NA	2020-03-21
Tunisia	75	3	1	71	6.48e-6	2.6e-7	1000	461.538461538	300	8.66666666667e-5	4e-5	2.6e-5	15	2	0	0	NA	NA	2020-03-22
Tunisia	89	3	1	85	7.7e-6	2.6e-7	1000	461.538461538	300	8.66666666667e-5	4e-5	2.6e-5	14	0	-6.7	0	NA	NA	2020-03-23
Tunisia	114	4	1	109	9.86e-6	3.5e-7	1333.33333333	615.384615385	400	1.16666666667e-4	5.38461538462e-5	3.5e-5	25	1	78.6	0	NA	NA	2020-03-24
Tunisia	173	5	2	166	1.496e-5	4.3e-7	1666.66666667	769.230769231	500	1.43333333333e-4	6.61538461538e-5	4.3e-5	59	1	136	0	NA	NA	2020-03-25
Tunisia	197	6	2	189	1.703e-5	5.2e-7	2000	923.076923077	600	1.73333333333e-4	8e-5	5.2e-5	24	1	-59.3	0	NA	NA	2020-03-26
Tunisia	227	6	2	219	1.963e-5	5.2e-7	2000	923.076923077	600	1.73333333333e-4	8e-5	5.2e-5	30	0	25	0	NA	NA	2020-03-27
Tunisia	278	8	2	268	2.404e-5	6.9e-7	2666.66666667	1230.76923077	800	2.3e-4	1.06153846154e-4	6.9e-5	51	2	70	0	NA	NA	2020-03-28
Tunisia	312	8	2	302	2.698e-5	6.9e-7	2666.66666667	1230.76923077	800	2.3e-4	1.06153846154e-4	6.9e-5	34	0	-33.3	0	NA	NA	2020-03-29
Tunisia	312	8	3	301	2.698e-5	6.9e-7	2666.66666667	1230.76923077	800	2.3e-4	1.06153846154e-4	6.9e-5	0	0	-100	0	NA	NA	2020-03-30
Tunisia	394	10	3	381	3.407e-5	8.6e-7	3333.33333333	1538.46153846	1000	2.86666666667e-4	1.32307692308e-4	8.6e-5	82	2	100	0	NA	NA	2020-03-31
Tunisia	423	12	5	406	3.658e-5	1.04e-6	4000	1846.15384615	1200	3.46666666667e-4	1.6e-4	1.04e-4	29	2	-64.6	0	NA	NA	2020-04-01
Tunisia	455	14	5	436	3.934e-5	1.21e-6	4666.66666667	2153.84615385	1400	4.03333333333e-4	1.86153846154e-4	1.21e-4	32	2	10.3	0	NA	NA	2020-04-02
Tunisia	495	18	5	472	4.28e-5	1.56e-6	6000	2769.23076923	1800	5.2e-4	2.4e-4	1.56e-4	40	4	25	0	NA	NA	2020-04-03
Tunisia	553.0	18.0	5.0	530.0	4.782e-05	1.56e-06	6000.0	2769.23076923	1800.0	0.00052	0.00024	0.000156	2020-04-04
Tunisia	574.0	22.0	5.0	547.0	4.963e-05	1.9e-06	7333.33333333	3384.61538462	2200.0	0.000633333333333	0.000292307692308	0.00019	2020-04-05
