Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Medina	79	1	0	0	4.4098e-4	5.58e-6	333.333333333	153.846153846	100	0.0018600000000000001	8.58461538462e-4	5.58e-4	11	0	0	0
Wood	20	0	0	0	1.5303e-4	0	100	40	25	7.6515e-4	3.0606e-4	1.912875e-4	2	0	0	0
Montgomery	57	2	0	0	1.0708e-4	3.76e-6	666.666666667	307.692307692	200	0.00125333333333	5.78461538462e-4	3.76e-4	8	0	0	0
Van Wert	2	0	0	0	7.072e-5	0	10	4	2.5	3.536e-4	1.4144e-4	8.84e-5	0	0	0	0
Hamilton	203	2	0	0	2.4857e-4	2.45e-6	666.666666667	307.692307692	200	8.16666666667e-4	3.76923076923e-4	2.45e-4	25	0	0	0
Defiance	7	0	0	0	1.8341e-4	0	35	14	8.75	9.1705e-4	3.6682e-4	2.292625e-4	1	0	0	0
Knox	5	1	0	0	8.078e-5	1.616e-5	333.333333333	153.846153846	100	0.00538666666667	0.00248615384615	0.001616	0	0	0	0
Ross	3	0	0	0	3.9e-5	0	15	6	3.75	1.95e-4	7.8e-5	4.875e-5	0	0	0	0
Hancock	9	0	0	0	1.1853e-4	0	45	18	11.25	5.9265e-4	2.3706e-4	1.481625e-4	1	0	0	0
Pike	1	0	0	0	3.563e-5	0	5	2	1.25	1.7815e-4	7.126e-5	4.45375e-5	0	0	0	0
Hardin	1	0	0	0	3.177e-5	0	5	2	1.25	1.5885e-4	6.354e-5	3.97125e-5	0	0	0	0
Lucas	233	4	0	0	5.4199e-4	9.3e-6	1333.33333333	615.384615385	400	0.0031	0.00143076923077	0.00093000000000000005	27	1	0	0
Muskingum	4	0	0	0	4.641e-5	0	20	8	5	2.3205e-4	9.282e-5	5.80125e-5	1	0	0	0
Coshocton	10	0	0	0	2.7301e-4	0	50	20	12.5	0.00136505	5.4602e-4	3.412625e-4	2	0	0	0
Miami	66	8	0	0	6.2134e-4	7.531e-5	2666.66666667	1230.76923077	800	0.0251033333333	0.0115861538462	0.007531	4	0	0	0
Clermont	17	1	0	0	8.274e-5	4.87e-6	333.333333333	153.846153846	100	0.00162333333333	7.49230769231e-4	4.87e-4	3	1	0	0
Lorain	95	2	0	0	3.0699e-4	6.46e-6	666.666666667	307.692307692	200	0.0021533333333300002	9.93846153846e-4	6.46e-4	5	0	0	0
Licking	35	1	0	0	1.9912e-4	5.69e-6	333.333333333	153.846153846	100	0.00189666666667	8.75384615385e-4	5.69e-4	5	1	0	0
Lake	65	3	0	0	2.8198e-4	1.301e-5	1000	461.538461538	300	0.00433666666667	0.00200153846154	0.001301	3	0	0	0
Greene	9	1	0	0	5.357e-5	5.95e-6	333.333333333	153.846153846	100	0.00198333333333	9.15384615385e-4	5.95e-4	1	0	0	0
Washington	4	0	0	0	6.649e-5	0	20	8	5	3.3245e-4	1.3298e-4	8.31125e-5	0	0	0	0
Summit	165	7	0	0	3.0447e-4	1.292e-5	2333.33333333	1076.92307692	700	0.00430666666667	0.00198769230769	0.001292	10	0	0	0
Perry	2	0	0	0	5.55e-5	0	10	4	2.5	2.775e-4	1.11e-4	6.9375e-5	0	0	0	0
Columbiana	26	3	0	0	2.5325e-4	2.922e-5	1000	461.538461538	300	0.00974	0.00449538461538	0.002922	4	1	0	0
Auglaize	4	0	0	0	8.733e-5	0	20	8	5	4.3665e-4	1.7466e-4	1.091625e-4	1	0	0	0
Ashland	4	0	0	0	7.443e-5	0	20	8	5	3.7215e-4	1.4886e-4	9.30375e-5	1	0	0	0
Highland	3	0	0	0	6.967e-5	0	15	6	3.75	3.4835e-4	1.3934e-4	8.70875e-5	0	0	0	0
Fulton	4	0	0	0	9.462e-5	0	20	8	5	4.731e-4	1.8924e-4	1.18275e-4	1	0	0	0
Holmes	2	0	0	0	4.557e-5	0	10	4	2.5	2.2785e-4	9.114e-5	5.69625e-5	1	0	0	0
Morrow	1	0	0	0	2.848e-5	0	5	2	1.25	1.424e-4	5.696e-5	3.56e-5	0	0	0	0
Madison	13	2	0	0	2.9271e-4	4.503e-5	666.666666667	307.692307692	200	0.01501	0.00692769230769	0.004503	2	0	0	0
Huron	5	1	0	0	8.546e-5	1.709e-5	333.333333333	153.846153846	100	0.00569666666667	0.00262923076923	0.001709	1	0	0	0
Clinton	6	0	0	0	1.4266e-4	0	30	12	7.5	7.133e-4	2.8532e-4	1.78325e-4	1	0	0	0
Pickaway	13	0	0	0	2.2381e-4	0	65	26	16.25	0.00111905	4.4762e-4	2.797625e-4	2	0	0	0
Clark	7	0	0	0	5.201e-5	0	35	14	8.75	2.6005e-4	1.0402e-4	6.50125e-5	0	0	0	0
Ottawa	6	0	0	0	1.4717e-4	0	30	12	7.5	7.3585e-4	2.9434e-4	1.839625e-4	1	0	0	0
Mercer	6	0	0	0	1.4649e-4	0	30	12	7.5	7.3245e-4	2.9298e-4	1.831125e-4	1	0	0	0
Trumbull	72	7	0	0	3.6249e-4	3.524e-5	2333.33333333	1076.92307692	700	0.0117466666667	0.00542153846154	0.003524	9	1	0	0
Carroll	5	0	0	0	1.8463e-4	0	25	10	6.25	9.2315e-4	3.6926e-4	2.307875e-4	0	0	0	0
Gallia	4	1	0	0	1.3343e-4	3.336e-5	333.333333333	153.846153846	100	0.01112	0.00513230769231	0.003336	1	0	0	0
Logan	3	0	0	0	6.614e-5	0	15	6	3.75	3.307e-4	1.3228e-4	8.2675e-5	0	0	0	0
Wayne	13	0	0	0	1.121e-4	0	65	26	16.25	5.605e-4	2.242e-4	1.40125e-4	2	0	0	0
Marion	11	0	0	0	1.6857e-4	0	55	22	13.75	8.4285e-4	3.3714e-4	2.107125e-4	1	0	0	0
Allen	12	0	0	0	1.1689e-4	0	60	24	15	5.8445e-4	2.3378e-4	1.461125e-4	2	0	0	0
Erie	6	1	0	0	8.041e-5	1.34e-5	333.333333333	153.846153846	100	0.00446666666667	0.00206153846154	0.00134	1	0	0	0
Darke	28	1	0	0	5.4556e-4	1.948e-5	333.333333333	153.846153846	100	0.00649333333333	0.00299692307692	0.001948	6	0	0	0
Franklin	503	5	0	0	3.8388e-4	3.82e-6	1666.66666667	769.230769231	500	0.00127333333333	5.87692307692e-4	3.82e-4	62	0	0	0
