Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	64.659	1502.643	3013.643	1.728	44.794	98.794	N/A	N/A	N/A	N/A	N/A	N/A
Somerset	8.399	65.894	76.894	1.728	44.794	44.794	0.00032713	0.00256647	0.0029949	6.73e-05	0.00174465	0.00174465
Montgomery	65.801	1828.825	4475.825	3.517	85.678	191.678	6.251e-05	0.00173749	0.00425229	3.34e-06	8.14e-05	0.00018211
Caroline	1.481	35.252	74.252	3.517	85.678	85.678	4.447e-05	0.00105849	0.00222952	0.0001056	0.0025726	0.0025726
Queen Anne's	0.255	6.607	32.607	0.0	0.0	2.0	5.07e-06	0.00013148	0.00064888	0.0	0.0	3.98e-05
Frederick	13.451	426.624	1042.624	1.409	39.151	69.151	5.262e-05	0.00166879	0.00407836	5.51e-06	0.00015314	0.00027049
Washington	4.153	107.672	230.672	0.0	0.0	3.0	2.752e-05	0.00071341	0.00152838	0.0	0.0	1.988e-05
Prince George's	106.088	2750.579	6333.579	3.455	89.589	201.589	0.00011667	0.00302491	0.00696527	3.8e-06	9.852e-05	0.00022169
Calvert	0.045	29.688	143.688	0.08	2.085	5.085	4.9e-07	0.00032269	0.00156178	8.7e-07	2.266e-05	5.527e-05
Garrett	0.021	0.554	4.554	0.08	2.085	2.085	7.2e-07	1.9e-05	0.00015616	2.74e-06	7.149e-05	7.149e-05
Worcester	0.928	24.067	58.067	0.08	2.085	2.085	1.791e-05	0.00046441	0.00112049	1.54e-06	4.023e-05	4.023e-05
Talbot	0.0	1.162	23.162	0.0	0.0	1.0	0.0	3.143e-05	0.00062654	0.0	0.0	2.705e-05
Harford	5.401	145.148	371.148	0.0	0.0	6.0	2.127e-05	0.00057155	0.00146147	0.0	0.0	2.363e-05
Kent	0.343	8.903	36.903	0.0	0.0	1.0	1.77e-05	0.00045932	0.00190388	0.0	0.0	5.159e-05
Howard	12.068	324.302	862.302	0.847	18.201	31.201	3.734e-05	0.00100342	0.00266805	2.62e-06	5.632e-05	9.654e-05
Dorchester	0.805	20.868	43.868	0.0	0.0	1.0	2.516e-05	0.00065217	0.00137096	0.0	0.0	3.125e-05
Unassigned	0.0	0.0	92.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	33.473	491.584	657.584	0.021	0.554	3.554	0.00032437	0.00476364	0.00637225	2e-07	5.37e-06	3.444e-05
Charles	7.53	236.138	628.138	0.786	21.493	41.493	4.662e-05	0.00146213	0.00388933	4.87e-06	0.00013308	0.00025692
Baltimore	22.529	824.024	2699.024	1.948	50.496	100.496	2.719e-05	0.00099468	0.00325799	2.35e-06	6.095e-05	0.00012131
Saint Mary's	1.711	61.159	168.159	0.0	0.0	2.0	1.519e-05	0.00054284	0.00149257	0.0	0.0	1.775e-05
Cecil	6.182	143.663	277.663	0.161	4.175	7.175	6.012e-05	0.00139715	0.00270032	1.57e-06	4.06e-05	6.978e-05
Carroll	5.183	157.255	492.255	0.647	16.762	47.762	3.077e-05	0.00093366	0.00292263	3.84e-06	9.952e-05	0.00028357
Allegany	1.61	41.733	73.733	0.0	0.0	1.0	2.268e-05	0.000588	0.00103886	0.0	0.0	1.409e-05
Anne Arundel	34.135	885.025	1983.025	2.926	58.749	106.749	5.926e-05	0.00153642	0.00344257	5.08e-06	0.00010199	0.00018532
