Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-15	4.738	119.738	0.018	5.018
2020-04-16	4.626	124.364	0.019	5.037
2020-04-17	4.505	128.869	0.02	5.057
2020-04-18	4.385	133.254	0.02	5.077
2020-04-19	4.265	137.519	0.02	5.097
2020-04-20	4.155	141.674	0.02	5.117
2020-04-21	4.055	145.729	0.02	5.137
2020-04-22	3.952	149.681	0.02	5.157
2020-04-23	3.84	153.521	0.02	5.177
2020-04-24	3.718	157.239	0.02	5.197
2020-04-25	3.587	160.826	0.019	5.216
2020-04-26	3.447	164.273	0.019	5.235
2020-04-27	3.306	167.579	0.018	5.253
2020-04-28	3.166	170.745	0.018	5.271
2020-04-29	3.027	173.772	0.017	5.288
2020-04-30	2.892	176.664	0.017	5.305
2020-05-01	2.76	179.424	0.016	5.321
2020-05-02	2.63	182.054	0.016	5.337
2020-05-03	2.503	184.557	0.016	5.353
2020-05-04	2.379	186.936	0.015	5.368
2020-05-05	2.26	189.196	0.015	5.383
2020-05-06	2.144	191.34	0.014	5.397
2020-05-07	2.034	193.374	0.013	5.41
2020-05-08	1.928	195.302	0.013	5.423
2020-05-09	1.828	197.13	0.012	5.435
2020-05-10	1.731	198.861	0.012	5.447
2020-05-11	1.638	200.499	0.011	5.458
2020-05-12	1.547	202.046	0.011	5.469
2020-05-13	1.459	203.505	0.01	5.479
2020-05-14	1.371	204.876	0.01	5.489
2020-05-15	1.283	206.159	0.009	5.498
2020-05-16	1.195	207.354	0.009	5.507
2020-05-17	1.108	208.462	0.008	5.515
2020-05-18	1.028	209.49	0.008	5.523
2020-05-19	0.957	210.447	0.007	5.53
2020-05-20	0.896	211.343	0.007	5.537
2020-05-21	0.843	212.186	0.007	5.544
2020-05-22	0.797	212.983	0.006	5.55
2020-05-23	0.754	213.737	0.006	5.556
2020-05-24	0.712	214.449	0.006	5.562
2020-05-25	0.67	215.119	0.005	5.567
2020-05-26	0.628	215.747	0.005	5.572
2020-05-27	0.586	216.333	0.004	5.576
2020-05-28	0.544	216.877	0.004	5.58
2020-05-29	0.506	217.383	0.004	5.584
2020-05-30	0.472	217.855	0.004	5.588
2020-05-31	0.442	218.297	0.003	5.591
2020-06-01	0.414	218.711	0.003	5.594
2020-06-02	0.39	219.101	0.003	5.597
2020-06-03	0.365	219.466	0.003	5.6
2020-06-04	0.34	219.806	0.003	5.603
2020-06-05	0.316	220.122	0.003	5.606
2020-06-06	0.291	220.413	0.002	5.608
2020-06-07	0.267	220.68	0.002	5.61
2020-06-08	0.242	220.922	0.002	5.612
2020-06-09	0.218	221.14	0.002	5.614
2020-06-10	0.196	221.336	0.002	5.616
2020-06-11	0.175	221.511	0.002	5.618
2020-06-12	0.156	221.667	0.002	5.62
2020-06-13	0.139	221.806	0.001	5.621
2020-06-14	0.123	221.929	0.001	5.622
2020-06-15	0.107	222.036	0.001	5.623
2020-06-16	0.091	222.127	0.001	5.624
2020-06-17	0.075	222.202	0.001	5.625
2020-06-18	0.059	222.261	0.001	5.626
2020-06-19	0.042	222.303	0.001	5.627
2020-06-20	0.027	222.33	0.001	5.628
2020-06-21	0.017	222.347	0.001	5.629
2020-06-22	0.01	222.357	0.001	5.63
2020-06-23	0.007	222.364	0.001	5.631
2020-06-24	0.005	222.369	0.0	5.631
2020-06-25	0.004	222.373	0.0	5.631
2020-06-26	0.003	222.376	0.0	5.631
2020-06-27	0.002	222.378	0.0	5.631
2020-06-28	0.002	222.38	0.0	5.631
2020-06-29	0.001	222.381	0.0	5.631
2020-06-30	0.001	222.382	0.0	5.631
2020-07-01	0.0	222.382	0.0	5.631
2020-07-02	0.0	222.382	0.0	5.631
2020-07-03	0.0	222.382	0.0	5.631
2020-07-04	0.0	222.382	0.0	5.631
2020-07-05	0.0	222.382	0.0	5.631
2020-07-06	0.0	222.382	0.0	5.631
2020-07-07	0.0	222.382	0.0	5.631
2020-07-08	0.0	222.382	0.0	5.631
2020-07-09	0.0	222.382	0.0	5.631
2020-07-10	0.0	222.382	0.0	5.631
2020-07-11	0.0	222.382	0.0	5.631
2020-07-12	0.0	222.382	0.0	5.631
2020-07-13	0.0	222.382	0.0	5.631
2020-07-14	0.0	222.382	0.0	5.631
2020-07-15	0.0	222.382	0.0	5.631
2020-07-16	0.0	222.382	0.0	5.631
2020-07-17	0.0	222.382	0.0	5.631
2020-07-18	0.0	222.382	0.0	5.631
2020-07-19	0.0	222.382	0.0	5.631
2020-07-20	0.0	222.382	0.0	5.631
2020-07-21	0.0	222.382	0.0	5.631
2020-07-22	0.0	222.382	0.0	5.631
2020-07-23	0.0	222.382	0.0	5.631
2020-07-24	0.0	222.382	0.0	5.631
2020-07-25	0.0	222.382	0.0	5.631
2020-07-26	0.0	222.382	0.0	5.631
2020-07-27	0.0	222.382	0.0	5.631
2020-07-28	0.0	222.382	0.0	5.631
2020-07-29	0.0	222.382	0.0	5.631
2020-07-30	0.0	222.382	0.0	5.631
2020-07-31	0.0	222.382	0.0	5.631
2020-08-01	0.0	222.382	0.0	5.631
2020-08-02	0.0	222.382	0.0	5.631
2020-08-03	0.0	222.382	0.0	5.631
2020-08-04	0.0	222.382	0.0	5.631
2020-08-05	0.0	222.382	0.0	5.631
2020-08-06	0.0	222.382	0.0	5.631
2020-08-07	0.0	222.382	0.0	5.631
2020-08-08	0.0	222.382	0.0	5.631
2020-08-09	0.0	222.382	0.0	5.631
2020-08-10	0.0	222.382	0.0	5.631
2020-08-11	0.0	222.382	0.0	5.631
2020-08-12	0.0	222.382	0.0	5.631
2020-08-13	0.0	222.382	0.0	5.631
2020-08-14	0.0	222.382	0.0	5.631
2020-08-15	0.0	222.382	0.0	5.631
2020-08-16	0.0	222.382	0.0	5.631
2020-08-17	0.0	222.382	0.0	5.631
2020-08-18	0.0	222.382	0.0	5.631
2020-08-19	0.0	222.382	0.0	5.631
2020-08-20	0.0	222.382	0.0	5.631
2020-08-21	0.0	222.382	0.0	5.631
2020-08-22	0.0	222.382	0.0	5.631
2020-08-23	0.0	222.382	0.0	5.631
2020-08-24	0.0	222.382	0.0	5.631
2020-08-25	0.0	222.382	0.0	5.631
2020-08-26	0.0	222.382	0.0	5.631
2020-08-27	0.0	222.382	0.0	5.631
2020-08-28	0.0	222.382	0.0	5.631
2020-08-29	0.0	222.382	0.0	5.631
2020-08-30	0.0	222.382	0.0	5.631
