Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-14	13.799	2.7e-07	13.799	2.7e-07	0.0	0.0	0.0	0.0
2020-01-15	27.598	5.3e-07	41.397	8e-07	0.0	0.0	0.0	0.0
2020-01-16	55.196	1.07e-06	96.594	1.87e-06	0.0	0.0	0.0	0.0
2020-01-17	110.393	2.14e-06	206.986	4.01e-06	0.0	0.0	0.0	0.0
2020-01-18	191.807	3.71e-06	398.794	7.72e-06	0.0	0.0	0.0	0.0
2020-01-19	383.615	7.43e-06	782.409	1.515e-05	0.0	0.0	0.0	0.0
2020-01-20	575.422	1.114e-05	1357.831	2.63e-05	0.0	0.0	0.0	0.0
2020-01-21	1150.845	2.229e-05	2508.675	4.858e-05	0.0	0.0	0.0	0.0
2020-01-22	1918.074	3.715e-05	4426.75	8.573e-05	0.0	0.0	0.0	0.0
2020-01-23	2877.111	5.572e-05	7303.861	0.00014145	0.0	0.0	0.0	0.0
2020-01-24	3836.148	7.429e-05	11140.009	0.00021574	0.083	0.0	0.083	0.0
2020-01-25	4795.186	9.287e-05	15935.195	0.00030861	0.166	0.0	0.248	0.0
2020-01-26	5754.223	0.00011144	21689.418	0.00042005	0.331	1e-08	0.58	1e-08
2020-01-27	6713.26	0.00013001	28402.677	0.00055006	0.662	1e-08	1.242	2e-08
2020-01-28	8055.912	0.00015602	36458.589	0.00070608	1.151	2e-08	2.393	5e-08
2020-01-29	9590.371	0.00018573	46048.96	0.00089181	2.302	4e-08	4.694	9e-08
2020-01-30	11508.445	0.00022288	57557.405	0.00111469	3.453	7e-08	8.147	1.6e-07
2020-01-31	13810.134	0.00026746	71367.54	0.00138215	6.905	1.3e-07	15.052	2.9e-07
2020-02-01	17838.09	0.00034546	89205.63	0.00172761	11.508	2.2e-07	26.56	5.1e-07
2020-02-02	25126.772	0.00048662	114332.402	0.00221423	17.263	3.3e-07	43.823	8.5e-07
2020-02-03	36251.603	0.00070207	150584.005	0.0029163	23.017	4.5e-07	66.84	1.29e-06
2020-02-04	44716.703	0.00086601	195300.708	0.00378231	28.771	5.6e-07	95.611	1.85e-06
2020-02-05	55982.193	0.00108419	251282.901	0.0048665	34.525	6.7e-07	130.137	2.52e-06
2020-02-06	68168.357	0.00132019	319451.258	0.00618669	40.28	7.8e-07	170.416	3.3e-06
2020-02-07	82835.232	0.00160424	402286.49	0.00779093	48.335	9.4e-07	218.752	4.24e-06
2020-02-08	99701.498	0.00193088	501987.987	0.00972181	57.542	1.11e-06	276.294	5.35e-06
2020-02-09	122027.881	0.00236327	624015.869	0.01208507	69.051	1.34e-06	345.344	6.69e-06
2020-02-10	150709.484	0.00291873	774725.353	0.01500381	82.861	1.6e-06	428.205	8.29e-06
2020-02-11	185388.266	0.00359034	960113.619	0.01859415	107.029	2.07e-06	535.234	1.037e-05
2020-02-12	223225.477	0.00432312	1183339.096	0.02291727	150.761	2.92e-06	685.994	1.329e-05
2020-02-13	267635.288	0.00518319	1450974.384	0.02810046	217.51	4.21e-06	903.504	1.75e-05
2020-02-14	314346.789	0.00608783	1765321.173	0.03418829	268.3	5.2e-06	1171.804	2.269e-05
2020-02-15	365482.647	0.00707816	2130803.82	0.04126645	335.893	6.51e-06	1507.697	2.92e-05
2020-02-16	422564.536	0.00818364	2553368.356	0.0494501	409.01	7.92e-06	1916.708	3.712e-05
2020-02-17	487510.529	0.00944143	3040878.885	0.05889152	497.011	9.63e-06	2413.719	4.675e-05
2020-02-18	550359.427	0.0106586	3591238.312	0.06955012	598.209	1.159e-05	3011.928	5.833e-05
2020-02-19	602863.512	0.01167542	4194101.824	0.08122555	732.167	1.418e-05	3744.095	7.251e-05
2020-02-20	650777.005	0.01260335	4844878.829	0.09382889	904.257	1.751e-05	4648.352	9.002e-05
2020-02-21	706554.604	0.01368357	5551433.433	0.10751246	1112.33	2.154e-05	5760.682	0.00011156
2020-02-22	778891.576	0.01508449	6330325.008	0.12259695	1339.353	2.594e-05	7100.035	0.0001375
2020-02-23	865537.382	0.01676253	7195862.39	0.13935948	1605.812	3.11e-05	8705.846	0.0001686
2020-02-24	954830.13	0.01849183	8150692.52	0.1578513	1886.081	3.653e-05	10591.927	0.00020513
2020-02-25	997398.59	0.01931623	9148091.11	0.17716754	2192.896	4.247e-05	12784.823	0.0002476
2020-02-26	1035760.074	0.02005916	10183851.184	0.1972267	2535.387	4.91e-05	15320.21	0.0002967
2020-02-27	1054940.816	0.02043063	11238792.0	0.21765733	2925.063	5.665e-05	18245.273	0.00035335
2020-02-28	1074121.558	0.0208021	12312913.558	0.23845943	3302.157	6.395e-05	21547.43	0.0004173
2020-02-29	1074121.558	0.0208021	13387035.117	0.25926152	3617.181	7.005e-05	25164.611	0.00048735
2020-03-01	1064531.187	0.02061636	14451566.304	0.27987789	3904.662	7.562e-05	29069.273	0.00056297
2020-03-02	1054940.816	0.02043063	15506507.12	0.30030852	4239.328	8.21e-05	33308.601	0.00064507
2020-03-03	1045350.445	0.0202449	16551857.565	0.32055341	4673.349	9.051e-05	37981.95	0.00073558
2020-03-04	1026169.703	0.01987343	17578027.267	0.34042684	5193.224	0.00010058	43175.174	0.00083616
2020-03-05	1006988.961	0.01950197	18585016.228	0.35992881	5728.981	0.00011095	48904.155	0.00094711
2020-03-06	987808.219	0.0191305	19572824.447	0.37905931	5984.392	0.0001159	54888.547	0.00106301
2020-03-07	959037.105	0.0185733	20531861.553	0.39763261	6214.56	0.00012035	61103.107	0.00118336
2020-03-08	930265.992	0.0180161	21462127.545	0.41564871	6329.645	0.00012258	67432.752	0.00130594
2020-03-09	901494.879	0.0174589	22363622.425	0.43310761	6444.729	0.00012481	73877.481	0.00143076
2020-03-10	882314.137	0.01708744	23245936.562	0.45019505	6444.729	0.00012481	80322.211	0.00155557
2020-03-11	863133.395	0.01671597	24109069.957	0.46691102	6387.187	0.0001237	86709.398	0.00167927
2020-03-12	843952.653	0.0163445	24953022.61	0.48325552	6329.645	0.00012258	93039.043	0.00180185
2020-03-13	824771.911	0.01597304	25777794.521	0.49922856	6272.103	0.00012147	99311.145	0.00192332
2020-03-14	796000.798	0.01541584	26573795.319	0.5146444	6157.018	0.00011924	105468.164	0.00204256
2020-03-15	767229.684	0.01485864	27341025.003	0.52950304	6041.934	0.00011701	111510.097	0.00215957
2020-03-16	738458.571	0.01430144	28079483.574	0.54380448	5926.849	0.00011478	117436.947	0.00227436
2020-03-17	709687.458	0.01374424	28789171.033	0.55754872	5754.223	0.00011144	123191.169	0.0023858
2020-03-18	680916.345	0.01318704	29470087.377	0.57073577	5581.596	0.0001081	128772.765	0.00249389
2020-03-19	652145.232	0.01262984	30122232.609	0.58336561	5408.969	0.00010475	134181.735	0.00259865
2020-03-20	623374.119	0.01207265	30745606.728	0.59543825	5293.885	0.00010252	139475.619	0.00270117
2020-03-21	594603.005	0.01151545	31340209.733	0.6069537	5178.8	0.0001003	144654.42	0.00280147
2020-03-22	569668.041	0.01103254	31909877.774	0.61798624	5063.716	9.807e-05	149718.136	0.00289953
2020-03-23	544733.076	0.01054963	32454610.85	0.62853588	4948.631	9.584e-05	154666.767	0.00299537
2020-03-24	517880.037	0.01002958	32972490.887	0.63856546	4776.005	9.25e-05	159442.772	0.00308787
2020-03-25	491026.998	0.00950953	33463517.885	0.64807499	4603.378	8.915e-05	164046.15	0.00317702
2020-03-26	468010.108	0.00906377	33931527.993	0.65713876	4430.751	8.581e-05	168476.901	0.00326283
2020-03-27	444993.217	0.00861801	34376521.21	0.66575677	4258.125	8.247e-05	172735.026	0.00334529
2020-03-28	441157.069	0.00854372	34817678.278	0.67430049	4085.498	7.912e-05	176820.524	0.00342441
2020-03-29	418140.178	0.00809796	35235818.456	0.68239845	3912.871	7.578e-05	180733.396	0.00350019
2020-03-30	397041.362	0.00768935	35632859.818	0.69008779	3740.245	7.244e-05	184473.64	0.00357263
2020-03-31	377860.62	0.00731788	36010720.438	0.69740567	3567.618	6.909e-05	188041.258	0.00364172
2020-04-01	358679.878	0.00694641	36369400.315	0.70435209	3418.008	6.62e-05	191459.267	0.00370792
2020-04-02	339499.135	0.00657495	36708899.451	0.71092704	3268.398	6.33e-05	194727.665	0.00377122
2020-04-03	320318.393	0.00620348	37029217.844	0.71713052	3107.28	6.018e-05	197834.945	0.00383139
