Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-28	1.004	88.004	0.0	2.0
2020-07-29	0.995	88.999	0.0	2.0
2020-07-30	0.982	89.981	0.0	2.0
2020-07-31	0.967	90.948	0.0	2.0
2020-08-01	0.949	91.897	0.0	2.0
2020-08-02	0.926	92.823	0.0	2.0
2020-08-03	0.902	93.725	0.0	2.0
2020-08-04	0.878	94.603	0.0	2.0
2020-08-05	0.854	95.457	0.0	2.0
2020-08-06	0.832	96.289	0.0	2.0
2020-08-07	0.812	97.101	0.0	2.0
2020-08-08	0.791	97.892	0.0	2.0
2020-08-09	0.769	98.661	0.0	2.0
2020-08-10	0.745	99.406	0.0	2.0
2020-08-11	0.718	100.124	0.0	2.0
2020-08-12	0.69	100.814	0.0	2.0
2020-08-13	0.662	101.476	0.0	2.0
2020-08-14	0.634	102.11	0.0	2.0
2020-08-15	0.606	102.716	0.0	2.0
2020-08-16	0.579	103.295	0.0	2.0
2020-08-17	0.553	103.848	0.0	2.0
2020-08-18	0.527	104.375	0.0	2.0
2020-08-19	0.501	104.876	0.0	2.0
2020-08-20	0.476	105.352	0.0	2.0
2020-08-21	0.453	105.805	0.0	2.0
2020-08-22	0.429	106.234	0.0	2.0
2020-08-23	0.407	106.641	0.0	2.0
2020-08-24	0.386	107.027	0.0	2.0
2020-08-25	0.366	107.393	0.0	2.0
2020-08-26	0.347	107.74	0.0	2.0
2020-08-27	0.328	108.068	0.0	2.0
2020-08-28	0.31	108.378	0.0	2.0
2020-08-29	0.292	108.67	0.0	2.0
2020-08-30	0.275	108.945	0.0	2.0
2020-08-31	0.257	109.202	0.0	2.0
2020-09-01	0.239	109.441	0.0	2.0
2020-09-02	0.222	109.663	0.0	2.0
2020-09-03	0.206	109.869	0.0	2.0
2020-09-04	0.192	110.061	0.0	2.0
2020-09-05	0.179	110.24	0.0	2.0
2020-09-06	0.169	110.409	0.0	2.0
2020-09-07	0.16	110.569	0.0	2.0
2020-09-08	0.151	110.72	0.0	2.0
2020-09-09	0.143	110.863	0.0	2.0
2020-09-10	0.134	110.997	0.0	2.0
2020-09-11	0.126	111.123	0.0	2.0
2020-09-12	0.117	111.24	0.0	2.0
2020-09-13	0.109	111.349	0.0	2.0
2020-09-14	0.101	111.45	0.0	2.0
2020-09-15	0.095	111.545	0.0	2.0
2020-09-16	0.088	111.633	0.0	2.0
2020-09-17	0.083	111.716	0.0	2.0
2020-09-18	0.078	111.794	0.0	2.0
2020-09-19	0.073	111.867	0.0	2.0
2020-09-20	0.068	111.935	0.0	2.0
2020-09-21	0.063	111.998	0.0	2.0
2020-09-22	0.058	112.056	0.0	2.0
2020-09-23	0.053	112.109	0.0	2.0
2020-09-24	0.048	112.157	0.0	2.0
2020-09-25	0.044	112.201	0.0	2.0
2020-09-26	0.039	112.24	0.0	2.0
2020-09-27	0.035	112.275	0.0	2.0
2020-09-28	0.031	112.306	0.0	2.0
2020-09-29	0.028	112.334	0.0	2.0
2020-09-30	0.025	112.359	0.0	2.0
2020-10-01	0.021	112.38	0.0	2.0
2020-10-02	0.018	112.398	0.0	2.0
2020-10-03	0.015	112.413	0.0	2.0
2020-10-04	0.012	112.425	0.0	2.0
2020-10-05	0.008	112.433	0.0	2.0
2020-10-06	0.005	112.438	0.0	2.0
2020-10-07	0.003	112.441	0.0	2.0
2020-10-08	0.002	112.443	0.0	2.0
2020-10-09	0.001	112.444	0.0	2.0
2020-10-10	0.001	112.445	0.0	2.0
2020-10-11	0.001	112.446	0.0	2.0
2020-10-12	0.001	112.447	0.0	2.0
2020-10-13	0.0	112.447	0.0	2.0
2020-10-14	0.0	112.447	0.0	2.0
2020-10-15	0.0	112.447	0.0	2.0
2020-10-16	0.0	112.447	0.0	2.0
