Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-17	0.871	74.871	0.0	0.0
2020-06-18	0.843	75.714	0.0	0.0
2020-06-19	0.814	76.528	0.0	0.0
2020-06-20	0.782	77.31	0.0	0.0
2020-06-21	0.75	78.06	0.0	0.0
2020-06-22	0.718	78.778	0.0	0.0
2020-06-23	0.687	79.465	0.0	0.0
2020-06-24	0.656	80.121	0.0	0.0
2020-06-25	0.626	80.747	0.0	0.0
2020-06-26	0.597	81.344	0.0	0.0
2020-06-27	0.568	81.912	0.0	0.0
2020-06-28	0.54	82.452	0.0	0.0
2020-06-29	0.513	82.965	0.0	0.0
2020-06-30	0.486	83.451	0.0	0.0
2020-07-01	0.461	83.912	0.0	0.0
2020-07-02	0.437	84.349	0.0	0.0
2020-07-03	0.415	84.764	0.0	0.0
2020-07-04	0.393	85.157	0.0	0.0
2020-07-05	0.372	85.529	0.0	0.0
2020-07-06	0.351	85.88	0.0	0.0
2020-07-07	0.331	86.211	0.0	0.0
2020-07-08	0.311	86.522	0.0	0.0
2020-07-09	0.291	86.813	0.0	0.0
2020-07-10	0.271	87.084	0.0	0.0
2020-07-11	0.251	87.335	0.0	0.0
2020-07-12	0.233	87.568	0.0	0.0
2020-07-13	0.217	87.785	0.0	0.0
2020-07-14	0.203	87.988	0.0	0.0
2020-07-15	0.191	88.179	0.0	0.0
2020-07-16	0.181	88.36	0.0	0.0
2020-07-17	0.171	88.531	0.0	0.0
2020-07-18	0.162	88.693	0.0	0.0
2020-07-19	0.152	88.845	0.0	0.0
2020-07-20	0.142	88.987	0.0	0.0
2020-07-21	0.133	89.12	0.0	0.0
2020-07-22	0.123	89.243	0.0	0.0
2020-07-23	0.115	89.358	0.0	0.0
2020-07-24	0.107	89.465	0.0	0.0
2020-07-25	0.1	89.565	0.0	0.0
2020-07-26	0.094	89.659	0.0	0.0
2020-07-27	0.088	89.747	0.0	0.0
2020-07-28	0.083	89.83	0.0	0.0
2020-07-29	0.077	89.907	0.0	0.0
2020-07-30	0.072	89.979	0.0	0.0
2020-07-31	0.066	90.045	0.0	0.0
2020-08-01	0.06	90.105	0.0	0.0
2020-08-02	0.055	90.16	0.0	0.0
2020-08-03	0.049	90.209	0.0	0.0
2020-08-04	0.044	90.253	0.0	0.0
2020-08-05	0.04	90.293	0.0	0.0
2020-08-06	0.036	90.329	0.0	0.0
2020-08-07	0.032	90.361	0.0	0.0
2020-08-08	0.028	90.389	0.0	0.0
2020-08-09	0.024	90.413	0.0	0.0
2020-08-10	0.021	90.434	0.0	0.0
2020-08-11	0.017	90.451	0.0	0.0
2020-08-12	0.013	90.464	0.0	0.0
2020-08-13	0.009	90.473	0.0	0.0
2020-08-14	0.006	90.479	0.0	0.0
2020-08-15	0.004	90.483	0.0	0.0
2020-08-16	0.002	90.485	0.0	0.0
2020-08-17	0.002	90.487	0.0	0.0
2020-08-18	0.001	90.488	0.0	0.0
2020-08-19	0.001	90.489	0.0	0.0
2020-08-20	0.001	90.49	0.0	0.0
2020-08-21	0.001	90.491	0.0	0.0
2020-08-22	0.0	90.491	0.0	0.0
2020-08-23	0.0	90.491	0.0	0.0
2020-08-24	0.0	90.491	0.0	0.0
2020-08-25	0.0	90.491	0.0	0.0
2020-08-26	0.0	90.491	0.0	0.0
2020-08-27	0.0	90.491	0.0	0.0
2020-08-28	0.0	90.491	0.0	0.0
2020-08-29	0.0	90.491	0.0	0.0
2020-08-30	0.0	90.491	0.0	0.0
