Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-01	0.005	1e-08	0.005	1e-08	0.0	0.0	0.0	0.0
2020-03-02	0.005	1e-08	0.01	3e-08	0.0	0.0	0.0	0.0
2020-03-03	0.005	1e-08	0.016	4e-08	0.0	0.0	0.0	0.0
2020-03-04	0.01	3e-08	0.026	7e-08	0.0	0.0	0.0	0.0
2020-03-05	0.026	7e-08	0.052	1.5e-07	0.0	0.0	0.0	0.0
2020-03-06	0.042	1.2e-07	0.093	2.6e-07	0.0	0.0	0.001	0.0
2020-03-07	0.057	1.6e-07	0.151	4.3e-07	0.0	0.0	0.001	0.0
2020-03-08	0.078	2.2e-07	0.229	6.5e-07	0.0	0.0	0.001	0.0
2020-03-09	0.125	3.5e-07	0.353	1e-06	0.001	0.0	0.002	1e-08
2020-03-10	0.187	5.3e-07	0.54	1.53e-06	0.001	0.0	0.003	1e-08
2020-03-11	0.26	7.3e-07	0.8	2.26e-06	0.002	0.0	0.005	1e-08
2020-03-12	0.317	9e-07	1.117	3.16e-06	0.002	1e-08	0.007	2e-08
2020-03-13	0.358	1.01e-06	1.475	4.17e-06	0.002	1e-08	0.009	3e-08
2020-03-14	0.384	1.09e-06	1.859	5.26e-06	0.002	1e-08	0.011	3e-08
2020-03-15	0.405	1.15e-06	2.264	6.4e-06	0.002	1e-08	0.014	4e-08
2020-03-16	0.41	1.16e-06	2.675	7.56e-06	0.002	1e-08	0.016	5e-08
2020-03-17	0.415	1.18e-06	3.09	8.74e-06	0.002	1e-08	0.019	5e-08
2020-03-18	0.421	1.19e-06	3.511	9.93e-06	0.003	1e-08	0.021	6e-08
2020-03-19	0.415	1.18e-06	3.926	1.11e-05	0.002	1e-08	0.024	7e-08
2020-03-20	0.41	1.16e-06	4.337	1.227e-05	0.002	1e-08	0.026	7e-08
2020-03-21	0.405	1.15e-06	4.742	1.341e-05	0.002	1e-08	0.028	8e-08
2020-03-22	0.379	1.07e-06	5.121	1.448e-05	0.002	1e-08	0.031	9e-08
2020-03-23	0.369	1.04e-06	5.49	1.553e-05	0.002	1e-08	0.033	9e-08
2020-03-24	0.348	9.8e-07	5.838	1.651e-05	0.002	1e-08	0.035	1e-07
2020-03-25	0.301	8.5e-07	6.139	1.736e-05	0.002	1e-08	0.037	1e-07
2020-03-26	0.26	7.3e-07	6.398	1.81e-05	0.002	0.0	0.038	1.1e-07
2020-03-27	0.223	6.3e-07	6.622	1.873e-05	0.001	0.0	0.04	1.1e-07
2020-03-28	0.192	5.4e-07	6.814	1.927e-05	0.001	0.0	0.041	1.2e-07
2020-03-29	0.161	4.6e-07	6.975	1.973e-05	0.001	0.0	0.042	1.2e-07
2020-03-30	0.13	3.7e-07	7.105	2.009e-05	0.001	0.0	0.043	1.2e-07
2020-03-31	0.104	2.9e-07	7.209	2.039e-05	0.001	0.0	0.043	1.2e-07
2020-04-01	0.088	2.5e-07	7.297	2.064e-05	0.001	0.0	0.044	1.2e-07
2020-04-02	0.078	2.2e-07	7.375	2.086e-05	0.0	0.0	0.044	1.3e-07
2020-04-03	0.068	1.9e-07	7.442	2.105e-05	0.0	0.0	0.045	1.3e-07
2020-04-04	0.057	1.6e-07	7.499	2.121e-05	0.0	0.0	0.045	1.3e-07
2020-04-05	0.047	1.3e-07	7.546	2.134e-05	0.0	0.0	0.045	1.3e-07
2020-04-06	0.036	1e-07	7.583	2.145e-05	0.0	0.0	0.045	1.3e-07
2020-04-07	0.026	7e-08	7.609	2.152e-05	0.0	0.0	0.046	1.3e-07
2020-04-08	0.021	6e-08	7.629	2.158e-05	0.0	0.0	0.046	1.3e-07
2020-04-09	0.016	4e-08	7.645	2.162e-05	0.0	0.0	0.046	1.3e-07
2020-04-10	0.01	3e-08	7.655	2.165e-05	0.0	0.0	0.046	1.3e-07
2020-04-11	0.005	1e-08	7.66	2.167e-05	0.0	0.0	0.046	1.3e-07
2020-04-12	7.66	2.167e-05	15.321	4.333e-05	0.046	1.3e-07	0.092	2.6e-07
