Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Josephine	0.0	2.471	21.471	0.0	0.0	1.0	0.0	2.827e-05	0.00024568	0.0	0.0	1.144e-05
Linn	0.174	24.139	85.139	0.1	9.064	15.064	1.37e-06	0.00018957	0.00066862	7.9e-07	7.118e-05	0.0001183
Lane	0.303	42.06	90.06	0.0	0.0	1.0	8e-07	0.0001108	0.00023724	0.0	0.0	2.63e-06
Hood River	0.0	0.331	4.331	0.0	0.0	0.0	0.0	1.413e-05	0.00018486	0.0	0.0	0.0
Curry	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00017534	0.0	0.0	0.0
Yamhill	0.106	15.54	50.54	0.052	5.415	11.415	9.9e-07	0.00014523	0.00047233	4.9e-07	5.061e-05	0.00010668
Coos	0.0	0.0	1.0	0.052	5.415	5.415	0.0	0.0	1.553e-05	8.1e-07	8.41e-05	8.41e-05
Lincoln	0.0	0.0	5.0	0.052	5.415	5.415	0.0	0.0	0.00010124	1.05e-06	0.00010964	0.00010964
Multnomah	3.84	532.673	1052.673	0.906	82.177	110.177	4.73e-06	0.0006561	0.00129659	1.12e-06	0.00010122	0.00013571
Washington	0.0	94.073	502.073	0.0	2.217	10.217	0.0	0.00015739	0.00084002	0.0	3.71e-06	1.709e-05
Harney	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clatsop	0.0	0.272	6.272	0.0	2.217	2.217	0.0	6.84e-06	0.00015773	0.0	5.575e-05	5.575e-05
Clackamas	0.864	126.542	297.542	0.042	4.333	9.333	2.08e-06	0.00030413	0.00071512	1e-07	1.041e-05	2.243e-05
Klamath	0.0	10.3	41.3	0.042	4.333	4.333	0.0	0.00015225	0.00061047	6.2e-07	6.405e-05	6.405e-05
Morrow	0.0	0.197	5.197	0.042	4.333	4.333	0.0	1.732e-05	0.000457	3.69e-06	0.00038102	0.00038102
Jefferson	0.0	0.0	1.0	0.042	4.333	4.333	0.0	0.0	4.134e-05	1.74e-06	0.00017911	0.00017911
Baker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Douglas	0.327	39.267	62.267	0.042	4.333	4.333	2.97e-06	0.00035606	0.00056461	3.8e-07	3.929e-05	3.929e-05
Marion	1.907	264.575	635.575	0.209	18.948	32.948	5.5e-06	0.00076275	0.00183233	6e-07	5.463e-05	9.499e-05
Wheeler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Malheur	0.034	4.663	9.663	0.209	18.948	18.948	1.11e-06	0.00015177	0.0003145	6.8e-06	0.0006167	0.0006167
Benton	0.233	25.332	53.332	0.546	36.47	41.47	2.53e-06	0.00027505	0.00057906	5.93e-06	0.00039598	0.00045027
Columbia	0.11	15.227	29.227	0.546	36.47	36.47	2.1e-06	0.00029072	0.00055801	1.042e-05	0.0006963	0.0006963
Sherman	0.0	0.0	1.0	0.546	36.47	36.47	0.0	0.0	0.00058548	0.00031967	0.02135246	0.02135246
Lake	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.546	36.47	36.47	N/A	N/A	N/A	N/A	N/A	N/A
Gilliam	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crook	0.0	0.0	1.0	0.546	36.47	36.47	0.0	0.0	4.19e-05	2.288e-05	0.00152805	0.00152805
Union	0.0	0.62	4.62	0.546	36.47	36.47	0.0	2.343e-05	0.0001746	2.063e-05	0.00137825	0.00137825
Tillamook	0.077	8.346	14.346	0.546	36.47	36.47	2.87e-06	0.00031157	0.00053556	2.038e-05	0.00136148	0.00136148
Deschutes	0.183	29.614	93.614	0.546	36.47	36.47	9.5e-07	0.00015424	0.00048758	2.84e-06	0.00018995	0.00018995
Wallowa	0.0	0.0	1.0	0.546	36.47	36.47	0.0	0.0	0.00014122	7.711e-05	0.0051504	0.0051504
Umatilla	0.41	46.837	73.837	0.546	36.47	36.47	5.29e-06	0.00060422	0.00095254	7.04e-06	0.00047048	0.00047048
Wasco	0.06	8.391	18.391	0.546	36.47	36.47	2.26e-06	0.00031658	0.00069387	2.06e-05	0.00137597	0.00137597
Polk	0.0	1.723	34.723	0.0	0.0	1.0	0.0	2.021e-05	0.00040738	0.0	0.0	1.173e-05
Grant	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00013935	0.0	0.0	0.0
Jackson	0.0	1.401	50.401	0.0	0.0	0.0	0.0	6.38e-06	0.00022955	0.0	0.0	0.0
