Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-10	1.236	44.236	0.147	0.147
2020-06-11	1.224	45.46	0.159	0.306
2020-06-12	1.208	46.668	0.173	0.479
2020-06-13	1.19	47.858	0.187	0.666
2020-06-14	1.167	49.025	0.201	0.867
2020-06-15	1.14	50.165	0.212	1.079
2020-06-16	1.11	51.275	0.221	1.3
2020-06-17	1.08	52.355	0.226	1.526
2020-06-18	1.051	53.406	0.229	1.755
2020-06-19	1.024	54.43	0.23	1.985
2020-06-20	0.999	55.429	0.229	2.214
2020-06-21	0.974	56.403	0.227	2.441
2020-06-22	0.946	57.349	0.224	2.665
2020-06-23	0.916	58.265	0.221	2.886
2020-06-24	0.884	59.149	0.217	3.103
2020-06-25	0.849	59.998	0.212	3.315
2020-06-26	0.815	60.813	0.206	3.521
2020-06-27	0.78	61.593	0.201	3.722
2020-06-28	0.746	62.339	0.195	3.917
2020-06-29	0.712	63.051	0.19	4.107
2020-06-30	0.68	63.731	0.185	4.292
2020-07-01	0.648	64.379	0.181	4.473
2020-07-02	0.617	64.996	0.176	4.649
2020-07-03	0.586	65.582	0.17	4.819
2020-07-04	0.557	66.139	0.164	4.983
2020-07-05	0.528	66.667	0.158	5.141
2020-07-06	0.501	67.168	0.151	5.292
2020-07-07	0.475	67.643	0.145	5.437
2020-07-08	0.45	68.093	0.138	5.575
2020-07-09	0.426	68.519	0.132	5.707
2020-07-10	0.403	68.922	0.126	5.833
2020-07-11	0.381	69.303	0.12	5.953
2020-07-12	0.359	69.662	0.114	6.067
2020-07-13	0.338	70.0	0.109	6.176
2020-07-14	0.316	70.316	0.103	6.279
2020-07-15	0.294	70.61	0.098	6.377
2020-07-16	0.273	70.883	0.093	6.47
2020-07-17	0.253	71.136	0.088	6.558
2020-07-18	0.236	71.372	0.084	6.642
2020-07-19	0.221	71.593	0.079	6.721
2020-07-20	0.208	71.801	0.075	6.796
2020-07-21	0.196	71.997	0.071	6.867
2020-07-22	0.186	72.183	0.067	6.934
2020-07-23	0.175	72.358	0.063	6.997
2020-07-24	0.165	72.523	0.059	7.056
2020-07-25	0.155	72.678	0.055	7.111
2020-07-26	0.144	72.822	0.051	7.162
2020-07-27	0.134	72.956	0.047	7.209
2020-07-28	0.125	73.081	0.044	7.253
2020-07-29	0.116	73.197	0.041	7.294
2020-07-30	0.109	73.306	0.039	7.333
2020-07-31	0.102	73.408	0.036	7.369
2020-08-01	0.096	73.504	0.034	7.403
2020-08-02	0.09	73.594	0.033	7.436
2020-08-03	0.084	73.678	0.031	7.467
2020-08-04	0.078	73.756	0.029	7.496
2020-08-05	0.072	73.828	0.027	7.523
2020-08-06	0.066	73.894	0.025	7.548
2020-08-07	0.06	73.954	0.023	7.571
2020-08-08	0.054	74.008	0.022	7.593
2020-08-09	0.048	74.056	0.02	7.613
2020-08-10	0.043	74.099	0.019	7.632
2020-08-11	0.039	74.138	0.018	7.65
2020-08-12	0.034	74.172	0.017	7.667
2020-08-13	0.03	74.202	0.016	7.683
2020-08-14	0.026	74.228	0.014	7.697
2020-08-15	0.022	74.25	0.013	7.71
2020-08-16	0.019	74.269	0.012	7.722
2020-08-17	0.014	74.283	0.011	7.733
2020-08-18	0.01	74.293	0.01	7.743
2020-08-19	0.007	74.3	0.009	7.752
2020-08-20	0.004	74.304	0.008	7.76
2020-08-21	0.003	74.307	0.007	7.767
2020-08-22	0.002	74.309	0.006	7.773
2020-08-23	0.001	74.31	0.006	7.779
2020-08-24	0.001	74.311	0.005	7.784
2020-08-25	0.001	74.312	0.004	7.788
2020-08-26	0.001	74.313	0.003	7.791
2020-08-27	0.0	74.313	0.003	7.794
2020-08-28	0.0	74.313	0.002	7.796
2020-08-29	0.0	74.313	0.001	7.797
2020-08-30	0.0	74.313	0.001	7.798
2020-08-31	0.0	74.313	0.0	7.798
2020-09-01	0.0	74.313	0.0	7.798
2020-09-02	0.0	74.313	0.0	7.798
2020-09-03	0.0	74.313	0.0	7.798
2020-09-04	0.0	74.313	0.0	7.798
2020-09-05	0.0	74.313	0.0	7.798
2020-09-06	0.0	74.313	0.0	7.798
2020-09-07	0.0	74.313	0.0	7.798
