Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-17	0.489	23.489	0.0	0.0
2020-08-18	0.484	23.973	0.0	0.0
2020-08-19	0.478	24.451	0.0	0.0
2020-08-20	0.471	24.922	0.0	0.0
2020-08-21	0.462	25.384	0.0	0.0
2020-08-22	0.451	25.835	0.0	0.0
2020-08-23	0.439	26.274	0.0	0.0
2020-08-24	0.427	26.701	0.0	0.0
2020-08-25	0.416	27.117	0.0	0.0
2020-08-26	0.405	27.522	0.0	0.0
2020-08-27	0.395	27.917	0.0	0.0
2020-08-28	0.385	28.302	0.0	0.0
2020-08-29	0.374	28.676	0.0	0.0
2020-08-30	0.362	29.038	0.0	0.0
2020-08-31	0.35	29.388	0.0	0.0
2020-09-01	0.336	29.724	0.0	0.0
2020-09-02	0.322	30.046	0.0	0.0
2020-09-03	0.309	30.355	0.0	0.0
2020-09-04	0.295	30.65	0.0	0.0
2020-09-05	0.282	30.932	0.0	0.0
2020-09-06	0.269	31.201	0.0	0.0
2020-09-07	0.256	31.457	0.0	0.0
2020-09-08	0.244	31.701	0.0	0.0
2020-09-09	0.232	31.933	0.0	0.0
2020-09-10	0.22	32.153	0.0	0.0
2020-09-11	0.209	32.362	0.0	0.0
2020-09-12	0.198	32.56	0.0	0.0
2020-09-13	0.188	32.748	0.0	0.0
2020-09-14	0.178	32.926	0.0	0.0
2020-09-15	0.169	33.095	0.0	0.0
2020-09-16	0.16	33.255	0.0	0.0
2020-09-17	0.151	33.406	0.0	0.0
2020-09-18	0.142	33.548	0.0	0.0
2020-09-19	0.134	33.682	0.0	0.0
2020-09-20	0.125	33.807	0.0	0.0
2020-09-21	0.116	33.923	0.0	0.0
2020-09-22	0.108	34.031	0.0	0.0
2020-09-23	0.1	34.131	0.0	0.0
2020-09-24	0.093	34.224	0.0	0.0
2020-09-25	0.087	34.311	0.0	0.0
2020-09-26	0.082	34.393	0.0	0.0
2020-09-27	0.078	34.471	0.0	0.0
2020-09-28	0.074	34.545	0.0	0.0
2020-09-29	0.069	34.614	0.0	0.0
2020-09-30	0.065	34.679	0.0	0.0
2020-10-01	0.061	34.74	0.0	0.0
2020-10-02	0.057	34.797	0.0	0.0
2020-10-03	0.053	34.85	0.0	0.0
2020-10-04	0.049	34.899	0.0	0.0
2020-10-05	0.046	34.945	0.0	0.0
2020-10-06	0.043	34.988	0.0	0.0
2020-10-07	0.04	35.028	0.0	0.0
2020-10-08	0.038	35.066	0.0	0.0
2020-10-09	0.036	35.102	0.0	0.0
2020-10-10	0.033	35.135	0.0	0.0
2020-10-11	0.031	35.166	0.0	0.0
2020-10-12	0.028	35.194	0.0	0.0
2020-10-13	0.026	35.22	0.0	0.0
2020-10-14	0.024	35.244	0.0	0.0
2020-10-15	0.021	35.265	0.0	0.0
2020-10-16	0.019	35.284	0.0	0.0
2020-10-17	0.017	35.301	0.0	0.0
2020-10-18	0.015	35.316	0.0	0.0
2020-10-19	0.014	35.33	0.0	0.0
2020-10-20	0.012	35.342	0.0	0.0
2020-10-21	0.01	35.352	0.0	0.0
2020-10-22	0.009	35.361	0.0	0.0
2020-10-23	0.007	35.368	0.0	0.0
2020-10-24	0.006	35.374	0.0	0.0
2020-10-25	0.004	35.378	0.0	0.0
2020-10-26	0.003	35.381	0.0	0.0
2020-10-27	0.002	35.383	0.0	0.0
2020-10-28	0.001	35.384	0.0	0.0
2020-10-29	0.001	35.385	0.0	0.0
2020-10-30	0.0	35.385	0.0	0.0
2020-10-31	0.0	35.385	0.0	0.0
2020-11-01	0.0	35.385	0.0	0.0
2020-11-02	0.0	35.385	0.0	0.0
2020-11-03	0.0	35.385	0.0	0.0
2020-11-04	0.0	35.385	0.0	0.0
2020-11-05	0.0	35.385	0.0	0.0
