Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	4511.142	224152.142	3522.902	9013.902
2020-07-21	5567.373	229719.515	3490.515	12504.417
2020-07-22	6847.264	236566.779	3445.129	15949.546
2020-07-23	8266.621	244833.4	3393.162	19342.708
2020-07-24	9793.344	254626.744	3327.788	22670.496
2020-07-25	11566.24	266192.984	3249.196	25919.692
2020-07-26	13654.893	279847.877	3164.509	29084.201
2020-07-27	16143.37	295991.247	3080.019	32164.22
2020-07-28	19060.945	315052.192	2996.058	35160.278
2020-07-29	22463.393	337515.585	2918.743	38079.021
2020-07-30	26318.809	363834.394	2847.902	40926.923
2020-07-31	30587.764	394422.158	2775.809	43702.732
2020-08-01	35231.186	429653.344	2697.059	46399.791
2020-08-02	40323.854	469977.198	2611.515	49011.306
2020-08-03	45735.413	515712.611	2519.379	51530.685
2020-08-04	51310.601	567023.212	2420.922	53951.607
2020-08-05	56939.728	623962.94	2322.452	56274.059
2020-08-06	62547.074	686510.014	2223.968	58498.027
2020-08-07	68201.893	754711.907	2126.461	60624.488
2020-08-08	74085.888	828797.795	2031.002	62655.49
2020-08-09	80572.724	909370.519	1938.399	64593.889
2020-08-10	87043.166	996413.685	1847.019	66440.908
2020-08-11	93303.693	1089717.378	1757.843	68198.751
2020-08-12	98620.737	1188338.115	1671.013	69869.764
2020-08-13	102748.456	1291086.571	1587.335	71457.099
2020-08-14	105127.196	1396213.767	1505.958	72963.057
2020-08-15	106474.232	1502687.999	1428.365	74391.422
2020-08-16	106856.242	1609544.241	1354.401	75745.823
2020-08-17	106654.987	1716199.228	1283.885	77029.708
2020-08-18	105674.49	1821873.718	1215.936	78245.644
2020-08-19	104300.438	1926174.156	1150.423	79396.067
2020-08-20	102727.13	2028901.286	1086.889	80482.956
2020-08-21	100747.969	2129649.255	1024.569	81507.525
2020-08-22	98368.614	2228017.869	962.773	82470.298
2020-08-23	95804.719	2323822.588	900.945	83371.243
2020-08-24	93246.822	2417069.41	839.08	84210.323
2020-08-25	90704.911	2507774.321	778.298	84988.621
2020-08-26	88364.228	2596138.549	721.928	85710.549
2020-08-27	86219.533	2682358.082	672.243	86382.792
2020-08-28	84036.935	2766395.017	629.07	87011.862
2020-08-29	81652.809	2848047.826	591.954	87603.816
2020-08-30	79062.967	2927110.793	559.772	88163.588
2020-08-31	76273.594	3003384.387	529.879	88693.467
2020-09-01	73292.827	3076677.214	500.258	89193.725
2020-09-02	70311.674	3146988.888	470.625	89664.35
