Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Sao Tome and Principe	4	0	0	4	1.895e-5	0	20	8	5	9.475e-5	3.79e-5	2.36875e-5	2020-04-06
Sao Tome and Principe	4	0	0	4	1.895e-5	0	20	8	5	9.475e-5	3.79e-5	2.36875e-5	2020-04-07
Sao Tome and Principe	4	0	0	4	1.895e-5	0	20	8	5	9.475e-5	3.79e-5	2.36875e-5	2020-04-08
Sao Tome and Principe	4	0	0	4	1.895e-5	0	20	8	5	9.475e-5	3.79e-5	2.36875e-5	2020-04-09
Sao Tome and Principe	4	0	0	4	1.895e-5	0	20	8	5	9.475e-5	3.79e-5	2.36875e-5	2020-04-10
Sao Tome and Principe	4	0	0	4	1.895e-5	0	20	8	5	9.475e-5	3.79e-5	2.36875e-5	2020-04-11
Sao Tome and Principe	4	0	0	4	1.895e-5	0	20	8	5	9.475e-5	3.79e-5	2.36875e-5	2020-04-12
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-13
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-14
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-15
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-16
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-17
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-18
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-19
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-20
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-21
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-22
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-23
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-24
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-25
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-26
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05	2020-04-27
Sao Tome and Principe	8.0	0.0	4.0	4.0	3.791e-05	0.0	40.0	16.0	10.0	0.00018955	7.582e-05	4.73875e-05	2020-04-28
Sao Tome and Principe	8.0	0.0	4.0	4.0	3.791e-05	0.0	40.0	16.0	10.0	0.00018955	7.582e-05	4.73875e-05	2020-04-29
Sao Tome and Principe	14.0	0.0	4.0	10.0	6.634e-05	0.0	70.0	28.0	17.5	0.0003317	0.00013268	8.2925e-05	2020-04-30
Sao Tome and Principe	16.0	1.0	4.0	11.0	7.582e-05	4.74e-06	333.333333333	153.846153846	100.0	0.00158	0.000729230769231	0.000474	2020-05-01
Sao Tome and Principe	16.0	1.0	4.0	11.0	7.582e-05	4.74e-06	333.333333333	153.846153846	100.0	0.00158	0.000729230769231	0.000474	2020-05-02
Sao Tome and Principe	16.0	1.0	4.0	11.0	7.582e-05	4.74e-06	333.333333333	153.846153846	100.0	0.00158	0.000729230769231	0.000474	2020-05-03
Sao Tome and Principe	23.0	3.0	4.0	16.0	0.00010899	1.422e-05	1000.0	461.538461538	300.0	0.00474	0.00218769230769	0.001422	2020-05-04
Sao Tome and Principe	174.0	3.0	4.0	167.0	0.00082454	1.422e-05	1000.0	461.538461538	300.0	0.00474	0.00218769230769	0.001422	2020-05-05
Sao Tome and Principe	174.0	3.0	4.0	167.0	0.00082454	1.422e-05	1000.0	461.538461538	300.0	0.00474	0.00218769230769	0.001422	2020-05-06
Sao Tome and Principe	187.0	4.0	4.0	179.0	0.00088614	1.895e-05	1333.33333333	615.384615385	400.0	0.00631666666667	0.00291538461538	0.001895	2020-05-07
Sao Tome and Principe	208.0	5.0	4.0	199.0	0.00098565	2.369e-05	1666.66666667	769.230769231	500.0	0.00789666666667	0.00364461538462	0.002369	2020-05-08
Sao Tome and Principe	208.0	5.0	4.0	199.0	0.00098565	2.369e-05	1666.66666667	769.230769231	500.0	0.00789666666667	0.00364461538462	0.002369	2020-05-09
