Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Warren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Warren	1	0	0	0	1.959e-05	0.0	5	2	1.25	9.795e-05	3.918e-05	2.44875e-05	1	0	0	0	2020-03-24
Warren	1	0	0	0	1.959e-5	0	5	2	1.25	9.795e-5	3.918e-5	2.44875e-5	0	0	0	0	2020-03-25
Warren	1	0	0	0	1.959e-5	0	5	2	1.25	9.795e-5	3.918e-5	2.44875e-5	0	0	0	0	2020-03-26
Warren	1	0	0	0	1.959e-5	0	5	2	1.25	9.795e-5	3.918e-5	2.44875e-5	0	0	0	0	2020-03-27
Warren	1	0	0	0	1.959e-5	0	5	2	1.25	9.795e-5	3.918e-5	2.44875e-5	0	0	100	0	2020-03-28
Warren	1	0	0	0	1.959e-5	0	5	2	1.25	9.795e-5	3.918e-5	2.44875e-5	0	0	100	0	2020-03-29
Warren	1	0	0	0	1.959e-5	0	5	2	1.25	9.795e-5	3.918e-5	2.44875e-5	0	0	100	0	2020-03-30
Warren	3	0	0	0	5.876e-05	0.0	15	6	3.75	0.0002938	0.00011752	7.345e-05	2	0	0	0	2020-03-31
Warren	4	0	0	0	7.835e-05	0.0	20	8	5	0.00039175	0.0001567	9.79375e-05	1	0	-50	0	2020-04-01
Warren	6	0	0	0	0.00011752	0.0	30	12	7.5	0.0005876	0.00023504	0.0001469	2	0	100	0	2020-04-02
Warren	8	0	0	0	0.00015669	0.0	40	16	10	0.00078345	0.00031338	0.0001958625	2	0	0	100	2020-04-03
Warren	9	0	0	0	0.00017628	0.0	45	18	11.25	0.0008814	0.00035256	0.00022035	1	0	-50	0	2020-04-04
Warren	10	0	0	0	0.00019586	0.0	50	20	12.5	0.0009793	0.00039172	0.000244825	1	0	0	0	2020-04-05
