Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-09	40.329	12202.329	2.262	595.262
2020-06-10	39.552	12241.881	2.241	597.503
2020-06-11	38.618	12280.499	2.212	599.715
2020-06-12	37.611	12318.11	2.179	601.894
2020-06-13	36.607	12354.717	2.137	604.031
2020-06-14	35.609	12390.326	2.086	606.117
2020-06-15	34.69	12425.016	2.032	608.149
2020-06-16	33.848	12458.864	1.978	610.127
2020-06-17	32.991	12491.855	1.924	612.051
2020-06-18	32.055	12523.91	1.874	613.925
2020-06-19	31.039	12554.949	1.829	615.754
2020-06-20	29.944	12584.893	1.782	617.536
2020-06-21	28.773	12613.666	1.732	619.268
2020-06-22	27.603	12641.269	1.677	620.945
2020-06-23	26.433	12667.702	1.618	622.563
2020-06-24	25.274	12692.976	1.555	624.118
2020-06-25	24.139	12717.115	1.491	625.609
2020-06-26	23.039	12740.154	1.428	627.037
2020-06-27	21.952	12762.106	1.366	628.403
2020-06-28	20.893	12782.999	1.304	629.707
2020-06-29	19.861	12802.86	1.245	630.952
2020-06-30	18.866	12821.726	1.186	632.138
2020-07-01	17.899	12839.625	1.129	633.267
2020-07-02	16.977	12856.602	1.073	634.34
2020-07-03	16.098	12872.7	1.019	635.359
2020-07-04	15.259	12887.959	0.967	636.326
2020-07-05	14.452	12902.411	0.917	637.243
2020-07-06	13.673	12916.084	0.87	638.113
2020-07-07	12.918	12929.002	0.824	638.937
2020-07-08	12.177	12941.179	0.781	639.718
2020-07-09	11.443	12952.622	0.739	640.457
2020-07-10	10.708	12963.33	0.698	641.155
2020-07-11	9.973	12973.303	0.658	641.813
2020-07-12	9.25	12982.553	0.618	642.431
2020-07-13	8.58	12991.133	0.579	643.01
2020-07-14	7.99	12999.123	0.539	643.549
2020-07-15	7.477	13006.6	0.5	644.049
2020-07-16	7.036	13013.636	0.464	644.513
2020-07-17	6.653	13020.289	0.432	644.945
2020-07-18	6.298	13026.587	0.404	645.349
2020-07-19	5.946	13032.533	0.38	645.729
2020-07-20	5.594	13038.127	0.359	646.088
2020-07-21	5.241	13043.368	0.34	646.428
2020-07-22	4.889	13048.257	0.321	646.749
2020-07-23	4.542	13052.799	0.302	647.051
2020-07-24	4.226	13057.025	0.283	647.334
2020-07-25	3.942	13060.967	0.264	647.598
2020-07-26	3.687	13064.654	0.245	647.843
2020-07-27	3.459	13068.113	0.228	648.071
2020-07-28	3.252	13071.365	0.213	648.284
2020-07-29	3.047	13074.412	0.199	648.483
2020-07-30	2.842	13077.254	0.187	648.67
2020-07-31	2.637	13079.891	0.176	648.846
2020-08-01	2.432	13082.323	0.165	649.011
2020-08-02	2.226	13084.549	0.154	649.165
2020-08-03	2.02	13086.569	0.142	649.307
2020-08-04	1.82	13088.389	0.131	649.438
2020-08-05	1.633	13090.022	0.12	649.558
2020-08-06	1.462	13091.484	0.109	649.667
2020-08-07	1.306	13092.79	0.098	649.765
2020-08-08	1.163	13093.953	0.088	649.853
2020-08-09	1.029	13094.982	0.079	649.932
2020-08-10	0.896	13095.878	0.071	650.003
2020-08-11	0.762	13096.64	0.063	650.066
2020-08-12	0.627	13097.267	0.056	650.122
2020-08-13	0.49	13097.757	0.048	650.17
2020-08-14	0.348	13098.105	0.041	650.211
2020-08-15	0.224	13098.329	0.034	650.245
2020-08-16	0.138	13098.467	0.026	650.271
2020-08-17	0.087	13098.554	0.019	650.29
2020-08-18	0.058	13098.612	0.012	650.302
2020-08-19	0.041	13098.653	0.007	650.309
2020-08-20	0.032	13098.685	0.005	650.314
2020-08-21	0.025	13098.71	0.003	650.317
2020-08-22	0.02	13098.73	0.002	650.319
2020-08-23	0.016	13098.746	0.002	650.321
2020-08-24	0.012	13098.758	0.001	650.322
2020-08-25	0.009	13098.767	0.001	650.323
2020-08-26	0.0	13098.767	0.001	650.324
2020-08-27	0.0	13098.767	0.001	650.325
2020-08-28	0.0	13098.767	0.0	650.325
2020-08-29	0.0	13098.767	0.0	650.325
2020-08-30	0.0	13098.767	0.0	650.325
