Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Dona Ana	2.0	0.0	0.0	0.0	9.19e-06	0.0	10.0	4.0	2.5	4.595e-05	1.838e-05	1.14875e-05	2020-03-22
Dona Ana	10	0	0	0	4.597e-05	0.0	50	20	12.5	0.00022985	9.194e-05	5.74625e-05	2020-03-23
Dona Ana	13	0	0	0	5.976e-05	0.0	65	26	16.25	0.0002988	0.00011952	7.47e-05	2020-03-24
Dona Ana	13	0	0	0	5.976e-05	0.0	65	26	16.25	0.0002988	0.00011952	7.47e-05	2020-03-25
Dona Ana	13	0	0	0	5.976e-05	0.0	65	26	16.25	0.0002988	0.00011952	7.47e-05	2020-03-26
Dona Ana	16	0	0	0	7.356e-05	0.0	80	32	20	0.0003678	0.00014712	9.195e-05	2020-03-27
Dona Ana	17	0	0	0	7.815e-05	0.0	85	34	21.25	0.00039075	0.0001563	9.76875e-05	2020-03-28
Dona Ana	17.0	0.0	0.0	0.0	7.815e-05	0.0	85.0	34.0	21.25	0.00039075	0.0001563	9.76875e-05	2020-03-29
Dona Ana	17.0	0.0	0.0	0.0	7.815e-05	0.0	85.0	34.0	21.25	0.00039075	0.0001563	9.76875e-05	2020-03-30
Dona Ana	18.0	0.0	0.0	0.0	8.275e-05	0.0	90.0	36.0	22.5	0.00041375	0.0001655	0.0001034375	2020-03-31
Dona Ana	18.0	0.0	0.0	0.0	8.275e-05	0.0	90.0	36.0	22.5	0.00041375	0.0001655	0.0001034375	2020-04-01
Dona Ana	21.0	0.0	0.0	0.0	9.654e-05	0.0	105.0	42.0	26.25	0.0004827	0.00019308	0.000120675	2020-04-02
Dona Ana	23.0	0.0	0.0	0.0	0.00010574	0.0	115.0	46.0	28.75	0.0005287	0.00021148	0.000132175	2020-04-03
Dona Ana	22.0	0.0	0.0	0.0	0.00010114	0.0	110.0	44.0	27.5	0.0005057	0.00020228	0.000126425	2020-04-04
Dona Ana	29.0	0.0	0.0	0.0	0.00013332	0.0	145.0	58.0	36.25	0.0006666	0.00026664	0.00016665	2020-04-05
Dona Ana	30.0	0.0	0.0	0.0	0.00013792	0.0	150.0	60.0	37.5	0.0006896	0.00027584	0.0001724	2020-04-06
Dona Ana	35.0	0.0	0.0	0.0	0.0001609	0.0	175.0	70.0	43.75	0.0008045	0.0003218	0.000201125	2020-04-07
Dona Ana	35.0	0.0	0.0	0.0	0.0001609	0.0	175.0	70.0	43.75	0.0008045	0.0003218	0.000201125	2020-04-08
Dona Ana	39.0	0.0	0.0	0.0	0.00017929	0.0	195.0	78.0	48.75	0.00089645	0.00035858	0.0002241125	2020-04-09
Dona Ana	44.0	0.0	0.0	0.0	0.00020228	0.0	220.0	88.0	55.0	0.0010114	0.00040456	0.00025285	2020-04-10
Dona Ana	44.0	0.0	0.0	0.0	0.00020228	0.0	220.0	88.0	55.0	0.0010114	0.00040456	0.00025285	2020-04-11
Dona Ana	49.0	1.0	0.0	48.0	0.00022526	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-12
Dona Ana	50.0	1.0	0.0	49.0	0.00022986	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-13
Dona Ana	50.0	1.0	0.0	49.0	0.00022986	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-14
Dona Ana	54.0	1.0	0.0	53.0	0.00024825	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-15
Dona Ana	54.0	1.0	0.0	53.0	0.00024825	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-16
Dona Ana	58.0	1.0	0.0	57.0	0.00026664	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-17
Dona Ana	67.0	1.0	0.0	66.0	0.00030801	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-18
Dona Ana	69.0	1.0	0.0	68.0	0.00031721	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-19
Dona Ana	73.0	1.0	0.0	72.0	0.0003356	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-20
Dona Ana	73.0	1.0	0.0	72.0	0.0003356	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-21
Dona Ana	82.0	1.0	0.0	81.0	0.00037697	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-22
Dona Ana	88.0	1.0	0.0	87.0	0.00040456	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-23
Dona Ana	94.0	1.0	0.0	93.0	0.00043214	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-24
Dona Ana	110.0	1.0	0.0	109.0	0.0005057	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-25
Dona Ana	116.0	1.0	0.0	115.0	0.00053328	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-26
Dona Ana	126.0	1.0	0.0	125.0	0.00057925	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-27
Dona Ana	129.0	1.0	0.0	128.0	0.00059304	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-28
Dona Ana	130.0	1.0	0.0	129.0	0.00059764	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-29
Dona Ana	144.0	1.0	0.0	143.0	0.000662	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-04-30
Dona Ana	147.0	1.0	0.0	146.0	0.00067579	4.6e-06	333.333333333	153.846153846	100.0	0.00153333333333	0.000707692307692	0.00046	2020-05-01
Dona Ana	153.0	2.0	0.0	151.0	0.00070338	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-02
Dona Ana	159.0	2.0	0.0	157.0	0.00073096	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-03
Dona Ana	170.0	2.0	0.0	168.0	0.00078153	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-04
Dona Ana	173.0	2.0	0.0	171.0	0.00079532	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-05
Dona Ana	180.0	2.0	0.0	178.0	0.0008275	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-06
Dona Ana	197.0	2.0	0.0	195.0	0.00090566	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-07
Dona Ana	206.0	2.0	0.0	204.0	0.00094703	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-08
Dona Ana	201.0	2.0	0.0	199.0	0.00092404	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-09
Dona Ana	221.0	2.0	0.0	219.0	0.00101599	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-10
Dona Ana	245.0	2.0	0.0	243.0	0.00112632	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-11
Dona Ana	245.0	2.0	0.0	243.0	0.00112632	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-12
Dona Ana	249.0	2.0	0.0	247.0	0.00114471	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-13
Dona Ana	259.0	2.0	0.0	257.0	0.00119068	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-14
Dona Ana	270.0	2.0	0.0	268.0	0.00124125	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-15
Dona Ana	282.0	2.0	0.0	280.0	0.00129642	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-16
Dona Ana	294.0	2.0	0.0	292.0	0.00135159	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-17
Dona Ana	309.0	2.0	0.0	307.0	0.00142055	9.19e-06	666.666666667	307.692307692	200.0	0.00306333333333	0.00141384615385	0.000919	2020-05-18
