Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-25	0.08	6.08	3.724	3.724
2020-06-26	0.099	6.179	3.676	7.4
2020-06-27	0.121	6.3	3.621	11.021
2020-06-28	0.147	6.447	3.551	14.572
2020-06-29	0.174	6.621	3.467	18.039
2020-06-30	0.205	6.826	3.377	21.416
2020-07-01	0.242	7.068	3.286	24.702
2020-07-02	0.286	7.354	3.197	27.899
2020-07-03	0.338	7.692	3.114	31.013
2020-07-04	0.398	8.09	3.039	34.052
2020-07-05	0.467	8.557	2.962	37.014
2020-07-06	0.542	9.099	2.878	39.892
2020-07-07	0.625	9.724	2.787	42.679
2020-07-08	0.715	10.439	2.688	45.367
2020-07-09	0.811	11.25	2.583	47.95
2020-07-10	0.91	12.16	2.478	50.428
2020-07-11	1.01	13.17	2.373	52.801
2020-07-12	1.109	14.279	2.269	55.07
2020-07-13	1.209	15.488	2.167	57.237
2020-07-14	1.314	16.802	2.068	59.305
2020-07-15	1.429	18.231	1.971	61.276
2020-07-16	1.544	19.775	1.876	63.152
2020-07-17	1.655	21.43	1.783	64.935
2020-07-18	1.749	23.179	1.694	66.629
2020-07-19	1.822	25.001	1.607	68.236
2020-07-20	1.864	26.865	1.524	69.76
2020-07-21	1.888	28.753	1.445	71.205
2020-07-22	1.895	30.648	1.37	72.575
2020-07-23	1.891	32.539	1.297	73.872
2020-07-24	1.874	34.413	1.228	75.1
2020-07-25	1.85	36.263	1.16	76.26
2020-07-26	1.822	38.085	1.093	77.353
2020-07-27	1.787	39.872	1.027	78.38
2020-07-28	1.744	41.616	0.961	79.341
2020-07-29	1.699	43.315	0.895	80.236
2020-07-30	1.654	44.969	0.83	81.066
2020-07-31	1.609	46.578	0.77	81.836
2020-08-01	1.567	48.145	0.717	82.553
2020-08-02	1.529	49.674	0.671	83.224
2020-08-03	1.49	51.164	0.632	83.856
2020-08-04	1.448	52.612	0.597	84.453
2020-08-05	1.402	54.014	0.565	85.018
2020-08-06	1.353	55.367	0.534	85.552
2020-08-07	1.3	56.667	0.502	86.054
2020-08-08	1.247	57.914	0.471	86.525
2020-08-09	1.194	59.108	0.439	86.964
2020-08-10	1.142	60.25	0.408	87.372
2020-08-11	1.09	61.34	0.379	87.751
2020-08-12	1.041	62.381	0.354	88.105
2020-08-13	0.992	63.373	0.331	88.436
2020-08-14	0.944	64.317	0.311	88.747
2020-08-15	0.897	65.214	0.292	89.039
2020-08-16	0.852	66.066	0.274	89.313
2020-08-17	0.809	66.875	0.255	89.568
2020-08-18	0.767	67.642	0.237	89.805
2020-08-19	0.727	68.369	0.218	90.023
2020-08-20	0.689	69.058	0.2	90.223
2020-08-21	0.653	69.711	0.181	90.404
2020-08-22	0.618	70.329	0.163	90.567
2020-08-23	0.584	70.913	0.147	90.714
2020-08-24	0.55	71.463	0.131	90.845
2020-08-25	0.517	71.98	0.117	90.962
2020-08-26	0.484	72.464	0.104	91.066
2020-08-27	0.45	72.914	0.092	91.158
2020-08-28	0.418	73.332	0.08	91.238
2020-08-29	0.388	73.72	0.068	91.306
2020-08-30	0.361	74.081	0.056	91.362
2020-08-31	0.338	74.419	0.044	91.406
2020-09-01	0.318	74.737	0.031	91.437
2020-09-02	0.301	75.038	0.02	91.457
2020-09-03	0.284	75.322	0.012	91.469
2020-09-04	0.269	75.591	0.008	91.477
2020-09-05	0.253	75.844	0.005	91.482
2020-09-06	0.237	76.081	0.004	91.486
2020-09-07	0.221	76.302	0.003	91.489
2020-09-08	0.205	76.507	0.002	91.491
2020-09-09	0.191	76.698	0.002	91.493
2020-09-10	0.178	76.876	0.001	91.494
2020-09-11	0.167	77.043	0.001	91.495
2020-09-12	0.156	77.199	0.001	91.496
2020-09-13	0.147	77.346	0.0	91.496
2020-09-14	0.138	77.484	0.0	91.496
2020-09-15	0.128	77.612	0.0	91.496
2020-09-16	0.119	77.731	0.0	91.496
2020-09-17	0.11	77.841	0.0	91.496
2020-09-18	0.101	77.942	0.0	91.496
2020-09-19	0.091	78.033	0.0	91.496
2020-09-20	0.082	78.115	0.0	91.496
2020-09-21	0.074	78.189	0.0	91.496
2020-09-22	0.066	78.255	0.0	91.496
2020-09-23	0.059	78.314	0.0	91.496
2020-09-24	0.053	78.367	0.0	91.496
2020-09-25	0.046	78.413	0.0	91.496
2020-09-26	0.04	78.453	0.0	91.496
2020-09-27	0.034	78.487	0.0	91.496
2020-09-28	0.028	78.515	0.0	91.496
2020-09-29	0.022	78.537	0.0	91.496
2020-09-30	0.016	78.553	0.0	91.496
2020-10-01	0.01	78.563	0.0	91.496
2020-10-02	0.006	78.569	0.0	91.496
2020-10-03	0.004	78.573	0.0	91.496
2020-10-04	0.003	78.576	0.0	91.496
2020-10-05	0.002	78.578	0.0	91.496
2020-10-06	0.001	78.579	0.0	91.496
2020-10-07	0.001	78.58	0.0	91.496
2020-10-08	0.001	78.581	0.0	91.496
2020-10-09	0.001	78.582	0.0	91.496
2020-10-10	0.001	78.583	0.0	91.496
2020-10-11	0.0	78.583	0.0	91.496
