Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Wilson	161.0	1.0	0.0	160.0	0.00114489	7.11e-06	333.333333333	153.846153846	100.0	0.00237	0.00109384615385	0.000711
Blount	46.0	3.0	0.0	43.0	0.00035021	2.284e-05	1000.0	461.538461538	300.0	0.00761333333333	0.00351384615385	0.002284
Shelby	1492.0	33.0	0.0	1459.0	0.00159442	3.527e-05	11000.0	5076.92307692	3300.0	0.0117566666667	0.00542615384615	0.003527
Union	3.0	0.0	0.0	3.0	0.00015238	0.0	15.0	6.0	3.75	0.0007619	0.00030476	0.000190475
Humphreys	4.0	0.0	0.0	4.0	0.00021638	0.0	20.0	8.0	5.0	0.0010819	0.00043276	0.000270475
Montgomery	102.0	2.0	0.0	100.0	0.00049527	9.71e-06	666.666666667	307.692307692	200.0	0.00323666666667	0.00149384615385	0.000971
Wayne	2.0	0.0	0.0	2.0	0.00012079	0.0	10.0	4.0	2.5	0.00060395	0.00024158	0.0001509875
Robertson	95.0	0.0	0.0	95.0	0.0013378	0.0	475.0	190.0	118.75	0.006689	0.0026756	0.00167225
White	4.0	0.0	0.0	4.0	0.00014756	0.0	20.0	8.0	5.0	0.0007378	0.00029512	0.00018445
Hamblen	7.0	1.0	0.0	6.0	0.00010841	1.549e-05	333.333333333	153.846153846	100.0	0.00516333333333	0.00238307692308	0.001549
Henderson	2.0	0.0	0.0	2.0	7.182e-05	0.0	10.0	4.0	2.5	0.0003591	0.00014364	8.9775e-05
Weakley	6.0	0.0	0.0	6.0	0.00017956	0.0	30.0	12.0	7.5	0.0008978	0.00035912	0.00022445
Dickson	39.0	0.0	0.0	39.0	0.00072971	0.0	195.0	78.0	48.75	0.00364855	0.00145942	0.0009121375
Bedford	40.0	2.0	0.0	38.0	0.00081569	4.078e-05	666.666666667	307.692307692	200.0	0.0135933333333	0.00627384615385	0.004078
Obion	8.0	1.0	0.0	7.0	0.00026431	3.304e-05	333.333333333	153.846153846	100.0	0.0110133333333	0.00508307692308	0.003304
Smith	11.0	1.0	0.0	10.0	0.0005516	5.015e-05	333.333333333	153.846153846	100.0	0.0167166666667	0.00771538461538	0.005015
Hancock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Henry	8.0	0.0	0.0	8.0	0.00024723	0.0	40.0	16.0	10.0	0.00123615	0.00049446	0.0003090375
Trousdale	19.0	1.0	0.0	18.0	0.00172539	9.081e-05	333.333333333	153.846153846	100.0	0.03027	0.0139707692308	0.009081
Moore	1.0	0.0	0.0	1.0	0.00015598	0.0	5.0	2.0	1.25	0.0007799	0.00031196	0.000194975
Sullivan	45.0	1.0	0.0	44.0	0.00028541	6.34e-06	333.333333333	153.846153846	100.0	0.00211333333333	0.000975384615385	0.000634
Maury	33.0	0.0	0.0	33.0	0.0003498	0.0	165.0	66.0	41.25	0.001749	0.0006996	0.00043725
Washington	46.0	0.0	0.0	46.0	0.00035768	0.0	230.0	92.0	57.5	0.0017884	0.00071536	0.0004471
Bradley	35.0	1.0	0.0	34.0	0.00032794	9.37e-06	333.333333333	153.846153846	100.0	0.00312333333333	0.00144153846154	0.000937
Marion	27.0	1.0	0.0	26.0	0.00094488	3.5e-05	333.333333333	153.846153846	100.0	0.0116666666667	0.00538461538462	0.0035
Hickman	2.0	0.0	0.0	2.0	7.98e-05	0.0	10.0	4.0	2.5	0.000399	0.0001596	9.975e-05
Polk	5.0	0.0	0.0	5.0	0.00029589	0.0	25.0	10.0	6.25	0.00147945	0.00059178	0.0003698625
Warren	4.0	0.0	0.0	4.0	9.785e-05	0.0	20.0	8.0	5.0	0.00048925	0.0001957	0.0001223125
Perry	6.0	0.0	0.0	6.0	0.00074405	0.0	30.0	12.0	7.5	0.00372025	0.0014881	0.0009300625
Jackson	6.0	0.0	0.0	6.0	0.00051029	0.0	30.0	12.0	7.5	0.00255145	0.00102058	0.0006378625
Anderson	16.0	1.0	0.0	15.0	0.0002092	1.307e-05	333.333333333	153.846153846	100.0	0.00435666666667	0.00201076923077	0.001307
Jefferson	16.0	1.0	0.0	15.0	0.00029623	1.851e-05	333.333333333	153.846153846	100.0	0.00617	0.00284769230769	0.001851
Rhea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hardin	4.0	0.0	0.0	4.0	0.00015518	0.0	20.0	8.0	5.0	0.0007759	0.00031036	0.000193975
Putnam	93.0	2.0	0.0	91.0	0.00117956	2.537e-05	666.666666667	307.692307692	200.0	0.00845666666667	0.00390307692308	0.002537
Coffee	17.0	0.0	0.0	17.0	0.00030521	0.0	85.0	34.0	21.25	0.00152605	0.00061042	0.0003815125
Sevier	22.0	0.0	0.0	22.0	0.00022474	0.0	110.0	44.0	27.5	0.0011237	0.00044948	0.000280925
Crockett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hamilton	110.0	11.0	0.0	99.0	0.00030196	3.02e-05	3666.66666667	1692.30769231	1100.0	0.0100666666667	0.00464615384615	0.00302
Lauderdale	12.0	0.0	0.0	12.0	0.00046467	0.0	60.0	24.0	15.0	0.00232335	0.00092934	0.0005808375
Johnson	2.0	0.0	0.0	2.0	0.0001125	0.0	10.0	4.0	2.5	0.0005625	0.000225	0.000140625
Rutherford	271.0	6.0	0.0	265.0	0.00083413	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847
Greene	29.0	2.0	0.0	27.0	0.00041976	2.895e-05	666.666666667	307.692307692	200.0	0.00965	0.00445384615385	0.002895
Chester	6.0	0.0	0.0	6.0	0.0003473	0.0	30.0	12.0	7.5	0.0017365	0.0006946	0.000434125
Overton	7.0	0.0	0.0	7.0	0.0003172	0.0	35.0	14.0	8.75	0.001586	0.0006344	0.0003965
Clay	5.0	0.0	0.0	5.0	0.00064792	0.0	25.0	10.0	6.25	0.0032396	0.00129584	0.0008099
McMinn	6.0	0.0	0.0	6.0	0.0001126	0.0	30.0	12.0	7.5	0.000563	0.0002252	0.00014075
Gibson	25.0	0.0	0.0	25.0	0.00050974	0.0	125.0	50.0	31.25	0.0025487	0.00101948	0.000637175
Macon	30.0	3.0	0.0	27.0	0.00123635	0.00012363	1000.0	461.538461538	300.0	0.04121	0.01902	0.012363
Madison	73.0	0.0	0.0	73.0	0.00074791	0.0	365.0	146.0	91.25	0.00373955	0.00149582	0.0009348875
Grainger	4.0	0.0	0.0	4.0	0.00017282	0.0	20.0	8.0	5.0	0.0008641	0.00034564	0.000216025
Hawkins	26.0	2.0	0.0	24.0	0.00045993	3.538e-05	666.666666667	307.692307692	200.0	0.0117933333333	0.00544307692308	0.003538
Meigs	3.0	0.0	0.0	3.0	0.00024378	0.0	15.0	6.0	3.75	0.0012189	0.00048756	0.000304725
Davidson	1307.0	19.0	0.0	1288.0	0.00188713	2.743e-05	6333.33333333	2923.07692308	1900.0	0.00914333333333	0.00422	0.002743
Cheatham	20.0	0.0	0.0	20.0	0.00049457	0.0	100.0	40.0	25.0	0.00247285	0.00098914	0.0006182125
Bledsoe	7.0	0.0	0.0	7.0	0.00047442	0.0	35.0	14.0	8.75	0.0023721	0.00094884	0.000593025
Lawrence	15.0	0.0	0.0	15.0	0.00034298	0.0	75.0	30.0	18.75	0.0017149	0.00068596	0.000428725
Fayette	42.0	1.0	0.0	41.0	0.00103686	2.469e-05	333.333333333	153.846153846	100.0	0.00823	0.00379846153846	0.002469
Claiborne	5.0	0.0	0.0	5.0	0.00015745	0.0	25.0	10.0	6.25	0.00078725	0.0003149	0.0001968125
Lincoln	9.0	0.0	0.0	9.0	0.0002638	0.0	45.0	18.0	11.25	0.001319	0.0005276	0.00032975
Franklin	23.0	1.0	0.0	22.0	0.00054906	2.387e-05	333.333333333	153.846153846	100.0	0.00795666666667	0.00367230769231	0.002387
