Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-25	6.6	159.6	0.022	5.022
2020-05-26	6.539	166.139	0.024	5.046
2020-05-27	6.454	172.593	0.026	5.072
2020-05-28	6.357	178.95	0.028	5.1
2020-05-29	6.234	185.184	0.03	5.13
2020-05-30	6.087	191.271	0.032	5.162
2020-05-31	5.929	197.2	0.033	5.195
2020-06-01	5.77	202.97	0.034	5.229
2020-06-02	5.613	208.583	0.035	5.264
2020-06-03	5.468	214.051	0.035	5.299
2020-06-04	5.335	219.386	0.035	5.334
2020-06-05	5.2	224.586	0.034	5.368
2020-06-06	5.053	229.639	0.034	5.402
2020-06-07	4.893	234.532	0.033	5.435
2020-06-08	4.72	239.252	0.033	5.468
2020-06-09	4.535	243.787	0.032	5.5
2020-06-10	4.351	248.138	0.031	5.531
2020-06-11	4.167	252.305	0.03	5.561
2020-06-12	3.984	256.289	0.03	5.591
2020-06-13	3.805	260.094	0.029	5.62
2020-06-14	3.632	263.726	0.028	5.648
2020-06-15	3.46	267.186	0.027	5.675
2020-06-16	3.293	270.479	0.027	5.702
2020-06-17	3.131	273.61	0.026	5.728
2020-06-18	2.974	276.584	0.025	5.753
2020-06-19	2.821	279.405	0.024	5.777
2020-06-20	2.676	282.081	0.023	5.8
2020-06-21	2.537	284.618	0.022	5.822
2020-06-22	2.405	287.023	0.021	5.843
2020-06-23	2.278	289.301	0.02	5.863
2020-06-24	2.155	291.456	0.019	5.882
2020-06-25	2.036	293.492	0.018	5.9
2020-06-26	1.919	295.411	0.017	5.917
2020-06-27	1.804	297.215	0.016	5.933
2020-06-28	1.688	298.903	0.016	5.949
2020-06-29	1.572	300.475	0.015	5.964
2020-06-30	1.458	301.933	0.014	5.978
2020-07-01	1.352	303.285	0.013	5.991
2020-07-02	1.259	304.544	0.013	6.004
2020-07-03	1.179	305.723	0.012	6.016
2020-07-04	1.109	306.832	0.011	6.027
2020-07-05	1.049	307.881	0.011	6.038
2020-07-06	0.993	308.874	0.01	6.048
2020-07-07	0.937	309.811	0.009	6.057
2020-07-08	0.882	310.693	0.009	6.066
2020-07-09	0.826	311.519	0.008	6.074
2020-07-10	0.771	312.29	0.008	6.082
2020-07-11	0.716	313.006	0.007	6.089
2020-07-12	0.666	313.672	0.007	6.096
2020-07-13	0.621	314.293	0.006	6.102
2020-07-14	0.581	314.874	0.006	6.108
2020-07-15	0.545	315.419	0.006	6.114
2020-07-16	0.513	315.932	0.005	6.119
2020-07-17	0.48	316.412	0.005	6.124
2020-07-18	0.448	316.86	0.005	6.129
2020-07-19	0.416	317.276	0.004	6.133
2020-07-20	0.383	317.659	0.004	6.137
2020-07-21	0.351	318.01	0.004	6.141
2020-07-22	0.318	318.328	0.004	6.145
2020-07-23	0.287	318.615	0.003	6.148
2020-07-24	0.257	318.872	0.003	6.151
2020-07-25	0.231	319.103	0.003	6.154
2020-07-26	0.206	319.309	0.003	6.157
2020-07-27	0.183	319.492	0.003	6.16
2020-07-28	0.162	319.654	0.002	6.162
2020-07-29	0.141	319.795	0.002	6.164
2020-07-30	0.12	319.915	0.002	6.166
2020-07-31	0.099	320.014	0.002	6.168
2020-08-01	0.077	320.091	0.002	6.17
2020-08-02	0.055	320.146	0.002	6.172
2020-08-03	0.035	320.181	0.001	6.173
2020-08-04	0.022	320.203	0.001	6.174
2020-08-05	0.014	320.217	0.001	6.175
2020-08-06	0.009	320.226	0.001	6.176
2020-08-07	0.006	320.232	0.001	6.177
2020-08-08	0.005	320.237	0.001	6.178
2020-08-09	0.004	320.241	0.001	6.179
2020-08-10	0.003	320.244	0.001	6.18
2020-08-11	0.002	320.246	0.0	6.18
2020-08-12	0.002	320.248	0.0	6.18
2020-08-13	0.001	320.249	0.0	6.18
2020-08-14	0.0	320.249	0.0	6.18
2020-08-15	0.0	320.249	0.0	6.18
2020-08-16	0.0	320.249	0.0	6.18
2020-08-17	0.0	320.249	0.0	6.18
2020-08-18	0.0	320.249	0.0	6.18
2020-08-19	0.0	320.249	0.0	6.18
2020-08-20	0.0	320.249	0.0	6.18
2020-08-21	0.0	320.249	0.0	6.18
2020-08-22	0.0	320.249	0.0	6.18
2020-08-23	0.0	320.249	0.0	6.18
2020-08-24	0.0	320.249	0.0	6.18
2020-08-25	0.0	320.249	0.0	6.18
2020-08-26	0.0	320.249	0.0	6.18
2020-08-27	0.0	320.249	0.0	6.18
2020-08-28	0.0	320.249	0.0	6.18
2020-08-29	0.0	320.249	0.0	6.18
2020-08-30	0.0	320.249	0.0	6.18
