Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	2.0	0.398	117.236	117.236	0.0	0.0	9.201e-05	1.831e-05	0.00539338	0.00539338
Pike	0.018	6.952	8.952	0.398	117.236	117.236	1.69e-06	0.00065136	0.00083875	3.729e-05	0.01098435	0.01098435
Sevier	0.0	1.294	9.294	0.0	38.369	38.369	0.0	7.55e-05	0.00054227	0.0	0.0022387	0.0022387
Searcy	0.0	1.069	7.069	0.0	45.081	45.081	0.0	0.00013433	0.00088829	0.0	0.00566487	0.00566487
Baxter	0.009	5.024	9.024	0.398	117.236	117.236	2.2e-07	0.00012071	0.00021682	9.56e-06	0.00281689	0.00281689
Fulton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Montgomery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Van Buren	0.041	22.189	48.189	0.0	0.0	2.0	2.47e-06	0.00133645	0.00290243	0.0	0.0	0.00012046
Lincoln	18.122	2015.837	2074.837	0.0	0.0	0.0	0.00135411	0.15062669	0.15503527	0.0	0.0	0.0
Conway	0.054	20.851	25.851	0.0	0.0	1.0	2.58e-06	0.00099809	0.00123742	0.0	0.0	4.787e-05
Hot Spring	0.0	0.907	8.907	0.0	0.0	0.0	0.0	2.691e-05	0.00026429	0.0	0.0	0.0
Lee	0.043	25.092	28.092	0.0	0.0	1.0	4.79e-06	0.00279265	0.00312654	0.0	0.0	0.0001113
Washington	0.117	53.622	97.622	0.0	0.0	0.0	4.9e-07	0.00022629	0.00041197	0.0	0.0	0.0
Woodruff	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00015408	0.0	0.0	0.0
Desha	0.0	1.33	7.33	0.0	0.0	0.0	0.0	0.00011553	0.00063673	0.0	0.0	0.0
Jefferson	0.239	138.184	244.184	0.0	0.0	6.0	3.51e-06	0.00202872	0.00358493	0.0	0.0	8.809e-05
Newton	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00012812	0.0	0.0	0.0
Pulaski	1.304	546.515	889.515	0.344	85.135	95.135	3.32e-06	0.00139176	0.00226524	8.8e-07	0.00021681	0.00024227
Independence	0.0	0.431	6.431	0.0	5.213	5.213	0.0	1.144e-05	0.00017068	0.0	0.00013836	0.00013836
Ouachita	0.0	0.0	5.0	0.344	85.135	85.135	0.0	0.0	0.00021181	1.457e-05	0.0036065	0.0036065
Mississippi	0.0	0.0	7.0	0.344	85.135	85.135	0.0	0.0	0.00016974	8.34e-06	0.00206443	0.00206443
Monroe	0.0	0.0	2.0	0.344	85.135	85.135	0.0	0.0	0.00028986	4.986e-05	0.01233841	0.01233841
Yell	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.644e-05	0.0	0.0	0.0
Faulkner	0.0	25.616	83.616	0.0	3.289	5.289	0.0	0.00020525	0.00066997	0.0	2.635e-05	4.238e-05
Izard	0.0	0.0	2.0	0.006	3.343	3.343	0.0	0.0	0.00014713	4.4e-07	0.00024594	0.00024594
Lawrence	0.442	122.653	133.653	0.0	0.0	1.0	2.69e-05	0.00746337	0.00813271	0.0	0.0	6.085e-05
Marion	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.98e-05	0.0	0.0	0.0
Hempstead	0.017	10.033	14.033	0.0	0.0	1.0	7.8e-07	0.00046148	0.00064546	0.0	0.0	4.6e-05
Cross	0.0	0.906	7.906	0.0	0.0	0.0	0.0	5.433e-05	0.00047409	0.0	0.0	0.0
Arkansas	0.003	1.674	3.674	0.0	0.0	0.0	1.7e-07	9.421e-05	0.00020676	0.0	0.0	0.0
Craighead	0.092	53.199	91.199	0.0	0.0	0.0	8.5e-07	0.00049005	0.00084009	0.0	0.0	0.0
Benton	0.168	58.885	120.885	0.0	0.0	0.0	6.2e-07	0.00021601	0.00044344	0.0	0.0	0.0
Columbia	0.036	13.899	17.899	0.0	0.0	0.0	1.53e-06	0.00059052	0.00076046	0.0	0.0	0.0
Madison	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.068e-05	0.0	0.0	0.0
Boone	0.036	13.899	16.899	0.0	0.0	0.0	9.6e-07	0.00037084	0.00045088	0.0	0.0	0.0
Scott	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.691e-05	0.0	0.0	0.0
Miller	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.00064232	0.0	0.0	0.0
Howard	0.023	13.382	23.382	0.0	0.0	0.0	1.72e-06	0.00100307	0.00175264	0.0	0.0	0.0
Calhoun	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Saline	0.0	2.738	36.738	0.0	0.0	1.0	0.0	2.255e-05	0.00030257	0.0	0.0	8.24e-06
Unassigned	0.18	103.833	151.833	0.177	62.107	74.107	N/A	N/A	N/A	N/A	N/A	N/A
Randolph	0.0	3.492	12.492	0.0	55.613	55.613	0.0	0.00019456	0.00069601	0.0	0.00309856	0.00309856
Little River	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dallas	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00013924	0.0	0.0	0.0
Drew	0.009	5.024	11.024	0.0	0.0	1.0	4.9e-07	0.00027412	0.00060148	0.0	0.0	5.456e-05
Clay	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.735e-05	0.0	0.0	0.0
Phillips	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.00022186	0.0	0.0	5.547e-05
Franklin	0.043	25.092	26.092	0.0	0.0	0.0	2.41e-06	0.00140887	0.00146502	0.0	0.0	0.0
Saint Francis	0.096	55.206	100.206	0.0	0.0	0.0	3.77e-06	0.00217013	0.00393907	0.0	0.0	0.0
Crittenden	0.517	226.134	347.134	0.0	0.0	2.0	1.069e-05	0.0046778	0.0071808	0.0	0.0	4.137e-05
Pope	0.107	61.562	92.562	0.0	0.0	0.0	1.67e-06	0.00096191	0.00144628	0.0	0.0	0.0
Chicot	0.026	15.056	22.056	0.0	0.0	0.0	2.49e-06	0.00144242	0.00211305	0.0	0.0	0.0
Greene	0.033	18.96	24.96	0.0	0.0	0.0	7.3e-07	0.00041831	0.00055069	0.0	0.0	0.0
Lafayette	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00059862	0.0	0.0	0.0
Stone	0.036	13.899	20.899	0.0	0.0	0.0	2.89e-06	0.00111576	0.00167769	0.0	0.0	0.0
Union	0.043	22.999	40.999	0.0	0.0	0.0	1.1e-06	0.00058782	0.00104787	0.0	0.0	0.0
Perry	0.003	1.674	3.674	0.0	0.0	0.0	2.9e-07	0.00016171	0.00035491	0.0	0.0	0.0
Clark	0.0	0.127	27.127	0.0	0.0	0.0	0.0	5.76e-06	0.00122964	0.0	0.0	0.0
Carroll	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	7.086e-05	0.0	0.0	0.0
Poinsett	0.012	6.806	13.806	0.0	0.0	0.0	5e-07	0.00028389	0.00057587	0.0	0.0	0.0
Cleburne	0.032	18.291	88.291	0.048	17.023	21.023	1.28e-06	0.00073267	0.00353659	1.92e-06	0.00068187	0.0008421
Garland	20.457	2798.108	2901.108	0.048	17.023	17.023	0.00020632	0.02821982	0.02925861	4.8e-07	0.00017168	0.00017168
Johnson	0.026	15.056	31.056	0.048	17.023	17.023	9.7e-07	0.00056301	0.00116132	1.79e-06	0.00063656	0.00063656
White	0.0	1.404	29.404	0.0	5.475	5.475	0.0	1.783e-05	0.00037349	0.0	6.954e-05	6.954e-05
Cleveland	0.014	8.143	16.143	0.048	17.023	17.023	1.75e-06	0.00101559	0.00201334	5.99e-06	0.0021231	0.0021231
Ashley	0.0	5.161	16.161	0.0	10.423	10.423	0.0	0.00025746	0.0008062	0.0	0.00051995	0.00051995
Crawford	0.196	45.948	49.948	0.048	17.023	17.023	3.09e-06	0.00072466	0.00078775	7.6e-07	0.00026848	0.00026848
Nevada	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00012011	0.0	0.0	0.0
Sebastian	1.041	142.413	153.413	0.048	17.023	17.023	8.15e-06	0.00111475	0.00120086	3.8e-07	0.00013325	0.00013325
Lonoke	0.0	3.032	33.032	0.0	6.959	6.959	0.0	4.116e-05	0.00044846	0.0	9.448e-05	9.448e-05
Sharp	0.0	0.0	2.0	0.048	17.023	17.023	0.0	0.0	0.00011517	2.76e-06	0.00098025	0.00098025
Prairie	0.0	0.0	2.0	0.048	17.023	17.023	0.0	0.0	0.00024771	5.95e-06	0.00210837	0.00210837
Polk	0.0	0.513	6.513	0.0	6.473	6.473	0.0	2.559e-05	0.00032485	0.0	0.00032286	0.00032286
Grant	0.278	76.969	87.969	0.048	17.023	17.023	1.528e-05	0.00423186	0.00483665	2.64e-06	0.00093595	0.00093595
Bradley	0.027	11.713	18.713	0.048	17.023	17.023	2.48e-06	0.00107488	0.00171726	4.4e-06	0.00156217	0.00156217
Jackson	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.948e-05	0.0	0.0	0.0
