Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	2.0	0.282	118.853	118.853	0.0	0.0	9.201e-05	1.297e-05	0.00546777	0.00546777
Pike	0.013	7.027	9.027	0.282	118.853	118.853	1.22e-06	0.00065839	0.00084578	2.642e-05	0.01113586	0.01113586
Sevier	0.0	1.294	9.294	0.0	38.369	38.369	0.0	7.55e-05	0.00054227	0.0	0.0022387	0.0022387
Searcy	0.0	1.069	7.069	0.0	45.081	45.081	0.0	0.00013433	0.00088829	0.0	0.00566487	0.00566487
Baxter	0.005	5.056	9.056	0.282	118.853	118.853	1.2e-07	0.00012148	0.00021759	6.78e-06	0.00285574	0.00285574
Fulton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Montgomery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Van Buren	0.024	22.34	48.34	0.0	0.0	2.0	1.45e-06	0.00134554	0.00291152	0.0	0.0	0.00012046
Lincoln	12.977	2090.962	2149.962	0.0	0.0	0.0	0.00096966	0.15624016	0.16064873	0.0	0.0	0.0
Conway	0.038	21.073	26.073	0.0	0.0	1.0	1.82e-06	0.00100871	0.00124805	0.0	0.0	4.787e-05
Hot Spring	0.0	0.907	8.907	0.0	0.0	0.0	0.0	2.691e-05	0.00026429	0.0	0.0	0.0
Lee	0.025	25.25	28.25	0.0	0.0	1.0	2.78e-06	0.00281024	0.00314413	0.0	0.0	0.0001113
Washington	0.073	54.073	98.073	0.0	0.0	0.0	3.1e-07	0.00022819	0.00041388	0.0	0.0	0.0
Woodruff	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00015408	0.0	0.0	0.0
