Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	8.084	470.084	0.0	9.0
2020-06-27	8.423	478.507	0.0	9.0
2020-06-28	8.618	487.125	0.0	9.0
2020-06-29	8.728	495.853	0.0	9.0
2020-06-30	8.76	504.613	0.0	9.0
2020-07-01	8.743	513.356	0.0	9.0
2020-07-02	8.663	522.019	0.0	9.0
2020-07-03	8.55	530.569	0.0	9.0
2020-07-04	8.421	538.99	0.0	9.0
2020-07-05	8.259	547.249	0.0	9.0
2020-07-06	8.064	555.313	0.0	9.0
2020-07-07	7.854	563.167	0.0	9.0
2020-07-08	7.644	570.811	0.0	9.0
2020-07-09	7.436	578.247	0.0	9.0
2020-07-10	7.244	585.491	0.0	9.0
2020-07-11	7.068	592.559	0.0	9.0
2020-07-12	6.889	599.448	0.0	9.0
2020-07-13	6.693	606.141	0.0	9.0
2020-07-14	6.481	612.622	0.0	9.0
2020-07-15	6.253	618.875	0.0	9.0
2020-07-16	6.008	624.883	0.0	9.0
2020-07-17	5.764	630.647	0.0	9.0
2020-07-18	5.519	636.166	0.0	9.0
2020-07-19	5.277	641.443	0.0	9.0
2020-07-20	5.04	646.483	0.0	9.0
2020-07-21	4.811	651.294	0.0	9.0
2020-07-22	4.584	655.878	0.0	9.0
2020-07-23	4.363	660.241	0.0	9.0
2020-07-24	4.147	664.388	0.0	9.0
2020-07-25	3.939	668.327	0.0	9.0
2020-07-26	3.737	672.064	0.0	9.0
2020-07-27	3.545	675.609	0.0	9.0
2020-07-28	3.361	678.97	0.0	9.0
2020-07-29	3.186	682.156	0.0	9.0
2020-07-30	3.018	685.174	0.0	9.0
2020-07-31	2.855	688.029	0.0	9.0
2020-08-01	2.697	690.726	0.0	9.0
2020-08-02	2.543	693.269	0.0	9.0
2020-08-03	2.389	695.658	0.0	9.0
2020-08-04	2.236	697.894	0.0	9.0
2020-08-05	2.082	699.976	0.0	9.0
2020-08-06	1.932	701.908	0.0	9.0
2020-08-07	1.792	703.7	0.0	9.0
2020-08-08	1.668	705.368	0.0	9.0
2020-08-09	1.561	706.929	0.0	9.0
2020-08-10	1.469	708.398	0.0	9.0
2020-08-11	1.389	709.787	0.0	9.0
2020-08-12	1.315	711.102	0.0	9.0
2020-08-13	1.242	712.344	0.0	9.0
2020-08-14	1.168	713.512	0.0	9.0
2020-08-15	1.094	714.606	0.0	9.0
2020-08-16	1.021	715.627	0.0	9.0
2020-08-17	0.948	716.575	0.0	9.0
2020-08-18	0.883	717.458	0.0	9.0
2020-08-19	0.823	718.281	0.0	9.0
2020-08-20	0.77	719.051	0.0	9.0
2020-08-21	0.722	719.773	0.0	9.0
2020-08-22	0.679	720.452	0.0	9.0
2020-08-23	0.636	721.088	0.0	9.0
2020-08-24	0.593	721.681	0.0	9.0
2020-08-25	0.551	722.232	0.0	9.0
2020-08-26	0.508	722.74	0.0	9.0
2020-08-27	0.465	723.205	0.0	9.0
2020-08-28	0.422	723.627	0.0	9.0
2020-08-29	0.38	724.007	0.0	9.0
2020-08-30	0.341	724.348	0.0	9.0
2020-08-31	0.305	724.653	0.0	9.0
2020-09-01	0.273	724.926	0.0	9.0
2020-09-02	0.243	725.169	0.0	9.0
2020-09-03	0.215	725.384	0.0	9.0
2020-09-04	0.187	725.571	0.0	9.0
2020-09-05	0.159	725.73	0.0	9.0
2020-09-06	0.131	725.861	0.0	9.0
2020-09-07	0.102	725.963	0.0	9.0
2020-09-08	0.073	726.036	0.0	9.0
2020-09-09	0.047	726.083	0.0	9.0
2020-09-10	0.029	726.112	0.0	9.0
2020-09-11	0.018	726.13	0.0	9.0
2020-09-12	0.012	726.142	0.0	9.0
2020-09-13	0.009	726.151	0.0	9.0
2020-09-14	0.007	726.158	0.0	9.0
2020-09-15	0.005	726.163	0.0	9.0
2020-09-16	0.004	726.167	0.0	9.0
2020-09-17	0.003	726.17	0.0	9.0
2020-09-18	0.002	726.172	0.0	9.0
2020-09-19	0.002	726.174	0.0	9.0
2020-09-20	0.0	726.174	0.0	9.0
2020-09-21	0.0	726.174	0.0	9.0
2020-09-22	0.0	726.174	0.0	9.0
2020-09-23	0.0	726.174	0.0	9.0
2020-09-24	0.0	726.174	0.0	9.0
2020-09-25	0.0	726.174	0.0	9.0
2020-09-26	0.0	726.174	0.0	9.0
2020-09-27	0.0	726.174	0.0	9.0
2020-09-28	0.0	726.174	0.0	9.0
