Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-19	3.213	72.213	0.044	0.044
2020-04-20	3.184	75.397	0.041	0.085
2020-04-21	3.142	78.539	0.039	0.124
2020-04-22	3.095	81.634	0.036	0.16
2020-04-23	3.035	84.669	0.034	0.194
2020-04-24	2.964	87.633	0.032	0.226
2020-04-25	2.886	90.519	0.03	0.256
2020-04-26	2.809	93.328	0.028	0.284
2020-04-27	2.733	96.061	0.026	0.31
2020-04-28	2.662	98.723	0.024	0.334
2020-04-29	2.598	101.321	0.022	0.356
2020-04-30	2.532	103.853	0.02	0.376
2020-05-01	2.46	106.313	0.018	0.394
2020-05-02	2.382	108.695	0.016	0.41
2020-05-03	2.298	110.993	0.014	0.424
2020-05-04	2.208	113.201	0.013	0.437
2020-05-05	2.118	115.319	0.011	0.448
2020-05-06	2.029	117.348	0.01	0.458
2020-05-07	1.94	119.288	0.009	0.467
2020-05-08	1.853	121.141	0.007	0.474
2020-05-09	1.768	122.909	0.006	0.48
2020-05-10	1.685	124.594	0.005	0.485
2020-05-11	1.603	126.197	0.003	0.488
2020-05-12	1.524	127.721	0.002	0.49
2020-05-13	1.448	129.169	0.001	0.491
2020-05-14	1.374	130.543	0.001	0.492
2020-05-15	1.303	131.846	0.001	0.493
2020-05-16	1.235	133.081	0.0	0.493
2020-05-17	1.171	134.252	0.0	0.493
2020-05-18	1.109	135.361	0.0	0.493
2020-05-19	1.049	136.41	0.0	0.493
2020-05-20	0.991	137.401	0.0	0.493
2020-05-21	0.935	138.336	0.0	0.493
2020-05-22	0.878	139.214	0.0	0.493
2020-05-23	0.822	140.036	0.0	0.493
2020-05-24	0.765	140.801	0.0	0.493
2020-05-25	0.71	141.511	0.0	0.493
2020-05-26	0.658	142.169	0.0	0.493
2020-05-27	0.613	142.782	0.0	0.493
2020-05-28	0.574	143.356	0.0	0.493
2020-05-29	0.54	143.896	0.0	0.493
2020-05-30	0.511	144.407	0.0	0.493
2020-05-31	0.483	144.89	0.0	0.493
2020-06-01	0.456	145.346	0.0	0.493
2020-06-02	0.429	145.775	0.0	0.493
2020-06-03	0.402	146.177	0.0	0.493
2020-06-04	0.375	146.552	0.0	0.493
2020-06-05	0.349	146.901	0.0	0.493
2020-06-06	0.324	147.225	0.0	0.493
2020-06-07	0.303	147.528	0.0	0.493
2020-06-08	0.283	147.811	0.0	0.493
2020-06-09	0.265	148.076	0.0	0.493
2020-06-10	0.25	148.326	0.0	0.493
2020-06-11	0.234	148.56	0.0	0.493
2020-06-12	0.218	148.778	0.0	0.493
2020-06-13	0.202	148.98	0.0	0.493
2020-06-14	0.187	149.167	0.0	0.493
2020-06-15	0.171	149.338	0.0	0.493
2020-06-16	0.155	149.493	0.0	0.493
2020-06-17	0.14	149.633	0.0	0.493
2020-06-18	0.125	149.758	0.0	0.493
2020-06-19	0.112	149.87	0.0	0.493
2020-06-20	0.1	149.97	0.0	0.493
2020-06-21	0.089	150.059	0.0	0.493
2020-06-22	0.079	150.138	0.0	0.493
2020-06-23	0.069	150.207	0.0	0.493
2020-06-24	0.058	150.265	0.0	0.493
2020-06-25	0.048	150.313	0.0	0.493
2020-06-26	0.038	150.351	0.0	0.493
2020-06-27	0.027	150.378	0.0	0.493
2020-06-28	0.017	150.395	0.0	0.493
2020-06-29	0.011	150.406	0.0	0.493
2020-06-30	0.007	150.413	0.0	0.493
2020-07-01	0.004	150.417	0.0	0.493
2020-07-02	0.003	150.42	0.0	0.493
2020-07-03	0.002	150.422	0.0	0.493
2020-07-04	0.002	150.424	0.0	0.493
2020-07-05	0.002	150.426	0.0	0.493
2020-07-06	0.001	150.427	0.0	0.493
2020-07-07	0.001	150.428	0.0	0.493
2020-07-08	0.001	150.429	0.0	0.493
2020-07-09	0.0	150.429	0.0	0.493
2020-07-10	0.0	150.429	0.0	0.493
2020-07-11	0.0	150.429	0.0	0.493
2020-07-12	0.0	150.429	0.0	0.493
2020-07-13	0.0	150.429	0.0	0.493
2020-07-14	0.0	150.429	0.0	0.493
2020-07-15	0.0	150.429	0.0	0.493
2020-07-16	0.0	150.429	0.0	0.493
2020-07-17	0.0	150.429	0.0	0.493
2020-07-18	0.0	150.429	0.0	0.493
2020-07-19	0.0	150.429	0.0	0.493
2020-07-20	0.0	150.429	0.0	0.493
2020-07-21	0.0	150.429	0.0	0.493
2020-07-22	0.0	150.429	0.0	0.493
2020-07-23	0.0	150.429	0.0	0.493
2020-07-24	0.0	150.429	0.0	0.493
2020-07-25	0.0	150.429	0.0	0.493
2020-07-26	0.0	150.429	0.0	0.493
2020-07-27	0.0	150.429	0.0	0.493
2020-07-28	0.0	150.429	0.0	0.493
2020-07-29	0.0	150.429	0.0	0.493
2020-07-30	0.0	150.429	0.0	0.493
2020-07-31	0.0	150.429	0.0	0.493
2020-08-01	0.0	150.429	0.0	0.493
2020-08-02	0.0	150.429	0.0	0.493
2020-08-03	0.0	150.429	0.0	0.493
2020-08-04	0.0	150.429	0.0	0.493
2020-08-05	0.0	150.429	0.0	0.493
2020-08-06	0.0	150.429	0.0	0.493
2020-08-07	0.0	150.429	0.0	0.493
2020-08-08	0.0	150.429	0.0	0.493
2020-08-09	0.0	150.429	0.0	0.493
2020-08-10	0.0	150.429	0.0	0.493
2020-08-11	0.0	150.429	0.0	0.493
2020-08-12	0.0	150.429	0.0	0.493
2020-08-13	0.0	150.429	0.0	0.493
2020-08-14	0.0	150.429	0.0	0.493
2020-08-15	0.0	150.429	0.0	0.493
2020-08-16	0.0	150.429	0.0	0.493
2020-08-17	0.0	150.429	0.0	0.493
2020-08-18	0.0	150.429	0.0	0.493
2020-08-19	0.0	150.429	0.0	0.493
2020-08-20	0.0	150.429	0.0	0.493
2020-08-21	0.0	150.429	0.0	0.493
2020-08-22	0.0	150.429	0.0	0.493
2020-08-23	0.0	150.429	0.0	0.493
2020-08-24	0.0	150.429	0.0	0.493
2020-08-25	0.0	150.429	0.0	0.493
2020-08-26	0.0	150.429	0.0	0.493
2020-08-27	0.0	150.429	0.0	0.493
2020-08-28	0.0	150.429	0.0	0.493
2020-08-29	0.0	150.429	0.0	0.493
2020-08-30	0.0	150.429	0.0	0.493
