Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-07	5.982	258.982	0.0	6.0
2020-06-08	6.233	265.215	0.0	6.0
2020-06-09	6.377	271.592	0.0	6.0
2020-06-10	6.459	278.051	0.0	6.0
2020-06-11	6.482	284.533	0.0	6.0
2020-06-12	6.47	291.003	0.0	6.0
2020-06-13	6.41	297.413	0.0	6.0
2020-06-14	6.327	303.74	0.0	6.0
2020-06-15	6.231	309.971	0.0	6.0
2020-06-16	6.111	316.082	0.0	6.0
2020-06-17	5.967	322.049	0.0	6.0
2020-06-18	5.811	327.86	0.0	6.0
2020-06-19	5.656	333.516	0.0	6.0
2020-06-20	5.502	339.018	0.0	6.0
2020-06-21	5.36	344.378	0.0	6.0
2020-06-22	5.23	349.608	0.0	6.0
2020-06-23	5.098	354.706	0.0	6.0
2020-06-24	4.953	359.659	0.0	6.0
2020-06-25	4.796	364.455	0.0	6.0
2020-06-26	4.627	369.082	0.0	6.0
2020-06-27	4.446	373.528	0.0	6.0
2020-06-28	4.265	377.793	0.0	6.0
2020-06-29	4.084	381.877	0.0	6.0
2020-06-30	3.905	385.782	0.0	6.0
2020-07-01	3.73	389.512	0.0	6.0
2020-07-02	3.56	393.072	0.0	6.0
2020-07-03	3.392	396.464	0.0	6.0
2020-07-04	3.228	399.692	0.0	6.0
2020-07-05	3.069	402.761	0.0	6.0
2020-07-06	2.915	405.676	0.0	6.0
2020-07-07	2.766	408.442	0.0	6.0
2020-07-08	2.623	411.065	0.0	6.0
2020-07-09	2.487	413.552	0.0	6.0
2020-07-10	2.358	415.91	0.0	6.0
2020-07-11	2.233	418.143	0.0	6.0
2020-07-12	2.113	420.256	0.0	6.0
2020-07-13	1.996	422.252	0.0	6.0
2020-07-14	1.882	424.134	0.0	6.0
2020-07-15	1.768	425.902	0.0	6.0
2020-07-16	1.655	427.557	0.0	6.0
2020-07-17	1.541	429.098	0.0	6.0
2020-07-18	1.429	430.527	0.0	6.0
2020-07-19	1.326	431.853	0.0	6.0
2020-07-20	1.235	433.088	0.0	6.0
2020-07-21	1.155	434.243	0.0	6.0
2020-07-22	1.087	435.33	0.0	6.0
2020-07-23	1.028	436.358	0.0	6.0
2020-07-24	0.973	437.331	0.0	6.0
2020-07-25	0.919	438.25	0.0	6.0
2020-07-26	0.864	439.114	0.0	6.0
2020-07-27	0.81	439.924	0.0	6.0
2020-07-28	0.755	440.679	0.0	6.0
2020-07-29	0.702	441.381	0.0	6.0
2020-07-30	0.653	442.034	0.0	6.0
2020-07-31	0.609	442.643	0.0	6.0
2020-08-01	0.57	443.213	0.0	6.0
2020-08-02	0.534	443.747	0.0	6.0
2020-08-03	0.502	444.249	0.0	6.0
2020-08-04	0.471	444.72	0.0	6.0
2020-08-05	0.439	445.159	0.0	6.0
2020-08-06	0.407	445.566	0.0	6.0
2020-08-07	0.376	445.942	0.0	6.0
2020-08-08	0.344	446.286	0.0	6.0
2020-08-09	0.312	446.598	0.0	6.0
2020-08-10	0.281	446.879	0.0	6.0
2020-08-11	0.252	447.131	0.0	6.0
2020-08-12	0.226	447.357	0.0	6.0
2020-08-13	0.202	447.559	0.0	6.0
2020-08-14	0.18	447.739	0.0	6.0
2020-08-15	0.159	447.898	0.0	6.0
2020-08-16	0.138	448.036	0.0	6.0
2020-08-17	0.118	448.154	0.0	6.0
2020-08-18	0.097	448.251	0.0	6.0
2020-08-19	0.076	448.327	0.0	6.0
2020-08-20	0.054	448.381	0.0	6.0
2020-08-21	0.035	448.416	0.0	6.0
2020-08-22	0.021	448.437	0.0	6.0
2020-08-23	0.013	448.45	0.0	6.0
2020-08-24	0.009	448.459	0.0	6.0
2020-08-25	0.006	448.465	0.0	6.0
2020-08-26	0.005	448.47	0.0	6.0
2020-08-27	0.004	448.474	0.0	6.0
2020-08-28	0.003	448.477	0.0	6.0
2020-08-29	0.002	448.479	0.0	6.0
2020-08-30	0.002	448.481	0.0	6.0
2020-08-31	0.001	448.482	0.0	6.0
2020-09-01	0.0	448.482	0.0	6.0
2020-09-02	0.0	448.482	0.0	6.0
2020-09-03	0.0	448.482	0.0	6.0
2020-09-04	0.0	448.482	0.0	6.0
2020-09-05	0.0	448.482	0.0	6.0
2020-09-06	0.0	448.482	0.0	6.0
2020-09-07	0.0	448.482	0.0	6.0
2020-09-08	0.0	448.482	0.0	6.0
2020-09-09	0.0	448.482	0.0	6.0
