Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Hampton	1	0	0	0	5.168e-5	0	5	2	1.25	2.584e-4	1.0336e-4	6.46e-5	NA	NA	100	0
Edgefield	4	0	0	0	1.4786e-4	0	20	8	5	7.393e-4	2.9572e-4	1.84825e-4	0	0	-100	0
Aiken	22	1	0	0	1.2987e-4	5.9e-6	333.333333333	153.846153846	100	0.00196666666667	9.07692307692e-4	5.9e-4	4	0	-20	0
Dillon	1	0	0	0	3.268e-5	0	5	2	1.25	1.634e-4	6.536e-5	4.085e-5	0	0	100	0
Marion	2	1	0	0	6.444e-5	3.222e-5	333.333333333	153.846153846	100	0.01074	0.00495692307692	0.003222	0	0	100	0
Jasper	7	0	0	0	2.4162e-4	0	35	14	8.75	0.0012081	4.8324e-4	3.02025e-4	3	0	200	0
Darlington	15	0	0	0	2.2454e-4	0	75	30	18.75	0.0011227	4.4908e-4	2.80675e-4	4	0	100	0
Oconee	5	0	0	0	6.38e-5	0	25	10	6.25	3.19e-4	1.276e-4	7.975e-5	0	0	100	0
Greenwood	8	0	0	0	1.1309e-4	0	40	16	10	5.6545e-4	2.2618e-4	1.413625e-4	2	0	100	0
Florence	26	5	0	0	1.8819e-4	3.619e-5	1666.66666667	769.230769231	500	0.0120633333333	0.00556769230769	0.003619	5	2	150	0
