Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lancaster	41	0	0	0	4.2986e-4	0	205	82	51.25	0.0021493	8.5972e-4	5.37325e-4	2	0	-75	0
Colleton	8	0	0	0	2.1243e-4	0	40	16	10	0.00106215	4.2486e-4	2.655375e-4	-1	0	-133.3	0
Richland	298	6	0	0	7.1881e-4	1.447e-5	2000	923.076923077	600	0.00482333333333	0.00222615384615	0.001447	56	0	211.1	0
Cherokee	2	0	0	0	3.504e-5	0	10	4	2.5	1.752e-4	7.008e-5	4.38e-5	0	0	-100	0
Sumter	80	3	0	0	7.5109e-4	2.817e-5	1000	461.538461538	300	0.00939	0.00433384615385	0.002817	1	0	-75	0
Calhoun	5	1	0	0	3.4435e-4	6.887e-5	333.333333333	153.846153846	100	0.0229566666667	0.0105953846154	0.006887	1	0	0	0
Fairfield	14	0	0	0	6.2494e-4	0	70	28	17.5	0.0031247	0.00124988	7.81175e-4	2	0	-50	0
Spartanburg	75	0	0	0	2.3894e-4	0	375	150	93.75	0.0011947	4.7788e-4	2.98675e-4	3	0	-75	0
Anderson	69	3	0	0	3.4417e-4	1.496e-5	1000	461.538461538	300	0.00498666666667	0.00230153846154	0.001496	1	0	-83.3	0
Laurens	6	0	0	0	8.956e-5	0	30	12	7.5	4.478e-4	1.7912e-4	1.1195e-4	0	0	100	0
Union	11	0	0	0	4.0131e-4	0	55	22	13.75	0.00200655	8.0262e-4	5.016375e-4	2	0	-33.3	0
Horry	64	5	0	0	1.8597e-4	1.453e-5	1666.66666667	769.230769231	500	0.00484333333333	0.00223538461538	0.001453	1	1	-91.7	0
Kershaw	148	2	0	0	0.00225637	3.049e-5	666.666666667	307.692307692	200	0.0101633333333	0.00469076923077	0.003049	7	0	40	0
Pickens	18	0	0	0	1.4407e-4	0	90	36	22.5	7.2035e-4	2.8814e-4	1.800875e-4	1	0	100	0
Williamsburg	10	0	0	0	3.2673e-4	0	50	20	12.5	0.00163365	6.5346e-4	4.084125e-4	1	0	-66.7	0
