Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-19	10.707	583.707	0.164	33.164
2020-06-20	11.644	595.351	0.193	33.357
2020-06-21	12.579	607.93	0.224	33.581
2020-06-22	13.484	621.414	0.258	33.839
2020-06-23	14.252	635.666	0.295	34.134
2020-06-24	14.849	650.515	0.335	34.469
2020-06-25	15.193	665.708	0.376	34.845
2020-06-26	15.387	681.095	0.417	35.262
2020-06-27	15.443	696.538	0.458	35.72
2020-06-28	15.413	711.951	0.499	36.219
2020-06-29	15.272	727.223	0.542	36.761
2020-06-30	15.073	742.296	0.59	37.351
2020-07-01	14.846	757.142	0.637	37.988
2020-07-02	14.56	771.702	0.683	38.671
2020-07-03	14.216	785.918	0.722	39.393
2020-07-04	13.845	799.763	0.752	40.145
2020-07-05	13.476	813.239	0.77	40.915
2020-07-06	13.108	826.347	0.779	41.694
2020-07-07	12.77	839.117	0.782	42.476
2020-07-08	12.46	851.577	0.781	43.257
2020-07-09	12.145	863.722	0.774	44.031
2020-07-10	11.8	875.522	0.764	44.795
2020-07-11	11.426	886.948	0.752	45.547
2020-07-12	11.023	897.971	0.738	46.285
2020-07-13	10.592	908.563	0.72	47.005
2020-07-14	10.161	918.724	0.701	47.706
2020-07-15	9.73	928.454	0.683	48.389
2020-07-16	9.304	937.758	0.664	49.053
2020-07-17	8.886	946.644	0.647	49.7
2020-07-18	8.481	955.125	0.631	50.331
2020-07-19	8.081	963.206	0.615	50.946
2020-07-20	7.691	970.897	0.598	51.544
2020-07-21	7.311	978.208	0.579	52.123
2020-07-22	6.945	985.153	0.558	52.681
2020-07-23	6.589	991.742	0.537	53.218
2020-07-24	6.249	997.991	0.515	53.733
2020-07-25	5.926	1003.917	0.493	54.226
2020-07-26	5.617	1009.534	0.471	54.697
2020-07-27	5.32	1014.854	0.45	55.147
2020-07-28	5.033	1019.887	0.43	55.577
2020-07-29	4.755	1024.642	0.409	55.986
2020-07-30	4.483	1029.125	0.39	56.376
2020-07-31	4.212	1033.337	0.37	56.746
2020-08-01	3.942	1037.279	0.352	57.098
2020-08-02	3.671	1040.95	0.334	57.432
2020-08-03	3.405	1044.355	0.317	57.749
2020-08-04	3.159	1047.514	0.3	58.049
2020-08-05	2.941	1050.455	0.285	58.334
2020-08-06	2.752	1053.207	0.269	58.603
2020-08-07	2.59	1055.797	0.255	58.858
2020-08-08	2.449	1058.246	0.241	59.099
2020-08-09	2.318	1060.564	0.227	59.326
2020-08-10	2.189	1062.753	0.213	59.539
2020-08-11	2.059	1064.812	0.2	59.739
2020-08-12	1.929	1066.741	0.186	59.925
2020-08-13	1.8	1068.541	0.172	60.097
2020-08-14	1.672	1070.213	0.16	60.257
2020-08-15	1.556	1071.769	0.149	60.406
2020-08-16	1.451	1073.22	0.139	60.545
2020-08-17	1.357	1074.577	0.131	60.676
2020-08-18	1.273	1075.85	0.124	60.8
2020-08-19	1.197	1077.047	0.117	60.917
2020-08-20	1.122	1078.169	0.111	61.028
2020-08-21	1.046	1079.215	0.104	61.132
2020-08-22	0.971	1080.186	0.098	61.23
2020-08-23	0.895	1081.081	0.091	61.321
2020-08-24	0.819	1081.9	0.085	61.406
2020-08-25	0.744	1082.644	0.079	61.485
2020-08-26	0.67	1083.314	0.074	61.559
2020-08-27	0.601	1083.915	0.069	61.628
2020-08-28	0.538	1084.453	0.064	61.692
2020-08-29	0.481	1084.934	0.061	61.753
2020-08-30	0.428	1085.362	0.057	61.81
2020-08-31	0.379	1085.741	0.053	61.863
2020-09-01	0.33	1086.071	0.049	61.912
2020-09-02	0.281	1086.352	0.045	61.957
2020-09-03	0.231	1086.583	0.042	61.999
2020-09-04	0.18	1086.763	0.038	62.037
2020-09-05	0.128	1086.891	0.034	62.071
2020-09-06	0.082	1086.973	0.03	62.101
2020-09-07	0.051	1087.024	0.027	62.128
2020-09-08	0.032	1087.056	0.024	62.152
2020-09-09	0.021	1087.077	0.022	62.174
2020-09-10	0.015	1087.092	0.019	62.193
2020-09-11	0.012	1087.104	0.017	62.21
2020-09-12	0.009	1087.113	0.014	62.224
2020-09-13	0.007	1087.12	0.012	62.236
2020-09-14	0.006	1087.126	0.009	62.245
2020-09-15	0.004	1087.13	0.006	62.251
2020-09-16	0.003	1087.133	0.004	62.255
2020-09-17	0.0	1087.133	0.003	62.258
2020-09-18	0.0	1087.133	0.002	62.26
2020-09-19	0.0	1087.133	0.001	62.261
2020-09-20	0.0	1087.133	0.001	62.262
2020-09-21	0.0	1087.133	0.001	62.263
2020-09-22	0.0	1087.133	0.0	62.263
2020-09-23	0.0	1087.133	0.0	62.263
2020-09-24	0.0	1087.133	0.0	62.263
2020-09-25	0.0	1087.133	0.0	62.263
