Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Bhutan	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6.63e-06	0.0	0.0	0.0
Afghanistan	3.203	3184.171	2619.687	0.543	323.541	198.042	9e-08	8.566e-05	7.047e-05	1e-08	8.7e-06	5.33e-06
Syria	0.147	138.909	108.528	0.001	0.893	3.447	1e-08	8.22e-06	6.42e-06	0.0	5e-08	2e-07
Kyrgyzstan	0.736	1178.732	1157.734	0.0	0.0	7.0	1.2e-07	0.00018663	0.00018331	0.0	0.0	1.11e-06
South Korea	0.0	578.458	10963.229	0.0	91.952	281.976	0.0	1.12e-05	0.00021232	0.0	1.78e-06	5.46e-06
Brunei	0.004	5.354	140.679	0.0	0.0	1.0	1e-08	1.248e-05	0.00032795	0.0	0.0	2.33e-06
Yemen	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4e-08	0.0	0.0	0.0
Nepal	14.822	3512.786	1794.804	0.0	0.0	0.0	5.3e-07	0.00012506	6.39e-05	0.0	0.0	0.0
Kuwait	3.364	4332.84	4163.102	0.11	82.914	50.512	8.1e-07	0.00104726	0.00100623	3e-08	2.004e-05	1.221e-05
Malaysia	3.241	5621.775	8237.508	0.089	114.961	146.525	1e-07	0.00017779	0.00026052	0.0	3.64e-06	4.63e-06
Indonesia	15.872	17780.69	15658.281	1.214	1563.032	1372.123	6e-08	6.643e-05	5.85e-05	0.0	5.84e-06	5.13e-06
Iraq	0.0	412.982	1780.491	0.0	43.33	103.665	0.0	1.075e-05	4.633e-05	0.0	1.13e-06	2.7e-06
East Timor	15.097	3577.979	1818.538	0.0	43.332	21.666	1.191e-05	0.00282181	0.00143421	0.0	3.417e-05	1.709e-05
Uzbekistan	4.264	5491.174	4374.719	0.018	13.358	11.688	1.3e-07	0.00016662	0.00013275	0.0	4.1e-07	3.5e-07
Myanmar	0.523	519.683	379.103	0.036	21.616	15.826	1e-08	9.68e-06	7.06e-06	0.0	4e-07	2.9e-07
Qatar	39.286	29569.766	20819.526	0.155	65.401	41.778	1.412e-05	0.01063019	0.00748452	6e-08	2.351e-05	1.502e-05
Sri Lanka	0.42	441.776	525.098	0.001	0.635	7.318	2e-08	2.039e-05	2.423e-05	0.0	3e-08	3.4e-07
Laos	0.0	1.954	19.977	0.001	0.635	0.318	0.0	2.8e-07	2.83e-06	0.0	9e-08	5e-08
Bahrain	4.553	5863.281	4840.917	0.029	21.651	17.84	2.9e-06	0.00373591	0.00308449	2e-08	1.38e-05	1.137e-05
Mongolia	0.335	251.963	159.149	0.029	21.651	10.84	1.1e-07	7.948e-05	5.02e-05	1e-08	6.83e-06	3.42e-06
Taiwan	0.09	115.632	479.861	0.006	4.61	8.308	0.0	4.86e-06	2.018e-05	0.0	1.9e-07	3.5e-07
Oman	6.602	5941.712	4384.157	0.135	71.081	42.608	1.37e-06	0.0012303	0.00090779	3e-08	1.472e-05	8.82e-06
Japan	24.719	29660.893	25639.806	42.42	12502.5	6508.46	2e-07	0.00023442	0.00020264	3.4e-07	9.881e-05	5.144e-05
United Arab Emirates	17.144	20571.482	17559.313	0.459	327.781	207.12	1.78e-06	0.00213597	0.00182322	5e-08	3.403e-05	2.151e-05
China	6.473	6112.355	86876.414	714.981	169453.901	89720.441	0.0	4.39e-06	6.238e-05	5.1e-07	0.00012167	6.442e-05
Maldives	11.246	2665.372	1407.309	0.0	0.0	0.0	2.181e-05	0.00516849	0.00272895	0.0	0.0	0.0
Singapore	809.217	279359.325	148098.271	0.0	2.412	12.206	0.00014351	0.04954343	0.02626472	0.0	4.3e-07	2.16e-06
India	60.333	59984.135	48561.234	1.266	1630.676	1407.971	4e-08	4.435e-05	3.59e-05	0.0	1.21e-06	1.04e-06
Saudi Arabia	97.422	65763.392	43414.407	0.274	306.816	256.545	2.89e-06	0.00195144	0.00128826	1e-08	9.1e-06	7.61e-06
Philippines	11.339	12702.929	12816.134	0.843	1085.773	971.308	1.1e-07	0.00011911	0.00012017	1e-08	1.018e-05	9.11e-06
Thailand	0.0	492.706	3038.353	0.0	40.528	67.264	0.0	7.1e-06	4.376e-05	0.0	5.8e-07	9.7e-07
Iran	2.965	59269.477	113141.221	0.14	3708.5	7063.32	4e-08	0.00072456	0.00138314	0.0	4.534e-05	8.635e-05
Vietnam	0.0	22.774	279.387	0.14	3708.5	1854.32	0.0	2.4e-07	2.92e-06	0.0	3.882e-05	1.941e-05
Kazakhstan	7.712	6940.996	5326.354	0.471	248.307	143.389	4.2e-07	0.00037978	0.00029143	3e-08	1.359e-05	7.85e-06
Bangladesh	101.028	50326.214	28161.621	1.757	1046.261	625.009	6.3e-07	0.0003119	0.00017453	1e-08	6.48e-06	3.87e-06
Pakistan	27.713	24941.159	20902.436	1.211	911.577	632.394	1.3e-07	0.00011753	9.85e-05	1e-08	4.3e-06	2.98e-06
Cambodia	0.0	2.47	123.235	1.211	911.577	456.394	0.0	1.5e-07	7.58e-06	7e-08	5.61e-05	2.809e-05
Jordan	0.0	127.544	488.772	0.0	0.542	7.271	0.0	1.281e-05	4.909e-05	0.0	5e-08	7.3e-07
Lebanon	0.0	128.062	741.031	0.0	4.546	23.273	0.0	1.87e-05	0.0001082	0.0	6.6e-07	3.4e-06
