Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Shelby	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Union	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Story	2	0	0	0	2.039e-05	0.0	10	4	2.5	0.00010195	4.078e-05	2.54875e-05	1	0	0	0
Montgomery	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Bremer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Wayne	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Worth	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Allamakee	6	0	0	0	0.00043378	0.0	30	12	7.5	0.0021689	0.00086756	0.000542225	0	0	0	0
Fremont	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Keokuk	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Black Hawk	4	0	0	0	3.021e-05	0.0	20	8	5	0.00015105	6.042e-05	3.77625e-05	1	0	0	0
Adair	1	0	0	0	0.00014158	0.0	5	2	1.25	0.0007079	0.00028316	0.000176975	0	0	0	0
Hancock	2	0	0	0	0.00018671	0.0	10	4	2.5	0.00093355	0.00037342	0.0002333875	0	0	0	0
Chickasaw	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Henry	1	0	0	0	4.983e-05	0.0	5	2	1.25	0.00024915	9.966e-05	6.22875e-05	0	0	0	0
Webster	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Humboldt	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Sac	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Buchanan	1	0	0	0	4.717e-05	0.0	5	2	1.25	0.00023585	9.434e-05	5.89625e-05	1	0	0	0
Washington	4	0	0	0	0.00018066	0.0	20	8	5	0.0009033	0.00036132	0.000225825	1	0	0	0
Marion	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Mahaska	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Palo Alto	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Polk	15	0	0	0	3.079e-05	0.0	75	30	18.75	0.00015395	6.158e-05	3.84875e-05	3	0	0	0
Cerro Gordo	2	0	0	0	4.69e-05	0.0	10	4	2.5	0.0002345	9.38e-05	5.8625e-05	0	0	0	0
Jackson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Howard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Mills	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Wright	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Jefferson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Butler	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Wapello	1	0	0	0	2.841e-05	0.0	5	2	1.25	0.00014205	5.682e-05	3.55125e-05	0	0	0	0
Iowa	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Lee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Dubuque	6	0	0	0	6.195e-05	0.0	30	12	7.5	0.00030975	0.0001239	7.74375e-05	0	0	0	0
Linn	6	0	0	0	2.656e-05	0.0	30	12	7.5	0.0001328	5.312e-05	3.32e-05	0	0	0	0
Hamilton	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Pocahontas	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
