Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	0.187	14.971	17.117	31.446	1785.276	1828.67	1.474e-05	0.00117975	0.00134886	0.00247801	0.14068369	0.14410323
Floyd	0.787	62.903	64.597	0.0	0.0	39.604	4.993e-05	0.00399105	0.00409853	0.0	0.0	0.00251278
Black Hawk	3.858	308.471	321.773	0.198	15.832	258.91	2.914e-05	0.0023297	0.00243016	1.5e-06	0.00011957	0.0019554
Linn	4.451	355.912	357.742	0.48	24.797	238.777	1.97e-05	0.00157547	0.00158357	2.12e-06	0.00010977	0.00105696
Jones	0.544	43.488	44.292	0.0	0.0	14.695	2.622e-05	0.00209641	0.00213517	0.0	0.0	0.0007084
Wayne	0.439	35.073	35.214	0.0	0.0	3.046	6.858e-05	0.0054793	0.00550133	0.0	0.0	0.00047586
Montgomery	0.098	7.867	7.883	0.013	0.75	5.958	9.8e-06	0.00078646	0.00078806	1.3e-06	7.498e-05	0.00059562
Winneshiek	0.054	85.949	86.706	0.008	1.246	17.354	2.7e-06	0.00429123	0.00432902	4e-07	6.221e-05	0.00086644
Webster	8.875	709.631	716.671	0.0	0.0	136.675	0.00024465	0.01956146	0.01975552	0.0	0.0	0.00376754
Page	0.0	0.0	0.023	0.0	0.0	0.0	0.0	0.0	1.51e-06	0.0	0.0	0.0
Van Buren	132.907	2713.548	2713.939	0.0	22.715	29.861	0.01893262	0.3865453	0.386601	0.0	0.00323575	0.0042537
Mitchell	0.175	16.071	16.386	0.0	22.715	22.715	1.656e-05	0.00152058	0.00155038	0.0	0.00214921	0.00214921
Hamilton	0.794	63.462	64.922	0.013	0.75	25.081	5.31e-05	0.00424438	0.00434203	8.7e-07	5.016e-05	0.00167743
Lee	5.103	408.036	410.576	0.0	0.0	46.408	0.00014985	0.01198168	0.01205626	0.0	0.0	0.00136274
Louisa	0.015	1.159	1.213	0.016	1.265	2.254	1.34e-06	0.00010377	0.0001086	1.43e-06	0.00011326	0.00020181
Washington	0.214	17.132	18.546	0.122	6.926	32.773	9.67e-06	0.00077377	0.00083763	5.51e-06	0.00031281	0.0014802
Dubuque	1.521	121.585	128.534	0.0	0.724	169.33	1.57e-05	0.00125534	0.00132709	0.0	7.48e-06	0.0017483
Sac	0.139	15.184	15.648	0.0	0.724	0.724	1.43e-05	0.0015623	0.00161004	0.0	7.449e-05	7.449e-05
Hardin	0.047	16.744	18.025	2.595	354.812	380.026	2.79e-06	0.00099265	0.00106859	0.00015384	0.02103462	0.0225294
Des Moines	2.865	301.504	308.501	0.299	16.19	135.47	7.32e-05	0.00770361	0.00788239	7.64e-06	0.00041366	0.00346134
Clayton	0.652	67.492	68.36	0.0	0.0	15.857	3.714e-05	0.00384438	0.00389383	0.0	0.0	0.00090322
Fayette	0.232	27.947	41.33	23.403	1871.199	1957.833	1.18e-05	0.00142152	0.00210224	0.00119039	0.09517798	0.09958459
Cass	0.0	3.164	6.269	0.0	0.0	56.745	0.0	0.0002447	0.00048484	0.0	0.0	0.00438863
Jefferson	0.469	37.471	38.307	0.0	0.0	0.0	2.552e-05	0.00203857	0.00208405	0.0	0.0	0.0
Decatur	0.363	28.996	31.552	0.0	34.663	34.663	4.601e-05	0.00367503	0.00399899	0.0	0.00439328	0.00439328
Guthrie	0.25	20.015	21.119	0.0	0.0	19.128	2.332e-05	0.00186707	0.00197006	0.0	0.0	0.00178433
Lyon	0.203	16.246	17.498	15.492	879.499	902.384	1.719e-05	0.0013755	0.0014815	0.00131166	0.0744644	0.076402
Monroe	0.002	11.124	11.166	0.0	0.188	5.057	2.6e-07	0.00142798	0.00143338	0.0	2.413e-05	0.00064917
Marion	6.144	491.232	493.425	0.0	0.188	0.188	0.00018391	0.01470446	0.01477011	0.0	5.63e-06	5.63e-06
Delaware	1.388	110.959	113.483	0.115	6.553	52.672	8.132e-05	0.00650062	0.00664849	6.74e-06	0.00038391	0.00308583
Winnebago	0.0	15.442	27.013	0.0	0.0	102.46	0.0	0.00146815	0.00256826	0.0	0.0	0.0097414
Fremont	0.0	1.964	2.584	0.0	0.0	0.0	0.0	0.00028085	0.00036951	0.0	0.0	0.0
Iowa	0.159	16.273	129.273	0.0	0.0	1.0	9.85e-06	0.00100818	0.00800898	0.0	0.0	6.195e-05
Dickinson	0.015	1.177	2.09	0.033	1.874	17.904	8.7e-07	6.862e-05	0.00012184	1.92e-06	0.00010925	0.00104378
Benton	0.225	18.016	19.529	19.766	1122.188	1149.836	8.77e-06	0.0007026	0.0007616	0.00077084	0.04376367	0.0448419
Cerro Gordo	2.472	197.644	204.757	0.0	0.0	124.868	5.796e-05	0.00463442	0.00480121	0.0	0.0	0.00292794
Humboldt	1.595	127.564	130.072	0.0	0.0	45.827	0.00016707	0.01336168	0.01362438	0.0	0.0	0.00480015
Henry	2.28	167.321	176.79	0.0	0.0	98.565	0.00011362	0.00833812	0.00880999	0.0	0.0	0.0049118
Palo Alto	0.149	11.893	15.362	0.0	0.0	0.0	1.669e-05	0.00133195	0.00172046	0.0	0.0	0.0
Mahaska	2.045	163.504	164.076	0.007	0.382	10.424	9.295e-05	0.007432	0.007458	3.2e-07	1.736e-05	0.00047382
Madison	0.367	29.326	30.302	0.0	0.0	23.741	2.259e-05	0.00180479	0.00186485	0.0	0.0	0.00146107
Boone	0.724	57.882	60.917	3.295	67.275	122.743	2.748e-05	0.00219699	0.00231219	0.00012507	0.00255352	0.00465889
Appanoose	0.495	39.565	39.93	0.0	0.0	8.867	3.98e-05	0.00318123	0.00321058	0.0	0.0	0.00071295
Allamakee	0.063	5.012	5.619	0.0	0.0	11.094	4.55e-06	0.00036235	0.00040623	0.0	0.0	0.00080205
Scott	4.08	326.215	335.249	0.0	2.035	196.13	2.355e-05	0.00188256	0.00193469	0.0	1.174e-05	0.00113185
Tama	0.562	44.962	45.951	0.026	1.453	22.695	3.325e-05	0.00265984	0.00271835	1.54e-06	8.596e-05	0.00134258
Woodbury	0.937	74.948	82.703	5.233	106.846	248.569	9.14e-06	0.00073092	0.00080655	5.103e-05	0.001042	0.00242414
Howard	1.639	131.035	134.297	0.0	0.0	23.464	0.0001784	0.01426309	0.01461816	0.0	0.0	0.00255404
Calhoun	0.445	35.574	43.865	0.0	0.0	53.671	4.588e-05	0.0036678	0.00452263	0.0	0.0	0.00553366
Clarke	0.414	33.132	33.304	0.0	0.0	14.189	4.394e-05	0.00351608	0.00353433	0.0	0.0	0.00150578
Ida	0.133	10.621	15.983	0.0	0.0	0.0	1.944e-05	0.00155255	0.00233635	0.0	0.0	0.0
Marshall	0.512	40.94	41.485	0.264	14.975	59.835	1.281e-05	0.00102399	0.00103762	6.6e-06	0.00037455	0.00149659
O'Brien	0.799	63.901	64.893	0.013	0.75	18.874	5.773e-05	0.00461712	0.0046888	9.4e-07	5.419e-05	0.00136373
Unassigned	0.315	25.168	25.317	0.893	71.432	74.163	N/A	N/A	N/A	N/A	N/A	N/A
Plymouth	2.763	236.094	241.331	0.113	9.03	90.753	0.0001101	0.00940801	0.0096167	4.5e-06	0.00035983	0.00361638
Osceola	0.079	6.276	6.928	0.113	9.03	9.03	1.308e-05	0.00103907	0.00114702	1.871e-05	0.00149503	0.00149503
Adams	0.0	0.128	1.345	0.113	9.03	9.03	0.0	3.512e-05	0.000369	3.1e-05	0.00247737	0.00247737
Dallas	6.264	500.824	507.777	6.883	150.857	300.245	6.946e-05	0.0055536	0.00563071	7.633e-05	0.00167284	0.0033294
Clay	0.0	1.485	4.371	0.044	3.496	56.235	0.0	9.204e-05	0.00027092	2.73e-06	0.00021669	0.0034855
Chickasaw	0.584	46.673	47.286	0.044	3.496	3.496	4.881e-05	0.00390112	0.00395236	3.68e-06	0.00029221	0.00029221
Franklin	0.401	32.066	34.265	0.059	3.367	43.561	3.961e-05	0.00316733	0.00338453	5.83e-06	0.00033258	0.00430275
Sioux	3.487	278.84	284.045	0.0	0.0	91.375	9.989e-05	0.00798762	0.00813673	0.0	0.0	0.00261752
Butler	1.111	88.803	90.216	0.0	0.0	24.493	7.642e-05	0.00610792	0.0062051	0.0	0.0	0.00168464
Greene	0.303	24.201	24.392	0.0	0.0	0.0	3.374e-05	0.00269469	0.00271596	0.0	0.0	0.0
Hancock	0.39	31.176	31.194	0.0	0.0	3.708	3.641e-05	0.00291038	0.00291206	0.0	0.0	0.00034615
Union	0.008	0.642	1.243	0.0	0.0	10.977	6.5e-07	5.195e-05	0.00010057	0.0	0.0	0.00088818
Audubon	0.176	14.08	16.063	8.779	498.393	511.228	3.197e-05	0.00255721	0.00291736	0.00159444	0.09051816	0.09284926
Pocahontas	0.035	2.796	5.555	0.0	0.0	25.603	5.19e-06	0.00041484	0.00082418	0.0	0.0	0.00379866
Worth	0.073	6.004	6.408	0.0	0.0	0.0	9.79e-06	0.00080558	0.00085979	0.0	0.0	0.0
Buena Vista	1.733	138.596	139.48	0.0	0.0	16.149	8.72e-05	0.00697373	0.00701821	0.0	0.0	0.00081257
Muscatine	0.007	0.755	3.247	0.092	7.34	52.877	1.6e-07	1.759e-05	7.564e-05	2.14e-06	0.00017098	0.00123173
Carroll	1.125	130.96	135.706	0.0	0.0	61.85	5.582e-05	0.00649797	0.00673345	0.0	0.0	0.00306887
Wapello	1.501	120.04	127.096	0.247	20.357	144.227	4.264e-05	0.00340974	0.00361017	7.02e-06	0.00057824	0.00409678
Keokuk	0.671	43.23	44.099	32.315	1279.127	1294.185	6.562e-05	0.00422787	0.00431286	0.00316039	0.125098	0.12657066
Warren	3.252	260.018	264.398	0.0	0.58	79.497	6.369e-05	0.0050928	0.00517859	0.0	1.136e-05	0.00155705
Monona	0.0	1.62	1.722	0.234	18.751	20.609	0.0	0.00018666	0.00019841	2.696e-05	0.0021605	0.00237458
Johnson	49.837	3443.472	3444.532	0.075	6.019	129.901	0.00032948	0.02276525	0.02277226	5e-07	3.979e-05	0.00085879
Lucas	0.395	31.582	32.804	0.122	6.926	33.952	4.569e-05	0.00365321	0.00379456	1.411e-05	0.00080116	0.00392736
Taylor	0.014	1.12	1.635	6.237	354.075	363.483	2.26e-06	0.00018091	0.00026409	0.00100743	0.05719189	0.05871152
Clinton	5.181	414.26	421.883	0.215	15.323	161.171	0.00011138	0.00890537	0.00906924	4.62e-06	0.0003294	0.0034647
Crawford	0.664	53.067	54.529	0.0	0.0	26.718	3.87e-05	0.00309284	0.00317805	0.0	0.0	0.00155717
Grundy	0.0	12.894	13.59	0.029	132.782	145.501	0.0	0.00104795	0.00110452	2.36e-06	0.01079178	0.0118255
Jasper	1.137	90.943	92.397	0.112	6.365	38.098	3.061e-05	0.00244819	0.00248733	3.02e-06	0.00017135	0.0010256
Bremer	0.654	52.265	54.41	0.0	0.0	46.808	2.622e-05	0.00209504	0.00218102	0.0	0.0	0.0018763
Story	71.571	3878.615	3885.852	0.0	0.0	132.256	0.00072953	0.03953534	0.03960911	0.0	0.0	0.00134811
Polk	36.624	2928.336	2992.267	1.293	70.084	1238.367	7.517e-05	0.00601049	0.00614171	2.65e-06	0.00014385	0.00254178
Pottawattamie	1.56	124.77	131.496	0.196	13.556	159.288	1.668e-05	0.00133397	0.00140588	2.1e-06	0.00014493	0.00170301
Kossuth	0.188	15.004	16.497	0.196	13.556	13.556	1.261e-05	0.00100644	0.00110659	1.315e-05	0.00090931	0.00090931
Adair	0.157	12.526	13.502	12.484	708.735	726.565	2.223e-05	0.00177347	0.00191165	0.00176752	0.10034475	0.10286918
Jackson	0.502	40.138	41.459	17.728	1006.465	1031.365	2.583e-05	0.00206556	0.00213354	0.00091231	0.05179421	0.0530756
