Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	2.146	43.394	539.394	0.0	0.0	1.0	0.00016911	0.00341954	0.04250544	0.0	0.0	7.88e-05
Floyd	1.694	39.604	217.604	1.217	7.877	10.877	0.00010748	0.00251278	0.01380648	7.722e-05	0.00049978	0.00069012
Black Hawk	13.302	243.078	3540.078	0.289	5.287	71.287	0.00010046	0.00183583	0.02673613	2.18e-06	3.993e-05	0.00053839
Linn	1.83	213.98	2762.98	0.423	5.517	94.517	8.1e-06	0.0009472	0.0122305	1.87e-06	2.442e-05	0.00041839
Jones	0.804	14.695	153.695	0.0	0.0	2.0	3.876e-05	0.0007084	0.00740913	0.0	0.0	9.641e-05
Wayne	0.141	3.046	28.046	0.0	0.0	1.0	2.203e-05	0.00047586	0.0043815	0.0	0.0	0.00015623
Davis	0.957	17.484	82.484	0.108	1.976	3.976	0.00010613	0.001939	0.00914761	1.198e-05	0.00021914	0.00044094
Cherokee	0.424	10.814	123.814	0.0	0.0	1.0	3.745e-05	0.00095522	0.01093667	0.0	0.0	8.833e-05
Montgomery	0.016	5.208	69.208	0.002	0.14	4.14	1.6e-06	0.00052064	0.00691872	2e-07	1.4e-05	0.00041388
Winneshiek	0.757	16.108	125.108	0.0	0.0	1.0	3.78e-05	0.00080423	0.00624634	0.0	0.0	4.993e-05
Webster	7.04	136.675	1020.675	0.181	3.025	11.025	0.00019406	0.00376754	0.0281356	4.99e-06	8.339e-05	0.00030391
Page	0.023	7.288	108.288	0.181	3.025	3.025	1.51e-06	0.00047793	0.00710132	1.187e-05	0.00019837	0.00019837
Van Buren	0.391	7.146	49.146	0.0	0.0	1.0	5.57e-05	0.00101795	0.00700085	0.0	0.0	0.00014245
Mitchell	0.315	5.752	88.752	0.0	0.0	0.0	2.98e-05	0.00054423	0.00839739	0.0	0.0	0.0
Hamilton	1.46	24.331	286.331	0.0	0.0	1.0	9.765e-05	0.00162727	0.01915001	0.0	0.0	6.688e-05
Lee	2.54	46.408	200.408	0.243	3.48	8.48	7.459e-05	0.00136274	0.00588483	7.14e-06	0.00010219	0.00024901
Louisa	0.054	0.989	378.989	0.0	0.0	14.0	4.83e-06	8.855e-05	0.03393222	0.0	0.0	0.00125347
Washington	1.414	25.847	334.847	0.0	0.0	10.0	6.386e-05	0.00116738	0.01512339	0.0	0.0	0.00045165
Dubuque	6.949	168.606	1965.606	0.017	0.382	31.382	7.175e-05	0.00174083	0.02029453	1.8e-07	3.94e-06	0.00032401
Sac	0.464	8.481	98.481	0.017	0.382	0.382	4.774e-05	0.00087262	0.01013283	1.75e-06	3.93e-05	3.93e-05
Hardin	1.281	25.214	219.214	0.017	0.382	0.382	7.594e-05	0.00149478	0.01299585	1.01e-06	2.265e-05	2.265e-05
Des Moines	6.997	119.28	369.28	0.0	0.0	2.0	0.00017878	0.00304768	0.00943533	0.0	0.0	5.11e-05
Clayton	0.868	15.857	135.857	0.0	0.0	3.0	4.944e-05	0.00090322	0.00773849	0.0	0.0	0.00017088
Fayette	13.383	86.634	188.634	0.0	0.0	0.0	0.00068072	0.00440661	0.00959481	0.0	0.0	0.0
Cass	3.105	56.745	150.745	0.095	1.741	3.741	0.00024014	0.00438863	0.01165855	7.35e-06	0.00013465	0.00028933
Jefferson	0.836	15.275	106.275	0.095	1.741	1.741	4.548e-05	0.00083102	0.00578179	5.17e-06	9.472e-05	9.472e-05
