Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Shelby	111.0	0.0	0.0	111.0	0.00958715	0.0	555.0	222.0	138.75	0.04793575	0.0191743	0.0119839375
Union	27.0	0.0	0.0	27.0	0.00218464	0.0	135.0	54.0	33.75	0.0109232	0.00436928	0.0027308
Story	746.0	3.0	0.0	743.0	0.0076041	3.058e-05	1000.0	461.538461538	300.0	0.0101933333333	0.00470461538462	0.003058
Montgomery	10.0	2.0	0.0	8.0	0.0009997	0.00019994	666.666666667	307.692307692	200.0	0.0666466666667	0.03076	0.019994
Bremer	90.0	6.0	0.0	84.0	0.00360765	0.00024051	2000.0	923.076923077	600.0	0.08017	0.0370015384615	0.024051
Wayne	9.0	0.0	0.0	9.0	0.00140603	0.0	45.0	18.0	11.25	0.00703015	0.00281206	0.0017575375
Worth	15.0	0.0	0.0	15.0	0.00201261	0.0	75.0	30.0	18.75	0.01006305	0.00402522	0.0025157625
Allamakee	126.0	4.0	0.0	122.0	0.00910931	0.00028918	1333.33333333	615.384615385	400.0	0.0963933333333	0.0444892307692	0.028918
Fremont	7.0	0.0	0.0	7.0	0.001001	0.0	35.0	14.0	8.75	0.005005	0.002002	0.00125125
Keokuk	20.0	1.0	0.0	19.0	0.00195599	9.78e-05	333.333333333	153.846153846	100.0	0.0326	0.0150461538462	0.00978
Black Hawk	2180.0	58.0	0.0	2122.0	0.01646426	0.00043804	19333.3333333	8923.07692308	5800.0	0.146013333333	0.0673907692308	0.043804
Adair	15.0	0.0	0.0	15.0	0.00212374	0.0	75.0	30.0	18.75	0.0106187	0.00424748	0.002654675
Hancock	49.0	0.0	0.0	49.0	0.00457431	0.0	245.0	98.0	61.25	0.02287155	0.00914862	0.0057178875
Chickasaw	27.0	0.0	0.0	27.0	0.00225677	0.0	135.0	54.0	33.75	0.01128385	0.00451354	0.0028209625
Henry	85.0	3.0	0.0	82.0	0.00423581	0.0001495	1000.0	461.538461538	300.0	0.0498333333333	0.023	0.01495
Webster	170.0	2.0	0.0	168.0	0.00468616	5.513e-05	666.666666667	307.692307692	200.0	0.0183766666667	0.00848153846154	0.005513
Humboldt	53.0	1.0	0.0	52.0	0.00555148	0.00010474	333.333333333	153.846153846	100.0	0.0349133333333	0.0161138461538	0.010474
Sac	63.0	0.0	0.0	63.0	0.00648215	0.0	315.0	126.0	78.75	0.03241075	0.0129643	0.0081026875
Buchanan	51.0	1.0	0.0	50.0	0.00240577	4.717e-05	333.333333333	153.846153846	100.0	0.0157233333333	0.00725692307692	0.004717
Washington	234.0	9.0	0.0	225.0	0.01056863	0.00040649	3000.0	1384.61538462	900.0	0.135496666667	0.0625369230769	0.040649
Marion	68.0	0.0	0.0	68.0	0.0020355	0.0	340.0	136.0	85.0	0.0101775	0.004071	0.002544375
Mahaska	115.0	17.0	0.0	98.0	0.00522727	0.00077273	5666.66666667	2615.38461538	1700.0	0.257576666667	0.118881538462	0.077273
Palo Alto	36.0	0.0	0.0	36.0	0.00403181	0.0	180.0	72.0	45.0	0.02015905	0.00806362	0.0050397625
Polk	6275.0	178.0	0.0	6097.0	0.01287962	0.00036535	59333.3333333	27384.6153846	17800.0	0.121783333333	0.0562076923077	0.036535
Cerro Gordo	138.0	1.0	0.0	137.0	0.00323587	2.345e-05	333.333333333	153.846153846	100.0	0.00781666666667	0.00360769230769	0.002345
Jackson	27.0	0.0	0.0	27.0	0.00138946	0.0	135.0	54.0	33.75	0.0069473	0.00277892	0.001736825
Howard	28.0	0.0	0.0	28.0	0.00304778	0.0	140.0	56.0	35.0	0.0152389	0.00609556	0.003809725
Mills	36.0	0.0	0.0	36.0	0.00238996	0.0	180.0	72.0	45.0	0.0119498	0.00477992	0.00298745
Wright	377.0	1.0	0.0	376.0	0.02970843	7.88e-05	333.333333333	153.846153846	100.0	0.0262666666667	0.0121230769231	0.00788
Jefferson	58.0	0.0	0.0	58.0	0.00315543	0.0	290.0	116.0	72.5	0.01577715	0.00631086	0.0039442875
Butler	52.0	2.0	0.0	50.0	0.00357659	0.00013756	666.666666667	307.692307692	200.0	0.0458533333333	0.0211630769231	0.013756
Wapello	702.0	30.0	0.0	672.0	0.01994035	0.00085215	10000.0	4615.38461538	3000.0	0.28405	0.1311	0.085215
Iowa	51.0	0.0	0.0	51.0	0.00315966	0.0	255.0	102.0	63.75	0.0157983	0.00631932	0.003949575
Lee	50.0	2.0	0.0	48.0	0.00146821	5.873e-05	666.666666667	307.692307692	200.0	0.0195766666667	0.00903538461538	0.005873
Dubuque	609.0	22.0	0.0	587.0	0.00628781	0.00022715	7333.33333333	3384.61538462	2200.0	0.0757166666667	0.0349461538462	0.022715
Linn	1238.0	82.0	0.0	1156.0	0.00548008	0.00036298	27333.3333333	12615.3846154	8200.0	0.120993333333	0.0558430769231	0.036298
Hamilton	187.0	1.0	0.0	186.0	0.01250669	6.688e-05	333.333333333	153.846153846	100.0	0.0222933333333	0.0102892307692	0.006688
Pocahontas	93.0	1.0	0.0	92.0	0.01379822	0.00014837	333.333333333	153.846153846	100.0	0.0494566666667	0.0228261538462	0.014837
Jasper	321.0	17.0	0.0	304.0	0.00864134	0.00045764	5666.66666667	2615.38461538	1700.0	0.152546666667	0.0704061538462	0.045764
Sioux	461.0	0.0	0.0	461.0	0.01320576	0.0	2305.0	922.0	576.25	0.0660288	0.02641152	0.0165072
Johnson	1231.0	8.0	0.0	1223.0	0.0081383	5.289e-05	2666.66666667	1230.76923077	800.0	0.01763	0.00813692307692	0.005289
Greene	28.0	0.0	0.0	28.0	0.00311769	0.0	140.0	56.0	35.0	0.01558845	0.00623538	0.0038971125
Clay	127.0	0.0	0.0	127.0	0.00787158	0.0	635.0	254.0	158.75	0.0393579	0.01574316	0.009839475
Davis	39.0	1.0	0.0	38.0	0.00432516	0.0001109	333.333333333	153.846153846	100.0	0.0369666666667	0.0170615384615	0.01109
Pottawattamie	719.0	11.0	0.0	708.0	0.00768713	0.00011761	3666.66666667	1692.30769231	1100.0	0.0392033333333	0.0180938461538	0.011761
Madison	40.0	2.0	0.0	38.0	0.00246169	0.00012308	666.666666667	307.692307692	200.0	0.0410266666667	0.0189353846154	0.012308
Taylor	79.0	0.0	0.0	79.0	0.01276046	0.0	395.0	158.0	98.75	0.0638023	0.02552092	0.015950575
Clinton	104.0	1.0	0.0	103.0	0.00223569	2.15e-05	333.333333333	153.846153846	100.0	0.00716666666667	0.00330769230769	0.00215
Winneshiek	36.0	0.0	0.0	36.0	0.00179739	0.0	180.0	72.0	45.0	0.00898695	0.00359478	0.0022467375
Warren	258.0	1.0	0.0	257.0	0.00505327	1.959e-05	333.333333333	153.846153846	100.0	0.00653	0.00301384615385	0.001959
Muscatine	624.0	44.0	0.0	580.0	0.01453563	0.00102495	14666.6666667	6769.23076923	4400.0	0.34165	0.157684615385	0.102495
Lyon	40.0	0.0	0.0	40.0	0.00338667	0.0	200.0	80.0	50.0	0.01693335	0.00677334	0.0042333375
Cass	21.0	0.0	0.0	21.0	0.00162413	0.0	105.0	42.0	26.25	0.00812065	0.00324826	0.0020301625
Dallas	1223.0	29.0	0.0	1194.0	0.01356177	0.00032158	9666.66666667	4461.53846154	2900.0	0.107193333333	0.0494738461538	0.032158
Cherokee	75.0	1.0	0.0	74.0	0.00662486	8.833e-05	333.333333333	153.846153846	100.0	0.0294433333333	0.0135892307692	0.008833
Clarke	127.0	2.0	0.0	125.0	0.01347766	0.00021225	666.666666667	307.692307692	200.0	0.07075	0.0326538461538	0.021225
Delaware	48.0	1.0	0.0	47.0	0.00281212	5.859e-05	333.333333333	153.846153846	100.0	0.01953	0.00901384615385	0.005859
Dickinson	259.0	2.0	0.0	257.0	0.0150994	0.0001166	666.666666667	307.692307692	200.0	0.0388666666667	0.0179384615385	0.01166
Buena Vista	1705.0	11.0	0.0	1694.0	0.08579048	0.00055349	3666.66666667	1692.30769231	1100.0	0.184496666667	0.0851523076923	0.055349
Poweshiek	104.0	8.0	0.0	96.0	0.00556179	0.00042783	2666.66666667	1230.76923077	800.0	0.14261	0.06582	0.042783
Guthrie	64.0	4.0	0.0	60.0	0.00597015	0.00037313	1333.33333333	615.384615385	400.0	0.124376666667	0.0574046153846	0.037313
Fayette	34.0	0.0	0.0	34.0	0.0017294	0.0	170.0	68.0	42.5	0.008647	0.0034588	0.00216175
Floyd	68.0	2.0	0.0	66.0	0.00431445	0.0001269	666.666666667	307.692307692	200.0	0.0423	0.0195230769231	0.01269
Cedar	80.0	1.0	0.0	79.0	0.00429484	5.369e-05	333.333333333	153.846153846	100.0	0.0178966666667	0.00826	0.005369
Emmet	78.0	0.0	0.0	78.0	0.0084297	0.0	390.0	156.0	97.5	0.0421485	0.0168594	0.010537125
Adams	8.0	0.0	0.0	8.0	0.00219479	0.0	40.0	16.0	10.0	0.01097395	0.00438958	0.0027434875
Osceola	58.0	0.0	0.0	58.0	0.00960265	0.0	290.0	116.0	72.5	0.04801325	0.0192053	0.0120033125
Franklin	84.0	0.0	0.0	84.0	0.00829712	0.0	420.0	168.0	105.0	0.0414856	0.01659424	0.0103714
Ringgold	15.0	0.0	0.0	15.0	0.00301932	0.0	75.0	30.0	18.75	0.0150966	0.00603864	0.00377415
Marshall	1035.0	19.0	0.0	1016.0	0.0258873	0.00047523	6333.33333333	2923.07692308	1900.0	0.15841	0.0731123076923	0.047523
Carroll	91.0	1.0	0.0	90.0	0.00451523	4.962e-05	333.333333333	153.846153846	100.0	0.01654	0.00763384615385	0.004962
Unassigned	7.0	0.0	0.0	7.0	N/A	N/A	35.0	14.0	8.75	N/A	N/A	N/A
O'Brien	86.0	1.0	0.0	85.0	0.00621387	7.225e-05	333.333333333	153.846153846	100.0	0.0240833333333	0.0111153846154	0.007225
Harrison	53.0	0.0	0.0	53.0	0.00374982	0.0	265.0	106.0	66.25	0.0187491	0.00749964	0.004687275
Grundy	35.0	0.0	0.0	35.0	0.0028446	0.0	175.0	70.0	43.75	0.014223	0.0056892	0.00355575
Monona	74.0	0.0	0.0	74.0	0.00852633	0.0	370.0	148.0	92.5	0.04263165	0.01705266	0.0106579125
Louisa	360.0	13.0	0.0	347.0	0.03223207	0.00116394	4333.33333333	2000.0	1300.0	0.38798	0.179067692308	0.116394
Kossuth	33.0	0.0	0.0	33.0	0.00221358	0.0	165.0	66.0	41.25	0.0110679	0.00442716	0.002766975
Tama	458.0	29.0	0.0	429.0	0.02709418	0.00171557	9666.66666667	4461.53846154	2900.0	0.571856666667	0.263933846154	0.171557
Calhoun	48.0	2.0	0.0	46.0	0.00494896	0.00020621	666.666666667	307.692307692	200.0	0.0687366666667	0.0317246153846	0.020621
Crawford	675.0	2.0	0.0	673.0	0.03934025	0.00011656	666.666666667	307.692307692	200.0	0.0388533333333	0.0179323076923	0.011656
Woodbury	3201.0	44.0	0.0	3157.0	0.03121739	0.00042911	14666.6666667	6769.23076923	4400.0	0.143036666667	0.0660169230769	0.042911
Winnebago	27.0	0.0	0.0	27.0	0.00256703	0.0	135.0	54.0	33.75	0.01283515	0.00513406	0.0032087875
Van Buren	19.0	0.0	0.0	19.0	0.00270655	0.0	95.0	38.0	23.75	0.01353275	0.0054131	0.0033831875
Clayton	39.0	3.0	0.0	36.0	0.00222146	0.00017088	1000.0	461.538461538	300.0	0.05696	0.0262892307692	0.017088
Decatur	11.0	0.0	0.0	11.0	0.00139417	0.0	55.0	22.0	13.75	0.00697085	0.00278834	0.0017427125
Jones	56.0	0.0	0.0	56.0	0.00269958	0.0	280.0	112.0	70.0	0.0134979	0.00539916	0.003374475
Hardin	65.0	0.0	0.0	65.0	0.00385345	0.0	325.0	130.0	81.25	0.01926725	0.0077069	0.0048168125
Lucas	30.0	4.0	0.0	26.0	0.00347021	0.0004627	1333.33333333	615.384615385	400.0	0.154233333333	0.0711846153846	0.04627
Benton	62.0	1.0	0.0	61.0	0.00241791	3.9e-05	333.333333333	153.846153846	100.0	0.013	0.006	0.0039
Plymouth	313.0	4.0	0.0	309.0	0.0124726	0.00015939	1333.33333333	615.384615385	400.0	0.05313	0.0245215384615	0.015939
Boone	142.0	1.0	0.0	141.0	0.00538981	3.796e-05	333.333333333	153.846153846	100.0	0.0126533333333	0.00584	0.003796
Audubon	16.0	1.0	0.0	15.0	0.00290592	0.00018162	333.333333333	153.846153846	100.0	0.06054	0.0279415384615	0.018162
Mitchell	34.0	0.0	0.0	34.0	0.00321696	0.0	170.0	68.0	42.5	0.0160848	0.00643392	0.0040212
Page	20.0	0.0	0.0	20.0	0.00131156	0.0	100.0	40.0	25.0	0.0065578	0.00262312	0.00163945
Ida	23.0	0.0	0.0	23.0	0.00336208	0.0	115.0	46.0	28.75	0.0168104	0.00672416	0.0042026
Appanoose	20.0	3.0	0.0	17.0	0.0016081	0.00024122	1000.0	461.538461538	300.0	0.0804066666667	0.0371107692308	0.024122
Scott	704.0	10.0	0.0	694.0	0.00406272	5.771e-05	3333.33333333	1538.46153846	1000.0	0.0192366666667	0.00887846153846	0.005771
Des Moines	86.0	2.0	0.0	84.0	0.00219735	5.11e-05	666.666666667	307.692307692	200.0	0.0170333333333	0.00786153846154	0.00511
Monroe	50.0	6.0	0.0	44.0	0.00641849	0.00077022	2000.0	923.076923077	600.0	0.25674	0.118495384615	0.077022
