Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Shelby	21.0	0.0	0.0	21.0	0.00181378	0.0	105.0	42.0	26.25	0.0090689	0.00362756	0.002267225
Union	2.0	0.0	0.0	2.0	0.00016183	0.0	10.0	4.0	2.5	0.00080915	0.00032366	0.0002022875
Story	64.0	1.0	0.0	63.0	0.00065236	1.019e-05	333.333333333	153.846153846	100.0	0.00339666666667	0.00156769230769	0.001019
Montgomery	5.0	0.0	0.0	5.0	0.00049985	0.0	25.0	10.0	6.25	0.00249925	0.0009997	0.0006248125
Bremer	60.0	5.0	0.0	55.0	0.0024051	0.00020042	1666.66666667	769.230769231	500.0	0.0668066666667	0.0308338461538	0.020042
Wayne	1.0	0.0	0.0	1.0	0.00015623	0.0	5.0	2.0	1.25	0.00078115	0.00031246	0.0001952875
Worth	2.0	0.0	0.0	2.0	0.00026835	0.0	10.0	4.0	2.5	0.00134175	0.0005367	0.0003354375
Allamakee	113.0	4.0	0.0	109.0	0.00816946	0.00028918	1333.33333333	615.384615385	400.0	0.0963933333333	0.0444892307692	0.028918
Fremont	3.0	0.0	0.0	3.0	0.000429	0.0	15.0	6.0	3.75	0.002145	0.000858	0.00053625
Keokuk	9.0	0.0	0.0	9.0	0.0008802	0.0	45.0	18.0	11.25	0.004401	0.0017604	0.00110025
Black Hawk	1521.0	28.0	0.0	1493.0	0.01148722	0.00021147	9333.33333333	4307.69230769	2800.0	0.07049	0.0325338461538	0.021147
Adair	3.0	0.0	0.0	3.0	0.00042475	0.0	15.0	6.0	3.75	0.00212375	0.0008495	0.0005309375
Hancock	3.0	0.0	0.0	3.0	0.00028006	0.0	15.0	6.0	3.75	0.0014003	0.00056012	0.000350075
Chickasaw	7.0	0.0	0.0	7.0	0.00058509	0.0	35.0	14.0	8.75	0.00292545	0.00117018	0.0007313625
Henry	43.0	1.0	0.0	42.0	0.00214282	4.983e-05	333.333333333	153.846153846	100.0	0.01661	0.00766615384615	0.004983
Webster	10.0	0.0	0.0	10.0	0.00027566	0.0	50.0	20.0	12.5	0.0013783	0.00055132	0.000344575
Humboldt	7.0	0.0	0.0	7.0	0.00073321	0.0	35.0	14.0	8.75	0.00366605	0.00146642	0.0009165125
Sac	2.0	0.0	0.0	2.0	0.00020578	0.0	10.0	4.0	2.5	0.0010289	0.00041156	0.000257225
Buchanan	23.0	0.0	0.0	23.0	0.00108496	0.0	115.0	46.0	28.75	0.0054248	0.00216992	0.0013562
Washington	163.0	7.0	0.0	156.0	0.00736191	0.00031616	2333.33333333	1076.92307692	700.0	0.105386666667	0.04864	0.031616
Marion	16.0	0.0	0.0	16.0	0.00047894	0.0	80.0	32.0	20.0	0.0023947	0.00095788	0.000598675
Mahaska	21.0	1.0	0.0	20.0	0.00095455	4.545e-05	333.333333333	153.846153846	100.0	0.01515	0.00699230769231	0.004545
Palo Alto	1.0	0.0	0.0	1.0	0.00011199	0.0	5.0	2.0	1.25	0.00055995	0.00022398	0.0001399875
Polk	2447.0	64.0	0.0	2383.0	0.00502254	0.00013136	21333.3333333	9846.15384615	6400.0	0.0437866666667	0.0202092307692	0.013136
Cerro Gordo	14.0	0.0	0.0	14.0	0.00032828	0.0	70.0	28.0	17.5	0.0016414	0.00065656	0.00041035
Jackson	7.0	0.0	0.0	7.0	0.00036023	0.0	35.0	14.0	8.75	0.00180115	0.00072046	0.0004502875
Howard	12.0	0.0	0.0	12.0	0.00130619	0.0	60.0	24.0	15.0	0.00653095	0.00261238	0.0016327375
Mills	9.0	0.0	0.0	9.0	0.00059749	0.0	45.0	18.0	11.25	0.00298745	0.00119498	0.0007468625
Wright	6.0	0.0	0.0	6.0	0.00047281	0.0	30.0	12.0	7.5	0.00236405	0.00094562	0.0005910125
Jefferson	8.0	0.0	0.0	8.0	0.00043523	0.0	40.0	16.0	10.0	0.00217615	0.00087046	0.0005440375
Butler	12.0	0.0	0.0	12.0	0.00082537	0.0	60.0	24.0	15.0	0.00412685	0.00165074	0.0010317125
Wapello	283.0	0.0	0.0	283.0	0.00803863	0.0	1415.0	566.0	353.75	0.04019315	0.01607726	0.0100482875
Iowa	26.0	0.0	0.0	26.0	0.0016108	0.0	130.0	52.0	32.5	0.008054	0.0032216	0.0020135
Lee	18.0	0.0	0.0	18.0	0.00052856	0.0	90.0	36.0	22.5	0.0026428	0.00105712	0.0006607
Dubuque	203.0	7.0	0.0	196.0	0.00209594	7.227e-05	2333.33333333	1076.92307692	700.0	0.02409	0.0111184615385	0.007227
Linn	849.0	62.0	0.0	787.0	0.00375815	0.00027445	20666.6666667	9538.46153846	6200.0	0.0914833333333	0.0422230769231	0.027445
Hamilton	11.0	0.0	0.0	11.0	0.00073569	0.0	55.0	22.0	13.75	0.00367845	0.00147138	0.0009196125
Pocahontas	3.0	0.0	0.0	3.0	0.0004451	0.0	15.0	6.0	3.75	0.0022255	0.0008902	0.000556375
Jasper	239.0	8.0	0.0	231.0	0.0064339	0.00021536	2666.66666667	1230.76923077	800.0	0.0717866666667	0.0331323076923	0.021536
Sioux	100.0	0.0	0.0	100.0	0.00286459	0.0	500.0	200.0	125.0	0.01432295	0.00572918	0.0035807375
Johnson	559.0	7.0	0.0	552.0	0.00369562	4.628e-05	2333.33333333	1076.92307692	700.0	0.0154266666667	0.00712	0.004628
Greene	13.0	0.0	0.0	13.0	0.0014475	0.0	65.0	26.0	16.25	0.0072375	0.002895	0.001809375
Clay	9.0	0.0	0.0	9.0	0.00055783	0.0	45.0	18.0	11.25	0.00278915	0.00111566	0.0006972875
Davis	11.0	0.0	0.0	11.0	0.00121992	0.0	55.0	22.0	13.75	0.0060996	0.00243984	0.0015249
Pottawattamie	91.0	2.0	0.0	89.0	0.00097292	2.138e-05	666.666666667	307.692307692	200.0	0.00712666666667	0.00328923076923	0.002138
Madison	12.0	1.0	0.0	11.0	0.00073851	6.154e-05	333.333333333	153.846153846	100.0	0.0205133333333	0.00946769230769	0.006154
Taylor	1.0	0.0	0.0	1.0	0.00016152	0.0	5.0	2.0	1.25	0.0008076	0.00032304	0.0002019
Clinton	58.0	1.0	0.0	57.0	0.00124683	2.15e-05	333.333333333	153.846153846	100.0	0.00716666666667	0.00330769230769	0.00215
Winneshiek	18.0	0.0	0.0	18.0	0.0008987	0.0	90.0	36.0	22.5	0.0044935	0.0017974	0.001123375
Warren	49.0	0.0	0.0	49.0	0.00095973	0.0	245.0	98.0	61.25	0.00479865	0.00191946	0.0011996625
Muscatine	502.0	24.0	0.0	478.0	0.01169373	0.00055906	8000.0	3692.30769231	2400.0	0.186353333333	0.0860092307692	0.055906
Lyon	16.0	0.0	0.0	16.0	0.00135467	0.0	80.0	32.0	20.0	0.00677335	0.00270934	0.0016933375
Cass	1.0	0.0	0.0	1.0	7.734e-05	0.0	5.0	2.0	1.25	0.0003867	0.00015468	9.6675e-05
Dallas	712.0	7.0	0.0	705.0	0.00789532	7.762e-05	2333.33333333	1076.92307692	700.0	0.0258733333333	0.0119415384615	0.007762
Cherokee	6.0	0.0	0.0	6.0	0.00052999	0.0	30.0	12.0	7.5	0.00264995	0.00105998	0.0006624875
Clarke	8.0	0.0	0.0	8.0	0.00084899	0.0	40.0	16.0	10.0	0.00424495	0.00169798	0.0010612375
Delaware	10.0	1.0	0.0	9.0	0.00058586	5.859e-05	333.333333333	153.846153846	100.0	0.01953	0.00901384615385	0.005859
Dickinson	6.0	0.0	0.0	6.0	0.00034979	0.0	30.0	12.0	7.5	0.00174895	0.00069958	0.0004372375
Buena Vista	41.0	0.0	0.0	41.0	0.002063	0.0	205.0	82.0	51.25	0.010315	0.004126	0.00257875
Poweshiek	81.0	7.0	0.0	74.0	0.00433178	0.00037435	2333.33333333	1076.92307692	700.0	0.124783333333	0.0575923076923	0.037435
Guthrie	35.0	1.0	0.0	34.0	0.00326493	9.328e-05	333.333333333	153.846153846	100.0	0.0310933333333	0.0143507692308	0.009328
Fayette	24.0	0.0	0.0	24.0	0.00122075	0.0	120.0	48.0	30.0	0.00610375	0.0024415	0.0015259375
Floyd	6.0	1.0	0.0	5.0	0.00038069	6.345e-05	333.333333333	153.846153846	100.0	0.02115	0.00976153846154	0.006345
Cedar	44.0	1.0	0.0	43.0	0.00236216	5.369e-05	333.333333333	153.846153846	100.0	0.0178966666667	0.00826	0.005369
Emmet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Osceola	23.0	0.0	0.0	23.0	0.00380795	0.0	115.0	46.0	28.75	0.01903975	0.0076159	0.0047599375
Franklin	7.0	0.0	0.0	7.0	0.00069143	0.0	35.0	14.0	8.75	0.00345715	0.00138286	0.0008642875
Marshall	738.0	3.0	0.0	735.0	0.01845877	7.504e-05	1000.0	461.538461538	300.0	0.0250133333333	0.0115446153846	0.007504
Carroll	6.0	0.0	0.0	6.0	0.00029771	0.0	30.0	12.0	7.5	0.00148855	0.00059542	0.0003721375
Unassigned	6.0	0.0	0.0	6.0	N/A	N/A	30.0	12.0	7.5	N/A	N/A	N/A
O'Brien	18.0	0.0	0.0	18.0	0.00130058	0.0	90.0	36.0	22.5	0.0065029	0.00260116	0.001625725
Harrison	17.0	0.0	0.0	17.0	0.00120277	0.0	85.0	34.0	21.25	0.00601385	0.00240554	0.0015034625
Grundy	16.0	0.0	0.0	16.0	0.00130039	0.0	80.0	32.0	20.0	0.00650195	0.00260078	0.0016254875
Monona	13.0	0.0	0.0	13.0	0.00149787	0.0	65.0	26.0	16.25	0.00748935	0.00299574	0.0018723375
Louisa	287.0	3.0	0.0	284.0	0.02569612	0.0002686	1000.0	461.538461538	300.0	0.0895333333333	0.0413230769231	0.02686
Kossuth	2.0	0.0	0.0	2.0	0.00013416	0.0	10.0	4.0	2.5	0.0006708	0.00026832	0.0001677
Tama	341.0	13.0	0.0	328.0	0.02017274	0.00076905	4333.33333333	2000.0	1300.0	0.25635	0.118315384615	0.076905
Calhoun	1.0	0.0	0.0	1.0	0.0001031	0.0	5.0	2.0	1.25	0.0005155	0.0002062	0.000128875
Crawford	197.0	1.0	0.0	196.0	0.01148152	5.828e-05	333.333333333	153.846153846	100.0	0.0194266666667	0.00896615384615	0.005828
