Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-30	285.697	3.45e-06	285.697	3.45e-06	1.714	2e-08	1.714	2e-08
2020-01-31	285.697	3.45e-06	571.394	6.89e-06	1.714	2e-08	3.428	4e-08
2020-02-01	285.697	3.45e-06	857.091	1.034e-05	1.714	2e-08	5.143	6e-08
2020-02-02	571.394	6.89e-06	1428.485	1.723e-05	3.428	4e-08	8.571	1e-07
2020-02-03	1428.485	1.723e-05	2856.969	3.445e-05	8.571	1e-07	17.142	2.1e-07
2020-02-04	2285.575	2.756e-05	5142.544	6.201e-05	13.713	1.7e-07	30.855	3.7e-07
2020-02-05	3142.666	3.79e-05	8285.21	9.991e-05	18.856	2.3e-07	49.711	6e-07
2020-02-06	4285.454	5.168e-05	12570.664	0.00015159	25.713	3.1e-07	75.424	9.1e-07
2020-02-07	6856.726	8.268e-05	19427.39	0.00023427	41.14	5e-07	116.564	1.41e-06
2020-02-08	10285.089	0.00012402	29712.478	0.00035829	61.711	7.4e-07	178.275	2.15e-06
2020-02-09	14284.845	0.00017226	43997.324	0.00053055	85.709	1.03e-06	263.984	3.18e-06
2020-02-10	17427.511	0.00021015	61424.835	0.0007407	104.565	1.26e-06	368.549	4.44e-06
2020-02-11	19713.087	0.00023771	81137.922	0.00097841	118.279	1.43e-06	486.828	5.87e-06
2020-02-12	21141.571	0.00025494	102279.493	0.00123335	126.849	1.53e-06	613.677	7.4e-06
2020-02-13	22284.359	0.00026872	124563.851	0.00150207	133.706	1.61e-06	747.383	9.01e-06
2020-02-14	22570.056	0.00027216	147133.907	0.00177424	135.42	1.63e-06	882.803	1.065e-05
2020-02-15	22855.753	0.00027561	169989.66	0.00204985	137.135	1.65e-06	1019.938	1.23e-05
2020-02-16	23141.449	0.00027905	193131.109	0.0023289	138.849	1.67e-06	1158.787	1.397e-05
2020-02-17	22855.753	0.00027561	215986.862	0.00260451	137.135	1.65e-06	1295.921	1.563e-05
2020-02-18	22570.056	0.00027216	238556.917	0.00287668	135.42	1.63e-06	1431.342	1.726e-05
2020-02-19	22284.359	0.00026872	260841.276	0.0031454	133.706	1.61e-06	1565.048	1.887e-05
2020-02-20	20855.874	0.00025149	281697.15	0.00339689	125.135	1.51e-06	1690.183	2.038e-05
2020-02-21	20284.48	0.0002446	301981.631	0.0036415	121.707	1.47e-06	1811.89	2.185e-05
2020-02-22	19141.693	0.00023082	321123.324	0.00387232	114.85	1.38e-06	1926.74	2.323e-05
2020-02-23	16570.421	0.00019982	337693.744	0.00407214	99.423	1.2e-06	2026.162	2.443e-05
2020-02-24	14284.845	0.00017226	351978.589	0.00424439	85.709	1.03e-06	2111.872	2.547e-05
2020-02-25	12284.967	0.00014814	364263.556	0.00439253	73.71	8.9e-07	2185.581	2.636e-05
2020-02-26	10570.786	0.00012747	374834.342	0.00452	63.425	7.6e-07	2249.006	2.712e-05
2020-02-27	8856.604	0.0001068	383690.946	0.0046268	53.14	6.4e-07	2302.146	2.776e-05
2020-02-28	7142.423	8.613e-05	390833.369	0.00471293	42.855	5.2e-07	2345.0	2.828e-05
2020-02-29	5713.938	6.89e-05	396547.307	0.00478183	34.284	4.1e-07	2379.284	2.869e-05
2020-03-01	4856.847	5.857e-05	401404.154	0.0048404	29.141	3.5e-07	2408.425	2.904e-05
2020-03-02	4285.454	5.168e-05	405689.608	0.00489207	25.713	3.1e-07	2434.138	2.935e-05
2020-03-03	3714.06	4.479e-05	409403.668	0.00493686	22.284	2.7e-07	2456.422	2.962e-05
2020-03-04	3142.666	3.79e-05	412546.334	0.00497476	18.856	2.3e-07	2475.278	2.985e-05
2020-03-05	2571.272	3.101e-05	415117.606	0.00500576	15.428	1.9e-07	2490.706	3.003e-05
2020-03-06	1999.878	2.412e-05	417117.484	0.00502988	11.999	1.4e-07	2502.705	3.018e-05
2020-03-07	1428.485	1.723e-05	418545.969	0.00504711	8.571	1e-07	2511.276	3.028e-05
2020-03-08	1142.788	1.378e-05	419688.756	0.00506089	6.857	8e-08	2518.133	3.037e-05
2020-03-09	857.091	1.034e-05	420545.847	0.00507122	5.143	6e-08	2523.275	3.043e-05
2020-03-10	571.394	6.89e-06	421117.241	0.00507811	3.428	4e-08	2526.703	3.047e-05
2020-03-11	285.697	3.45e-06	421402.938	0.00508156	1.714	2e-08	2528.418	3.049e-05
2020-03-12	421402.938	0.00508156	842805.876	0.01016311	2528.418	3.049e-05	5056.835	6.098e-05
