Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Yakutat	1.821	503.281	504.993	0.002	26.689	26.689	0.0030149	0.83324669	0.83608113	3.31e-06	0.04418709	0.04418709
Southeast Fairbanks	0.0	2.016	2.124	0.002	26.689	26.689	0.0	0.00029141	0.00030703	2.9e-07	0.00385791	0.00385791
Kenai Peninsula	0.0	2.557	6.753	0.0	0.0	72.704	0.0	4.368e-05	0.00011537	0.0	0.0	0.0012421
Bethel	0.005	64.997	65.191	0.124	134.733	138.278	2.7e-07	0.00356813	0.00357878	6.81e-06	0.00739641	0.00759102
Kusilvak	0.0	0.887	1.03	0.124	134.733	134.733	0.0	0.00010683	0.00012405	1.493e-05	0.01622703	0.01622703
Bristol Bay	0.0	2.228	2.433	0.124	134.733	134.733	0.0	0.00254048	0.00277423	0.00014139	0.15362942	0.15362942
Fairbanks North Star	0.009	153.725	157.807	0.0	2.153	73.818	9e-08	0.00155323	0.00159448	0.0	2.175e-05	0.00074585
Haines	0.0	0.511	0.962	0.0	2.153	2.153	0.0	0.00020655	0.00038884	0.0	0.00087025	0.00087025
North Slope	0.002	22.334	22.676	0.0	2.153	2.153	2e-07	0.00226236	0.002297	0.0	0.00021809	0.00021809
Wrangell	0.0	4.963	5.081	0.0	82.864	82.864	0.0	0.00198282	0.00202996	0.0	0.03310587	0.03310587
Aleutians West	0.181	66.565	66.594	0.0	82.864	82.864	3.163e-05	0.01163114	0.0116362	0.0	0.01447912	0.01447912
Unassigned	0.049	28.333	29.333	0.004	12.892	14.892	N/A	N/A	N/A	N/A	N/A	N/A
Northwest Arctic	0.0	2.058	2.234	0.004	12.892	12.892	0.0	0.00026828	0.00029123	5.2e-07	0.00168062	0.00168062
Matanuska-Susitna	0.007	132.305	137.192	0.0	0.0	88.038	7e-08	0.00122949	0.0012749	0.0	0.0	0.00081812
Petersburg	0.0	0.696	1.507	0.207	224.995	230.245	0.0	0.00021608	0.00046787	6.427e-05	0.06985253	0.07148246
Aleutians East	0.0	0.0	2.0	0.207	224.995	224.995	0.0	0.0	0.00056899	5.889e-05	0.06400996	0.06400996
Prince of Wales-Hyder	0.0	8.239	11.299	0.207	224.995	224.995	0.0	0.00128293	0.00175942	3.223e-05	0.03503504	0.03503504
Anchorage	0.048	581.095	610.47	0.059	52.892	589.697	1.6e-07	0.00199321	0.00209396	2e-07	0.00018142	0.00202271
Nome	0.0	5.945	6.237	0.059	52.892	52.892	0.0	0.00059402	0.0006232	5.9e-06	0.00528497	0.00528497
Juneau	0.001	25.188	34.589	0.0	0.0	109.843	3e-08	0.00078436	0.0010771	0.0	0.0	0.00342052
Ketchikan Gateway	0.0	2.514	2.539	0.0	0.0	0.0	0.0	0.00018063	0.00018243	0.0	0.0	0.0
Valdez-Cordova	0.0	1.321	8.75	0.0	0.0	0.0	0.0	0.00014415	0.00095482	0.0	0.0	0.0
Kodiak Island	0.0	0.027	3.271	0.0	0.0	0.0	0.0	2.02e-06	0.00024511	0.0	0.0	0.0
Sitka	0.0	4.207	4.579	0.0	0.0	0.0	0.0	0.00048653	0.00052955	0.0	0.0	0.0
