Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Yakutat	1.376	509.433	511.145	0.001	26.693	26.693	0.00227815	0.84343212	0.84626656	1.66e-06	0.04419371	0.04419371
Southeast Fairbanks	0.0	2.016	2.124	0.001	26.693	26.693	0.0	0.00029141	0.00030703	1.4e-07	0.00385849	0.00385849
Kenai Peninsula	0.0	2.557	6.753	0.0	0.0	72.704	0.0	4.368e-05	0.00011537	0.0	0.0	0.0012421
Bethel	0.002	65.008	65.202	0.072	135.099	138.644	1.1e-07	0.00356873	0.00357938	3.95e-06	0.0074165	0.00761111
Kusilvak	0.0	0.887	1.03	0.072	135.099	135.099	0.0	0.00010683	0.00012405	8.67e-06	0.01627111	0.01627111
Bristol Bay	0.0	2.228	2.433	0.072	135.099	135.099	0.0	0.00254048	0.00277423	8.21e-05	0.15404675	0.15404675
Fairbanks North Star	0.003	153.743	157.825	0.0	2.153	73.818	3e-08	0.00155341	0.00159466	0.0	2.175e-05	0.00074585
Haines	0.0	0.511	0.962	0.0	2.153	2.153	0.0	0.00020655	0.00038884	0.0	0.00087025	0.00087025
North Slope	0.001	22.338	22.68	0.0	2.153	2.153	1e-07	0.00226276	0.00229741	0.0	0.00021809	0.00021809
Wrangell	0.0	4.963	5.081	0.0	82.864	82.864	0.0	0.00198282	0.00202996	0.0	0.03310587	0.03310587
Aleutians West	0.139	67.179	67.208	0.0	82.864	82.864	2.429e-05	0.01173842	0.01174349	0.0	0.01447912	0.01447912
Unassigned	0.034	28.49	29.49	0.001	12.898	14.898	N/A	N/A	N/A	N/A	N/A	N/A
Northwest Arctic	0.0	2.058	2.234	0.001	12.898	12.898	0.0	0.00026828	0.00029123	1.3e-07	0.0016814	0.0016814
Matanuska-Susitna	0.003	132.32	137.207	0.0	0.0	88.038	3e-08	0.00122963	0.00127504	0.0	0.0	0.00081812
Petersburg	0.0	0.696	1.507	0.121	225.606	230.856	0.0	0.00021608	0.00046787	3.757e-05	0.07004222	0.07167215
Aleutians East	0.0	0.0	2.0	0.121	225.606	225.606	0.0	0.0	0.00056899	3.442e-05	0.06418378	0.06418378
Prince of Wales-Hyder	0.0	8.239	11.299	0.121	225.606	225.606	0.0	0.00128293	0.00175942	1.884e-05	0.03513018	0.03513018
Anchorage	0.014	581.18	610.555	0.037	53.071	589.876	5e-08	0.0019935	0.00209426	1.3e-07	0.00018204	0.00202332
Nome	0.0	5.945	6.237	0.037	53.071	53.071	0.0	0.00059402	0.0006232	3.7e-06	0.00530286	0.00530286
Juneau	0.0	25.188	34.589	0.0	0.0	109.843	0.0	0.00078436	0.0010771	0.0	0.0	0.00342052
Ketchikan Gateway	0.0	2.514	2.539	0.0	0.0	0.0	0.0	0.00018063	0.00018243	0.0	0.0	0.0
Valdez-Cordova	0.0	1.321	8.75	0.0	0.0	0.0	0.0	0.00014415	0.00095482	0.0	0.0	0.0
Kodiak Island	0.0	0.027	3.271	0.0	0.0	0.0	0.0	2.02e-06	0.00024511	0.0	0.0	0.0
Sitka	0.0	4.207	4.579	0.0	0.0	0.0	0.0	0.00048653	0.00052955	0.0	0.0	0.0
