Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Nome	32.0	0.0	0.0	32.0	0.00319744	0.0	160.0	64.0	40.0	0.0159872	0.00639488	0.0039968
Kusilvak	8.0	0.0	0.0	8.0	0.00096351	0.0	40.0	16.0	10.0	0.00481755	0.00192702	0.0012043875
Denali	1.0	0.0	0.0	1.0	0.00048567	0.0	5.0	2.0	1.25	0.00242835	0.00097134	0.0006070875
Yukon-Koyukuk	67.0	1.0	0.0	66.0	0.01257744	0.00018772	333.333333333	153.846153846	100.0	0.0625733333333	0.02888	0.018772
Sitka	35.0	0.0	0.0	35.0	0.00404765	0.0	175.0	70.0	43.75	0.02023825	0.0080953	0.0050595625
Prince of Wales-Hyder	21.0	0.0	0.0	21.0	0.00327001	0.0	105.0	42.0	26.25	0.01635005	0.00654002	0.0040875125
Petersburg	7.0	1.0	0.0	6.0	0.00217324	0.00031046	333.333333333	153.846153846	100.0	0.103486666667	0.0477630769231	0.031046
Southeast Fairbanks	18.0	0.0	0.0	18.0	0.00260191	0.0	90.0	36.0	22.5	0.01300955	0.00520382	0.0032523875
North Slope	35.0	0.0	0.0	35.0	0.00354538	0.0	175.0	70.0	43.75	0.0177269	0.00709076	0.004431725
Fairbanks North Star	590.0	8.0	0.0	582.0	0.00596134	8.083e-05	2666.66666667	1230.76923077	800.0	0.0269433333333	0.0124353846154	0.008083
Bethel	55.0	1.0	0.0	54.0	0.00301932	5.49e-05	333.333333333	153.846153846	100.0	0.0183	0.00844615384615	0.00549
Juneau	168.0	1.0	0.0	167.0	0.00523153	3.114e-05	333.333333333	153.846153846	100.0	0.01038	0.00479076923077	0.003114
Kenai Peninsula	406.0	2.0	0.0	404.0	0.00693626	3.417e-05	666.666666667	307.692307692	200.0	0.01139	0.00525692307692	0.003417
Yakutat	11.0	0.0	0.0	11.0	0.01821192	0.0	55.0	22.0	13.75	0.0910596	0.03642384	0.0227649
Aleutians West	6.0	0.0	0.0	6.0	0.0010484	0.0	30.0	12.0	7.5	0.005242	0.0020968	0.0013105
Valdez-Cordova	71.0	0.0	0.0	71.0	0.00774771	0.0	355.0	142.0	88.75	0.03873855	0.01549542	0.0096846375
Kodiak Island	14.0	0.0	0.0	14.0	0.00104908	0.0	70.0	28.0	17.5	0.0052454	0.00209816	0.00131135
Bristol Bay	11.0	0.0	0.0	11.0	0.01254276	0.0	55.0	22.0	13.75	0.0627138	0.02508552	0.01567845
Anchorage	2819.0	21.0	0.0	2798.0	0.00966941	7.203e-05	7000.0	3230.76923077	2100.0	0.02401	0.0110815384615	0.007203
Haines	5.0	0.0	0.0	5.0	0.00202102	0.0	25.0	10.0	6.25	0.0101051	0.00404204	0.002526275
Dillingham	5.0	0.0	0.0	5.0	0.001	0.0	25.0	10.0	6.25	0.005	0.002	0.00125
Ketchikan Gateway	43.0	0.0	0.0	43.0	0.00308952	0.0	215.0	86.0	53.75	0.0154476	0.00617904	0.0038619
Aleutians East	2.0	0.0	0.0	2.0	0.00056899	0.0	10.0	4.0	2.5	0.00284495	0.00113798	0.0007112375
Matanuska-Susitna	466.0	2.0	0.0	464.0	0.00433045	1.859e-05	666.666666667	307.692307692	200.0	0.00619666666667	0.00286	0.001859
Unassigned	3.0	0.0	0.0	3.0	N/A	N/A	15.0	6.0	3.75	N/A	N/A	N/A
Northwest Arctic	65.0	0.0	0.0	65.0	0.00847347	0.0	325.0	130.0	81.25	0.04236735	0.01694694	0.0105918375
Wrangell	10.0	0.0	0.0	10.0	0.00399521	0.0	50.0	20.0	12.5	0.01997605	0.00799042	0.0049940125
