Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-03	65675.24	0.00944143	409653.618	0.05889152	66.955	9.63e-06	325.165	4.675e-05
2020-03-04	74141.963	0.0106586	483795.581	0.06955012	80.588	1.159e-05	405.753	5.833e-05
2020-03-05	81215.079	0.01167542	565010.66	0.08122555	98.634	1.418e-05	504.388	7.251e-05
2020-03-06	87669.771	0.01260335	652680.431	0.09382889	121.817	1.751e-05	626.205	9.002e-05
2020-03-07	95183.88	0.01368357	747864.31	0.10751246	149.848	2.154e-05	776.053	0.00011156
2020-03-08	104928.793	0.01508449	852793.103	0.12259695	180.432	2.594e-05	956.485	0.0001375
2020-03-09	116601.329	0.01676253	969394.433	0.13935948	216.328	3.11e-05	1172.813	0.0001686
2020-03-10	128630.449	0.01849183	1098024.882	0.1578513	254.084	3.653e-05	1426.897	0.00020513
2020-03-11	134365.082	0.01931623	1232389.964	0.17716754	295.417	4.247e-05	1722.314	0.0002476
2020-03-12	139532.97	0.02005916	1371922.934	0.1972267	341.556	4.91e-05	2063.87	0.0002967
2020-03-13	142116.914	0.02043063	1514039.847	0.21765733	394.051	5.665e-05	2457.922	0.00035335
2020-03-14	144700.858	0.0208021	1658740.705	0.23845943	444.852	6.395e-05	2902.773	0.0004173
2020-03-15	144700.858	0.0208021	1803441.562	0.25926152	487.29	7.005e-05	3390.064	0.00048735
2020-03-16	143408.886	0.02061636	1946850.448	0.27987789	526.019	7.562e-05	3916.083	0.00056297
2020-03-17	142116.914	0.02043063	2088967.361	0.30030852	571.103	8.21e-05	4487.186	0.00064507
2020-03-18	140824.942	0.0202449	2229792.303	0.32055341	629.573	9.051e-05	5116.759	0.00073558
2020-03-19	138240.998	0.01987343	2368033.301	0.34042684	699.608	0.00010058	5816.367	0.00083616
2020-03-20	135657.054	0.01950197	2503690.355	0.35992881	771.783	0.00011095	6588.149	0.00094711
2020-03-21	133073.11	0.0191305	2636763.465	0.37905931	806.19	0.0001159	7394.34	0.00106301
2020-03-22	129197.194	0.0185733	2765960.659	0.39763261	837.198	0.00012035	8231.538	0.00118336
2020-03-23	125321.278	0.0180161	2891281.938	0.41564871	852.701	0.00012258	9084.239	0.00130594
2020-03-24	121445.363	0.0174589	3012727.3	0.43310761	868.205	0.00012481	9952.444	0.00143076
2020-03-25	118861.419	0.01708744	3131588.719	0.45019505	868.205	0.00012481	10820.649	0.00155557
2020-03-26	116277.475	0.01671597	3247866.194	0.46691102	860.453	0.0001237	11681.103	0.00167927
2020-03-27	113693.531	0.0163445	3361559.725	0.48325552	852.701	0.00012258	12533.804	0.00180185
2020-03-28	111109.587	0.01597304	3472669.312	0.49922856	844.95	0.00012147	13378.754	0.00192332
2020-03-29	107233.671	0.01541584	3579902.983	0.5146444	829.446	0.00011924	14208.2	0.00204256
2020-03-30	103357.755	0.01485864	3683260.738	0.52950304	813.942	0.00011701	15022.142	0.00215957
2020-03-31	99481.84	0.01430144	3782742.578	0.54380448	798.439	0.00011478	15820.581	0.00227436
2020-04-01	95605.924	0.01374424	3878348.502	0.55754872	775.183	0.00011144	16595.764	0.0023858
2020-04-02	91730.008	0.01318704	3970078.509	0.57073577	751.928	0.0001081	17347.692	0.00249389
2020-04-03	87854.092	0.01262984	4057932.601	0.58336561	728.672	0.00010475	18076.364	0.00259865
2020-04-04	83978.176	0.01207265	4141910.778	0.59543825	713.169	0.00010252	18789.532	0.00270117
2020-04-05	80102.26	0.01151545	4222013.038	0.6069537	697.665	0.0001003	19487.197	0.00280147
2020-04-06	76743.133	0.01103254	4298756.171	0.61798624	682.161	9.807e-05	20169.358	0.00289953
2020-04-07	73384.006	0.01054963	4372140.178	0.62853588	666.658	9.584e-05	20836.016	0.00299537
2020-04-08	69766.485	0.01002958	4441906.663	0.63856546	643.402	9.25e-05	21479.418	0.00308787
2020-04-09	66148.963	0.00950953	4508055.626	0.64807499	620.147	8.915e-05	22099.564	0.00317702
2020-04-10	63048.231	0.00906377	4571103.857	0.65713876	596.891	8.581e-05	22696.455	0.00326283
2020-04-11	59947.498	0.00861801	4631051.355	0.66575677	573.636	8.247e-05	23270.091	0.00334529
2020-04-12	59430.709	0.00854372	4690482.064	0.67430049	550.38	7.912e-05	23820.471	0.00342441
2020-04-13	56329.977	0.00809796	4746812.041	0.68239845	527.125	7.578e-05	24347.596	0.00350019
2020-04-14	53487.638	0.00768935	4800299.68	0.69008779	503.869	7.244e-05	24851.465	0.00357263
2020-04-15	50903.695	0.00731788	4851203.374	0.69740567	480.614	6.909e-05	25332.078	0.00364172
2020-04-16	48319.751	0.00694641	4899523.125	0.70435209	460.459	6.62e-05	25792.537	0.00370792
2020-04-17	45735.807	0.00657495	4945258.931	0.71092704	440.304	6.33e-05	26232.841	0.00377122
2020-04-18	43151.863	0.00620348	4988410.794	0.71713052	418.599	6.018e-05	26651.44	0.00383139
2020-04-19	40567.919	0.00583202	5028978.713	0.72296253	396.894	5.706e-05	27048.334	0.00388845
2020-04-20	37983.975	0.00546055	5066962.688	0.72842308	378.289	5.438e-05	27426.623	0.00394283
2020-04-21	35400.031	0.00508908	5102362.72	0.73351217	359.685	5.171e-05	27786.308	0.00399454
2020-04-22	32816.087	0.00471762	5135178.807	0.73822979	356.584	5.126e-05	28142.892	0.0040458
2020-04-23	30232.143	0.00434615	5165410.95	0.74257594	337.98	4.859e-05	28480.872	0.00409439
2020-04-24	28423.383	0.00408613	5193834.333	0.74666206	320.926	4.614e-05	28801.798	0.00414053
2020-04-25	27131.411	0.00390039	5220965.744	0.75056246	305.422	4.391e-05	29107.22	0.00418443
2020-04-26	25839.439	0.00371466	5246805.183	0.75427712	289.919	4.168e-05	29397.139	0.00422611
2020-04-27	24547.467	0.00352893	5271352.65	0.75780604	274.415	3.945e-05	29671.554	0.00426556
2020-04-28	23255.495	0.00334319	5294608.145	0.76114924	258.911	3.722e-05	29930.465	0.00430278
2020-04-29	21963.523	0.00315746	5316571.668	0.7643067	243.408	3.499e-05	30173.872	0.00433778
2020-04-30	20671.551	0.00297173	5337243.219	0.76727843	227.904	3.276e-05	30401.776	0.00437054
2020-05-01	19379.579	0.002786	5356622.798	0.77006442	212.4	3.053e-05	30614.176	0.00440107
2020-05-02	18087.607	0.00260026	5374710.405	0.77266468	196.897	2.831e-05	30811.073	0.00442938
2020-05-03	16795.635	0.00241453	5391506.04	0.77507921	181.393	2.608e-05	30992.466	0.00445546
2020-05-04	15503.663	0.0022288	5407009.704	0.77730801	170.54	2.452e-05	31163.006	0.00447997
2020-05-05	14728.48	0.00211736	5421738.184	0.77942537	162.788	2.34e-05	31325.794	0.00450337
2020-05-06	13953.297	0.00200592	5435691.481	0.78143128	155.037	2.229e-05	31480.831	0.00452566
2020-05-07	13178.114	0.00189448	5448869.595	0.78332576	147.285	2.117e-05	31628.116	0.00454684
2020-05-08	12402.931	0.00178304	5461272.525	0.7851088	139.533	2.006e-05	31767.649	0.0045669
2020-05-09	11627.747	0.0016716	5472900.273	0.78678039	131.781	1.894e-05	31899.43	0.00458584
2020-05-10	10852.564	0.00156016	5483752.837	0.78834055	124.029	1.783e-05	32023.459	0.00460367
2020-05-11	10077.381	0.00144872	5493830.218	0.78978927	116.277	1.672e-05	32139.737	0.00462039
2020-05-12	9302.198	0.00133728	5503132.416	0.79112654	108.526	1.56e-05	32248.262	0.00463599
2020-05-13	8527.015	0.00122584	5511659.431	0.79235238	100.774	1.449e-05	32349.036	0.00465048
2020-05-14	7751.832	0.0011144	5519411.263	0.79346678	93.022	1.337e-05	32442.058	0.00466385
2020-05-15	6976.648	0.00100296	5526387.911	0.79446974	88.371	1.27e-05	32530.429	0.00467655
2020-05-16	6201.465	0.00089152	5532589.376	0.79536126	83.72	1.204e-05	32614.149	0.00468859
2020-05-17	5684.677	0.00081723	5538274.053	0.79617848	79.069	1.137e-05	32693.218	0.00469995
2020-05-18	5167.888	0.00074293	5543441.941	0.79692141	74.418	1.07e-05	32767.635	0.00471065
2020-05-19	4651.099	0.00066864	5548093.04	0.79759005	69.766	1.003e-05	32837.402	0.00472068
2020-05-20	4134.31	0.00059435	5552227.35	0.7981844	65.115	9.36e-06	32902.517	0.00473004
2020-05-21	3617.521	0.00052005	5555844.871	0.79870445	60.464	8.69e-06	32962.981	0.00473874
2020-05-22	3100.733	0.00044576	5558945.604	0.79915021	55.813	8.02e-06	33018.794	0.00474676
2020-05-23	2583.944	0.00037147	5561529.548	0.79952168	51.162	7.36e-06	33069.957	0.00475411
2020-05-24	2067.155	0.00029717	5563596.703	0.79981885	46.511	6.69e-06	33116.468	0.0047608
2020-05-25	1550.366	0.00022288	5565147.069	0.80004173	41.86	6.02e-06	33158.327	0.00476682
2020-05-26	1033.578	0.00014859	5566180.647	0.80019032	37.209	5.35e-06	33195.536	0.00477217
2020-05-27	516.789	7.429e-05	5566697.436	0.80026461	34.108	4.9e-06	33229.644	0.00477707
2020-05-28	387.592	5.572e-05	5567085.027	0.80032033	31.007	4.46e-06	33260.652	0.00478153
2020-05-29	335.913	4.829e-05	5567420.94	0.80036862	27.907	4.01e-06	33288.558	0.00478554
2020-05-30	284.234	4.086e-05	5567705.174	0.80040948	24.806	3.57e-06	33313.364	0.00478911
2020-05-31	232.555	3.343e-05	5567937.729	0.80044291	21.705	3.12e-06	33335.069	0.00479223
2020-06-01	180.876	2.6e-05	5568118.605	0.80046891	18.604	2.67e-06	33353.674	0.0047949
2020-06-02	155.037	2.229e-05	5568273.641	0.8004912	15.504	2.23e-06	33369.177	0.00479713
2020-06-03	129.197	1.857e-05	5568402.839	0.80050978	12.403	1.78e-06	33381.58	0.00479891
2020-06-04	103.358	1.486e-05	5568506.196	0.80052463	9.302	1.34e-06	33390.882	0.00480025
2020-06-05	77.518	1.114e-05	5568583.715	0.80053578	6.201	8.9e-07	33397.084	0.00480114
2020-06-06	51.679	7.43e-06	5568635.394	0.80054321	3.101	4.5e-07	33400.185	0.00480159
2020-06-07	25.839	3.71e-06	5568661.233	0.80054692	2.326	3.3e-07	33402.51	0.00480192
2020-06-08	12.92	1.86e-06	5568674.153	0.80054878	2.015	2.9e-07	33404.526	0.00480221
2020-06-09	6.46	9.3e-07	5568680.613	0.80054971	1.705	2.5e-07	33406.231	0.00480246
2020-06-10	2.584	3.7e-07	5568683.197	0.80055008	1.395	2e-07	33407.626	0.00480266
2020-06-11	0.0	0.0	5568683.197	0.80055008	1.085	1.6e-07	33408.712	0.00480281
2020-06-12	0.0	0.0	5568683.197	0.80055008	0.93	1.3e-07	33409.642	0.00480295
2020-06-13	0.0	0.0	5568683.197	0.80055008	0.775	1.1e-07	33410.417	0.00480306
2020-06-14	0.0	0.0	5568683.197	0.80055008	0.62	9e-08	33411.037	0.00480315
2020-06-15	0.0	0.0	5568683.197	0.80055008	0.465	7e-08	33411.502	0.00480321
2020-06-16	0.0	0.0	5568683.197	0.80055008	0.31	4e-08	33411.812	0.00480326
2020-06-17	0.0	0.0	5568683.197	0.80055008	0.155	2e-08	33411.967	0.00480328
2020-06-18	0.0	0.0	5568683.197	0.80055008	0.078	1e-08	33412.045	0.00480329
2020-06-19	0.0	0.0	5568683.197	0.80055008	0.039	1e-08	33412.084	0.0048033
2020-06-20	0.0	0.0	5568683.197	0.80055008	0.016	0.0	33412.099	0.0048033
