Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	9.0	0.0	0.0	9.0	0.00058256	0.0	45.0	18.0	11.25	0.0029128	0.00116512	0.0007282
Kane	3.0	0.0	0.0	3.0	0.00038916	0.0	15.0	6.0	3.75	0.0019458	0.00077832	0.00048645
Wasatch	102.0	0.0	0.0	102.0	0.00306859	0.0	510.0	204.0	127.5	0.01534295	0.00613718	0.0038357375
Tooele	37.0	0.0	0.0	37.0	0.00052927	0.0	185.0	74.0	46.25	0.00264635	0.00105854	0.0006615875
Washington	47.0	1.0	0.0	46.0	0.00027373	5.82e-06	333.333333333	153.846153846	100.0	0.00194	0.000895384615385	0.000582
Cache	37.0	0.0	0.0	37.0	0.00029118	0.0	185.0	74.0	46.25	0.0014559	0.00058236	0.000363975
Utah	352.0	2.0	0.0	350.0	0.00056572	3.21e-06	666.666666667	307.692307692	200.0	0.00107	0.000493846153846	0.000321
Emery	3.0	0.0	0.0	3.0	0.00029958	0.0	15.0	6.0	3.75	0.0014979	0.00059916	0.000374475
Salt Lake	1285.0	7.0	0.0	1278.0	0.00111484	6.07e-06	2333.33333333	1076.92307692	700.0	0.00202333333333	0.000933846153846	0.000607
Garfield	1.0	0.0	0.0	1.0	0.00019685	0.0	5.0	2.0	1.25	0.00098425	0.0003937	0.0002460625
Duchesne	3.0	0.0	0.0	3.0	0.00015027	0.0	15.0	6.0	3.75	0.00075135	0.00030054	0.0001878375
Weber	107.0	1.0	0.0	106.0	0.00041738	3.9e-06	333.333333333	153.846153846	100.0	0.0013	0.0006	0.00039
Iron	15.0	0.0	0.0	15.0	0.00028423	0.0	75.0	30.0	18.75	0.00142115	0.00056846	0.0003552875
Grand	1.0	0.0	0.0	1.0	0.00010242	0.0	5.0	2.0	1.25	0.0005121	0.00020484	0.000128025
Davis	217.0	2.0	0.0	215.0	0.00061698	5.69e-06	666.666666667	307.692307692	200.0	0.00189666666667	0.000875384615385	0.000569
Carbon	2.0	0.0	0.0	2.0	9.867e-05	0.0	10.0	4.0	2.5	0.00049335	0.00019734	0.0001233375
Summit	306.0	0.0	0.0	306.0	0.00729736	0.0	1530.0	612.0	382.5	0.0364868	0.01459472	0.0091217
Unassigned	0.0	7.0	0.0	-7.0	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Uintah	6.0	0.0	0.0	6.0	0.00016931	0.0	30.0	12.0	7.5	0.00084655	0.00033862	0.0002116375
Box Elder	15.0	0.0	0.0	15.0	0.00027298	0.0	75.0	30.0	18.75	0.0013649	0.00054596	0.000341225
