Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Clinton	4	0	0	0	0.00019541	0.0	20	8	5	0.00097705	0.00039082	0.0002442625	0	0	0	0
Carter	4	0	0	0	0.00066072	0.0	20	8	5	0.0033036	0.00132144	0.0008259	2	0	0	0
McDonald	2	0	0	0	8.666e-05	0.0	10	4	2.5	0.0004333	0.00017332	0.000108325	0	0	0	0
Reynolds	2	0	0	0	0.0003198	0.0	10	4	2.5	0.001599	0.0006396	0.00039975	0	0	0	0
Buchanan	5	0	0	0	5.645e-05	0.0	25	10	6.25	0.00028225	0.0001129	7.05625e-05	2	0	0	0
Newton	5	0	0	0	8.581e-05	0.0	25	10	6.25	0.00042905	0.00017162	0.0001072625	1	0	0	0
Chariton	4	0	0	0	0.00053684	0.0	20	8	5	0.0026842	0.00107368	0.00067105	1	0	0	0
Moniteau	2	0	0	0	0.00012406	0.0	10	4	2.5	0.0006203	0.00024812	0.000155075	0	0	0	0
Sainte Genevieve	2	0	0	0	0.00011181	0.0	10	4	2.5	0.00055905	0.00022362	0.0001397625	2	0	0	0
Ralls	1	0	0	0	9.792e-05	0.0	5	2	1.25	0.0004896	0.00019584	0.0001224	0	0	0	0
Camden	12	1	0	0	0.00026192	2.183e-05	333.333333333	153.846153846	100	0.00727666666667	0.00335846153846	0.002183	1	0	0	0
Jasper	7	0	0	0	5.803e-05	0.0	35	14	8.75	0.00029015	0.00011606	7.25375e-05	1	0	0	0
Harrison	1	0	0	0	0.00011885	0.0	5	2	1.25	0.00059425	0.0002377	0.0001485625	1	0	0	0
Cole	25	0	0	0	0.00032554	0.0	125	50	31.25	0.0016277	0.00065108	0.000406925	0	0	0	0
Randolph	2	0	0	0	8.077e-05	0.0	10	4	2.5	0.00040385	0.00016154	0.0001009625	1	0	0	0
Ray	1	0	0	0	4.37e-05	0.0	5	2	1.25	0.0002185	8.74e-05	5.4625e-05	0	0	0	0
