Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-22	0.013	2e-08	0.013	2e-08	0.0	0.0	0.0	0.0
2020-03-23	0.013	2e-08	0.026	5e-08	0.0	0.0	0.0	0.0
2020-03-24	0.013	2e-08	0.038	7e-08	0.0	0.0	0.0	0.0
2020-03-25	0.026	5e-08	0.064	1.2e-07	0.0	0.0	0.0	0.0
2020-03-26	0.064	1.2e-07	0.128	2.3e-07	0.0	0.0	0.0	0.0
2020-03-27	0.102	1.9e-07	0.23	4.2e-07	0.0	0.0	0.0	0.0
2020-03-28	0.14	2.6e-07	0.37	6.8e-07	0.0	0.0	0.0	0.0
2020-03-29	0.191	3.5e-07	0.561	1.03e-06	0.0	0.0	0.0	0.0
2020-03-30	0.306	5.6e-07	0.868	1.6e-06	0.0	0.0	0.0	0.0
2020-03-31	0.459	8.4e-07	1.327	2.44e-06	0.0	0.0	0.0	0.0
2020-04-01	0.638	1.17e-06	1.965	3.61e-06	0.0	0.0	0.0	0.0
2020-04-02	0.778	1.43e-06	2.743	5.04e-06	0.0	0.0	0.0	0.0
2020-04-03	0.88	1.62e-06	3.623	6.66e-06	0.0	0.0	0.0	0.0
2020-04-04	0.944	1.74e-06	4.567	8.4e-06	0.0	0.0	0.0	0.0
2020-04-05	0.995	1.83e-06	5.562	1.023e-05	0.0	0.0	0.001	0.0
2020-04-06	1.008	1.85e-06	6.57	1.208e-05	0.001	0.0	0.001	0.0
2020-04-07	1.021	1.88e-06	7.591	1.396e-05	0.001	0.0	0.002	0.0
2020-04-08	1.033	1.9e-06	8.624	1.586e-05	0.001	0.0	0.003	1e-08
2020-04-09	1.021	1.88e-06	9.645	1.774e-05	0.002	0.0	0.005	1e-08
2020-04-10	1.008	1.85e-06	10.653	1.959e-05	0.003	1e-08	0.008	1e-08
2020-04-11	0.995	1.83e-06	11.648	2.142e-05	0.004	1e-08	0.012	2e-08
2020-04-12	0.931	1.71e-06	12.579	2.313e-05	0.005	1e-08	0.016	3e-08
2020-04-13	0.906	1.67e-06	13.485	2.48e-05	0.005	1e-08	0.022	4e-08
2020-04-14	0.855	1.57e-06	14.34	2.637e-05	0.006	1e-08	0.027	5e-08
2020-04-15	0.74	1.36e-06	15.08	2.773e-05	0.006	1e-08	0.033	6e-08
2020-04-16	0.638	1.17e-06	15.718	2.89e-05	0.006	1e-08	0.039	7e-08
2020-04-17	0.549	1.01e-06	16.266	2.991e-05	0.006	1e-08	0.046	8e-08
2020-04-18	0.472	8.7e-07	16.738	3.078e-05	0.006	1e-08	0.052	1e-07
2020-04-19	0.395	7.3e-07	17.134	3.151e-05	0.006	1e-08	0.058	1.1e-07
2020-04-20	0.319	5.9e-07	17.453	3.21e-05	0.006	1e-08	0.064	1.2e-07
2020-04-21	0.255	4.7e-07	17.708	3.256e-05	0.006	1e-08	0.07	1.3e-07
2020-04-22	0.217	4e-07	17.925	3.296e-05	0.006	1e-08	0.075	1.4e-07
2020-04-23	0.191	3.5e-07	18.116	3.332e-05	0.005	1e-08	0.081	1.5e-07
2020-04-24	0.166	3.1e-07	18.282	3.362e-05	0.005	1e-08	0.086	1.6e-07
2020-04-25	0.14	2.6e-07	18.422	3.388e-05	0.004	1e-08	0.09	1.7e-07
2020-04-26	0.115	2.1e-07	18.537	3.409e-05	0.004	1e-08	0.094	1.7e-07
2020-04-27	0.089	1.6e-07	18.626	3.425e-05	0.003	1e-08	0.098	1.8e-07
2020-04-28	0.064	1.2e-07	18.69	3.437e-05	0.003	1e-08	0.1	1.8e-07
2020-04-29	0.051	9e-08	18.741	3.447e-05	0.002	0.0	0.103	1.9e-07
2020-04-30	0.038	7e-08	18.779	3.454e-05	0.002	0.0	0.105	1.9e-07
2020-05-01	0.026	5e-08	18.805	3.458e-05	0.002	0.0	0.106	2e-07
2020-05-02	0.013	2e-08	18.818	3.461e-05	0.001	0.0	0.108	2e-07
2020-05-03	0.0	0.0	18.818	3.461e-05	0.001	0.0	0.109	2e-07
2020-05-04	0.0	0.0	18.818	3.461e-05	0.001	0.0	0.11	2e-07
2020-05-05	0.0	0.0	18.818	3.461e-05	0.001	0.0	0.111	2e-07
2020-05-06	0.0	0.0	18.818	3.461e-05	0.001	0.0	0.111	2e-07
2020-05-07	0.0	0.0	18.818	3.461e-05	0.001	0.0	0.112	2.1e-07
2020-05-08	0.0	0.0	18.818	3.461e-05	0.0	0.0	0.112	2.1e-07
2020-05-09	0.0	0.0	18.818	3.461e-05	0.0	0.0	0.112	2.1e-07
2020-05-10	0.0	0.0	18.818	3.461e-05	0.0	0.0	0.113	2.1e-07
2020-05-11	0.0	0.0	18.818	3.461e-05	0.0	0.0	0.113	2.1e-07
2020-05-12	0.0	0.0	18.818	3.461e-05	0.0	0.0	0.113	2.1e-07
