Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-17	0.074	6e-08	0.074	6e-08	0.0	0.0	0.0	0.0
2020-03-18	0.074	6e-08	0.148	1.1e-07	0.0	0.0	0.0	0.0
2020-03-19	0.074	6e-08	0.222	1.7e-07	0.0	0.0	0.0	0.0
2020-03-20	0.148	1.1e-07	0.37	2.8e-07	0.0	0.0	0.0	0.0
2020-03-21	0.37	2.8e-07	0.739	5.6e-07	0.0	0.0	0.0	0.0
2020-03-22	0.591	4.5e-07	1.331	1.02e-06	0.0	0.0	0.0	0.0
2020-03-23	0.813	6.2e-07	2.144	1.64e-06	0.0	0.0	0.0	0.0
2020-03-24	1.109	8.5e-07	3.253	2.49e-06	0.0	0.0	0.0	0.0
2020-03-25	1.774	1.36e-06	5.027	3.84e-06	0.0	0.0	0.0	0.0
2020-03-26	2.661	2.03e-06	7.689	5.87e-06	0.0	0.0	0.0	0.0
2020-03-27	3.696	2.82e-06	11.385	8.7e-06	0.0	0.0	0.0	0.0
2020-03-28	4.51	3.45e-06	15.895	1.214e-05	0.0	0.0	0.001	0.0
2020-03-29	5.101	3.9e-06	20.996	1.604e-05	0.0	0.0	0.001	0.0
2020-03-30	5.471	4.18e-06	26.466	2.022e-05	0.001	0.0	0.002	0.0
2020-03-31	5.766	4.41e-06	32.233	2.462e-05	0.002	0.0	0.004	0.0
2020-04-01	5.84	4.46e-06	38.073	2.909e-05	0.004	0.0	0.008	1e-08
2020-04-02	5.914	4.52e-06	43.987	3.36e-05	0.005	0.0	0.013	1e-08
2020-04-03	5.988	4.57e-06	49.975	3.818e-05	0.007	1e-08	0.02	1e-08
2020-04-04	5.914	4.52e-06	55.89	4.27e-05	0.011	1e-08	0.03	2e-08
2020-04-05	5.84	4.46e-06	61.73	4.716e-05	0.016	1e-08	0.046	4e-08
2020-04-06	5.766	4.41e-06	67.496	5.156e-05	0.022	2e-08	0.068	5e-08
2020-04-07	5.397	4.12e-06	72.893	5.569e-05	0.027	2e-08	0.095	7e-08
2020-04-08	5.249	4.01e-06	78.142	5.97e-05	0.031	2e-08	0.126	1e-07
2020-04-09	4.953	3.78e-06	83.095	6.348e-05	0.033	3e-08	0.159	1.2e-07
2020-04-10	4.288	3.28e-06	87.383	6.676e-05	0.035	3e-08	0.193	1.5e-07
2020-04-11	3.696	2.82e-06	91.08	6.958e-05	0.035	3e-08	0.228	1.7e-07
2020-04-12	3.179	2.43e-06	94.258	7.201e-05	0.035	3e-08	0.264	2e-07
2020-04-13	2.735	2.09e-06	96.994	7.41e-05	0.036	3e-08	0.3	2.3e-07
2020-04-14	2.292	1.75e-06	99.286	7.585e-05	0.035	3e-08	0.335	2.6e-07
2020-04-15	1.848	1.41e-06	101.134	7.726e-05	0.035	3e-08	0.37	2.8e-07
2020-04-16	1.479	1.13e-06	102.612	7.839e-05	0.035	3e-08	0.405	3.1e-07
2020-04-17	1.257	9.6e-07	103.869	7.935e-05	0.032	2e-08	0.437	3.3e-07
2020-04-18	1.109	8.5e-07	104.978	8.02e-05	0.031	2e-08	0.469	3.6e-07
2020-04-19	0.961	7.3e-07	105.939	8.093e-05	0.03	2e-08	0.499	3.8e-07
2020-04-20	0.813	6.2e-07	106.752	8.155e-05	0.026	2e-08	0.524	4e-07
2020-04-21	0.665	5.1e-07	107.418	8.206e-05	0.022	2e-08	0.546	4.2e-07
2020-04-22	0.517	4e-07	107.935	8.246e-05	0.019	1e-08	0.566	4.3e-07
2020-04-23	0.37	2.8e-07	108.305	8.274e-05	0.016	1e-08	0.582	4.4e-07
2020-04-24	0.296	2.3e-07	108.6	8.297e-05	0.014	1e-08	0.596	4.6e-07
2020-04-25	0.222	1.7e-07	108.822	8.314e-05	0.011	1e-08	0.607	4.6e-07
2020-04-26	0.148	1.1e-07	108.97	8.325e-05	0.009	1e-08	0.616	4.7e-07
2020-04-27	0.074	6e-08	109.044	8.33e-05	0.008	1e-08	0.623	4.8e-07
2020-04-28	0.0	0.0	109.044	8.33e-05	0.007	1e-08	0.63	4.8e-07
2020-04-29	0.0	0.0	109.044	8.33e-05	0.006	0.0	0.636	4.9e-07
2020-04-30	0.0	0.0	109.044	8.33e-05	0.005	0.0	0.641	4.9e-07
2020-05-01	0.0	0.0	109.044	8.33e-05	0.004	0.0	0.645	4.9e-07
2020-05-02	0.0	0.0	109.044	8.33e-05	0.003	0.0	0.648	4.9e-07
2020-05-03	0.0	0.0	109.044	8.33e-05	0.002	0.0	0.65	5e-07
2020-05-04	0.0	0.0	109.044	8.33e-05	0.002	0.0	0.652	5e-07
2020-05-05	0.0	0.0	109.044	8.33e-05	0.001	0.0	0.653	5e-07
2020-05-06	0.0	0.0	109.044	8.33e-05	0.001	0.0	0.654	5e-07
2020-05-07	0.0	0.0	109.044	8.33e-05	0.0	0.0	0.654	5e-07
