Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Maury	2.0	0.0	0.0	0.0	2.12e-05	0.0	10.0	4.0	2.5	0.000106	4.24e-05	2.65e-05	2020-03-22
Maury	6	0	0	0	6.36e-05	0.0	30	12	7.5	0.000318	0.0001272	7.95e-05	2020-03-23
Maury	6	0	0	0	6.36e-05	0.0	30	12	7.5	0.000318	0.0001272	7.95e-05	2020-03-24
Maury	7	0	0	0	7.42e-05	0.0	35	14	8.75	0.000371	0.0001484	9.275e-05	2020-03-25
Maury	7	0	0	0	7.42e-05	0.0	35	14	8.75	0.000371	0.0001484	9.275e-05	2020-03-26
Maury	7	0	0	0	7.42e-05	0.0	35	14	8.75	0.000371	0.0001484	9.275e-05	2020-03-27
Maury	8	0	0	0	8.48e-05	0.0	40	16	10	0.000424	0.0001696	0.000106	2020-03-28
Maury	8.0	0.0	0.0	0.0	8.48e-05	0.0	40.0	16.0	10.0	0.000424	0.0001696	0.000106	2020-03-29
Maury	8.0	0.0	0.0	0.0	8.48e-05	0.0	40.0	16.0	10.0	0.000424	0.0001696	0.000106	2020-03-30
Maury	15.0	0.0	0.0	0.0	0.000159	0.0	75.0	30.0	18.75	0.000795	0.000318	0.00019875	2020-03-31
Maury	17.0	0.0	0.0	0.0	0.0001802	0.0	85.0	34.0	21.25	0.000901	0.0003604	0.00022525	2020-04-01
Maury	18.0	0.0	0.0	0.0	0.0001908	0.0	90.0	36.0	22.5	0.000954	0.0003816	0.0002385	2020-04-02
Maury	20.0	0.0	0.0	0.0	0.000212	0.0	100.0	40.0	25.0	0.00106	0.000424	0.000265	2020-04-03
Maury	21.0	0.0	0.0	0.0	0.0002226	0.0	105.0	42.0	26.25	0.001113	0.0004452	0.00027825	2020-04-04
Maury	21.0	0.0	0.0	0.0	0.0002226	0.0	105.0	42.0	26.25	0.001113	0.0004452	0.00027825	2020-04-05
Maury	24.0	0.0	0.0	0.0	0.0002544	0.0	120.0	48.0	30.0	0.001272	0.0005088	0.000318	2020-04-06
Maury	26.0	0.0	0.0	0.0	0.0002756	0.0	130.0	52.0	32.5	0.001378	0.0005512	0.0003445	2020-04-07
Maury	29.0	0.0	0.0	0.0	0.0003074	0.0	145.0	58.0	36.25	0.001537	0.0006148	0.00038425	2020-04-08
Maury	31.0	0.0	0.0	0.0	0.0003286	0.0	155.0	62.0	38.75	0.001643	0.0006572	0.00041075	2020-04-09
Maury	32.0	0.0	0.0	0.0	0.0003392	0.0	160.0	64.0	40.0	0.001696	0.0006784	0.000424	2020-04-10
Maury	32.0	0.0	0.0	0.0	0.0003392	0.0	160.0	64.0	40.0	0.001696	0.0006784	0.000424	2020-04-11
Maury	32.0	0.0	0.0	32.0	0.0003392	0.0	160.0	64.0	40.0	0.001696	0.0006784	0.000424	2020-04-12
Maury	33.0	0.0	0.0	33.0	0.0003498	0.0	165.0	66.0	41.25	0.001749	0.0006996	0.00043725	2020-04-13
Maury	33.0	0.0	0.0	33.0	0.0003498	0.0	165.0	66.0	41.25	0.001749	0.0006996	0.00043725	2020-04-14
Maury	33.0	0.0	0.0	33.0	0.0003498	0.0	165.0	66.0	41.25	0.001749	0.0006996	0.00043725	2020-04-15
Maury	33.0	0.0	0.0	33.0	0.0003498	0.0	165.0	66.0	41.25	0.001749	0.0006996	0.00043725	2020-04-16
Maury	33.0	0.0	0.0	33.0	0.0003498	0.0	165.0	66.0	41.25	0.001749	0.0006996	0.00043725	2020-04-17
Maury	34.0	0.0	0.0	34.0	0.0003604	0.0	170.0	68.0	42.5	0.001802	0.0007208	0.0004505	2020-04-18
Maury	34.0	0.0	0.0	34.0	0.0003604	0.0	170.0	68.0	42.5	0.001802	0.0007208	0.0004505	2020-04-19
Maury	34.0	0.0	0.0	34.0	0.0003604	0.0	170.0	68.0	42.5	0.001802	0.0007208	0.0004505	2020-04-20
Maury	0.289	0.289	34.289	0.0	0.0	0.0	3.06e-06	3.06e-06	0.00036346	0.0	0.0	0.0	2020-04-21
