Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-29	3.858	841.858	0.018	3.018
2020-06-30	3.872	845.73	0.013	3.031
2020-07-01	3.864	849.594	0.01	3.041
2020-07-02	3.829	853.423	0.008	3.049
2020-07-03	3.779	857.202	0.006	3.055
2020-07-04	3.722	860.924	0.005	3.06
2020-07-05	3.65	864.574	0.004	3.064
2020-07-06	3.564	868.138	0.003	3.067
2020-07-07	3.471	871.609	0.0	3.067
2020-07-08	3.379	874.988	0.0	3.067
2020-07-09	3.286	878.274	0.0	3.067
2020-07-10	3.202	881.476	0.0	3.067
2020-07-11	3.124	884.6	0.0	3.067
2020-07-12	3.045	887.645	0.0	3.067
2020-07-13	2.958	890.603	0.0	3.067
2020-07-14	2.865	893.468	0.0	3.067
2020-07-15	2.764	896.232	0.0	3.067
2020-07-16	2.656	898.888	0.0	3.067
2020-07-17	2.548	901.436	0.0	3.067
2020-07-18	2.44	903.876	0.0	3.067
2020-07-19	2.333	906.209	0.0	3.067
2020-07-20	2.228	908.437	0.0	3.067
2020-07-21	2.126	910.563	0.0	3.067
2020-07-22	2.026	912.589	0.0	3.067
2020-07-23	1.928	914.517	0.0	3.067
2020-07-24	1.833	916.35	0.0	3.067
2020-07-25	1.741	918.091	0.0	3.067
2020-07-26	1.652	919.743	0.0	3.067
2020-07-27	1.567	921.31	0.0	3.067
2020-07-28	1.486	922.796	0.0	3.067
2020-07-29	1.408	924.204	0.0	3.067
2020-07-30	1.334	925.538	0.0	3.067
2020-07-31	1.262	926.8	0.0	3.067
2020-08-01	1.192	927.992	0.0	3.067
2020-08-02	1.124	929.116	0.0	3.067
2020-08-03	1.056	930.172	0.0	3.067
2020-08-04	0.988	931.16	0.0	3.067
2020-08-05	0.92	932.08	0.0	3.067
2020-08-06	0.854	932.934	0.0	3.067
2020-08-07	0.792	933.726	0.0	3.067
2020-08-08	0.737	934.463	0.0	3.067
2020-08-09	0.69	935.153	0.0	3.067
2020-08-10	0.649	935.802	0.0	3.067
2020-08-11	0.614	936.416	0.0	3.067
2020-08-12	0.581	936.997	0.0	3.067
2020-08-13	0.549	937.546	0.0	3.067
2020-08-14	0.516	938.062	0.0	3.067
2020-08-15	0.484	938.546	0.0	3.067
2020-08-16	0.451	938.997	0.0	3.067
2020-08-17	0.419	939.416	0.0	3.067
2020-08-18	0.39	939.806	0.0	3.067
2020-08-19	0.364	940.17	0.0	3.067
2020-08-20	0.34	940.51	0.0	3.067
2020-08-21	0.319	940.829	0.0	3.067
2020-08-22	0.3	941.129	0.0	3.067
2020-08-23	0.281	941.41	0.0	3.067
2020-08-24	0.262	941.672	0.0	3.067
2020-08-25	0.243	941.915	0.0	3.067
2020-08-26	0.224	942.139	0.0	3.067
2020-08-27	0.205	942.344	0.0	3.067
2020-08-28	0.186	942.53	0.0	3.067
2020-08-29	0.168	942.698	0.0	3.067
2020-08-30	0.151	942.849	0.0	3.067
2020-08-31	0.135	942.984	0.0	3.067
2020-09-01	0.121	943.105	0.0	3.067
2020-09-02	0.107	943.212	0.0	3.067
2020-09-03	0.095	943.307	0.0	3.067
2020-09-04	0.083	943.39	0.0	3.067
2020-09-05	0.07	943.46	0.0	3.067
2020-09-06	0.058	943.518	0.0	3.067
2020-09-07	0.045	943.563	0.0	3.067
2020-09-08	0.032	943.595	0.0	3.067
2020-09-09	0.021	943.616	0.0	3.067
2020-09-10	0.013	943.629	0.0	3.067
2020-09-11	0.008	943.637	0.0	3.067
2020-09-12	0.005	943.642	0.0	3.067
2020-09-13	0.004	943.646	0.0	3.067
2020-09-14	0.003	943.649	0.0	3.067
2020-09-15	0.002	943.651	0.0	3.067
2020-09-16	0.002	943.653	0.0	3.067
2020-09-17	0.001	943.654	0.0	3.067
2020-09-18	0.001	943.655	0.0	3.067
2020-09-19	0.001	943.656	0.0	3.067
