Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-24	4.036	119.036	0.0	1.0
2020-07-25	4.266	123.302	0.0	1.0
2020-07-26	4.444	127.746	0.0	1.0
2020-07-27	4.547	132.293	0.0	1.0
2020-07-28	4.605	136.898	0.0	1.0
2020-07-29	4.622	141.52	0.0	1.0
2020-07-30	4.613	146.133	0.0	1.0
2020-07-31	4.571	150.704	0.0	1.0
2020-08-01	4.511	155.215	0.0	1.0
2020-08-02	4.443	159.658	0.0	1.0
2020-08-03	4.358	164.016	0.0	1.0
2020-08-04	4.255	168.271	0.0	1.0
2020-08-05	4.144	172.415	0.0	1.0
2020-08-06	4.033	176.448	0.0	1.0
2020-08-07	3.923	180.371	0.0	1.0
2020-08-08	3.822	184.193	0.0	1.0
2020-08-09	3.729	187.922	0.0	1.0
2020-08-10	3.635	191.557	0.0	1.0
2020-08-11	3.532	195.089	0.0	1.0
2020-08-12	3.42	198.509	0.0	1.0
2020-08-13	3.299	201.808	0.0	1.0
2020-08-14	3.17	204.978	0.0	1.0
2020-08-15	3.041	208.019	0.0	1.0
2020-08-16	2.912	210.931	0.0	1.0
2020-08-17	2.784	213.715	0.0	1.0
2020-08-18	2.659	216.374	0.0	1.0
2020-08-19	2.538	218.912	0.0	1.0
2020-08-20	2.419	221.331	0.0	1.0
2020-08-21	2.302	223.633	0.0	1.0
2020-08-22	2.188	225.821	0.0	1.0
2020-08-23	2.079	227.9	0.0	1.0
2020-08-24	1.972	229.872	0.0	1.0
2020-08-25	1.87	231.742	0.0	1.0
2020-08-26	1.774	233.516	0.0	1.0
2020-08-27	1.681	235.197	0.0	1.0
2020-08-28	1.592	236.789	0.0	1.0
2020-08-29	1.506	238.295	0.0	1.0
2020-08-30	1.423	239.718	0.0	1.0
2020-08-31	1.342	241.06	0.0	1.0
2020-09-01	1.261	242.321	0.0	1.0
2020-09-02	1.18	243.501	0.0	1.0
2020-09-03	1.099	244.6	0.0	1.0
2020-09-04	1.019	245.619	0.0	1.0
2020-09-05	0.945	246.564	0.0	1.0
2020-09-06	0.88	247.444	0.0	1.0
2020-09-07	0.824	248.268	0.0	1.0
2020-09-08	0.775	249.043	0.0	1.0
2020-09-09	0.733	249.776	0.0	1.0
2020-09-10	0.694	250.47	0.0	1.0
2020-09-11	0.655	251.125	0.0	1.0
2020-09-12	0.616	251.741	0.0	1.0
2020-09-13	0.577	252.318	0.0	1.0
2020-09-14	0.539	252.857	0.0	1.0
2020-09-15	0.5	253.357	0.0	1.0
2020-09-16	0.466	253.823	0.0	1.0
2020-09-17	0.434	254.257	0.0	1.0
2020-09-18	0.406	254.663	0.0	1.0
2020-09-19	0.381	255.044	0.0	1.0
2020-09-20	0.358	255.402	0.0	1.0
2020-09-21	0.336	255.738	0.0	1.0
2020-09-22	0.313	256.051	0.0	1.0
2020-09-23	0.291	256.342	0.0	1.0
2020-09-24	0.268	256.61	0.0	1.0
2020-09-25	0.245	256.855	0.0	1.0
2020-09-26	0.223	257.078	0.0	1.0
2020-09-27	0.2	257.278	0.0	1.0
2020-09-28	0.18	257.458	0.0	1.0
2020-09-29	0.161	257.619	0.0	1.0
2020-09-30	0.144	257.763	0.0	1.0
2020-10-01	0.128	257.891	0.0	1.0
2020-10-02	0.113	258.004	0.0	1.0
2020-10-03	0.099	258.103	0.0	1.0
2020-10-04	0.084	258.187	0.0	1.0
2020-10-05	0.069	258.256	0.0	1.0
2020-10-06	0.054	258.31	0.0	1.0
2020-10-07	0.038	258.348	0.0	1.0
2020-10-08	0.025	258.373	0.0	1.0
2020-10-09	0.015	258.388	0.0	1.0
2020-10-10	0.01	258.398	0.0	1.0
2020-10-11	0.006	258.404	0.0	1.0
2020-10-12	0.005	258.409	0.0	1.0
2020-10-13	0.004	258.413	0.0	1.0
2020-10-14	0.003	258.416	0.0	1.0
2020-10-15	0.002	258.418	0.0	1.0
2020-10-16	0.002	258.42	0.0	1.0
2020-10-17	0.001	258.421	0.0	1.0
2020-10-18	0.001	258.422	0.0	1.0
