Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	2.533	27.533	0.0	0.0
2020-07-21	2.755	30.288	0.0	0.0
2020-07-22	2.976	33.264	0.0	0.0
2020-07-23	3.19	36.454	0.0	0.0
2020-07-24	3.372	39.826	0.0	0.0
2020-07-25	3.513	43.339	0.0	0.0
2020-07-26	3.595	46.934	0.0	0.0
2020-07-27	3.641	50.575	0.0	0.0
2020-07-28	3.654	54.229	0.0	0.0
2020-07-29	3.647	57.876	0.0	0.0
2020-07-30	3.613	61.489	0.0	0.0
2020-07-31	3.567	65.056	0.0	0.0
2020-08-01	3.513	68.569	0.0	0.0
2020-08-02	3.445	72.014	0.0	0.0
2020-08-03	3.364	75.378	0.0	0.0
2020-08-04	3.276	78.654	0.0	0.0
2020-08-05	3.189	81.843	0.0	0.0
2020-08-06	3.102	84.945	0.0	0.0
2020-08-07	3.022	87.967	0.0	0.0
2020-08-08	2.948	90.915	0.0	0.0
2020-08-09	2.874	93.789	0.0	0.0
2020-08-10	2.792	96.581	0.0	0.0
2020-08-11	2.704	99.285	0.0	0.0
2020-08-12	2.608	101.893	0.0	0.0
2020-08-13	2.506	104.399	0.0	0.0
2020-08-14	2.404	106.803	0.0	0.0
2020-08-15	2.302	109.105	0.0	0.0
2020-08-16	2.201	111.306	0.0	0.0
2020-08-17	2.103	113.409	0.0	0.0
2020-08-18	2.007	115.416	0.0	0.0
2020-08-19	1.912	117.328	0.0	0.0
2020-08-20	1.82	119.148	0.0	0.0
2020-08-21	1.73	120.878	0.0	0.0
2020-08-22	1.643	122.521	0.0	0.0
2020-08-23	1.559	124.08	0.0	0.0
2020-08-24	1.479	125.559	0.0	0.0
2020-08-25	1.402	126.961	0.0	0.0
2020-08-26	1.329	128.29	0.0	0.0
2020-08-27	1.259	129.549	0.0	0.0
2020-08-28	1.191	130.74	0.0	0.0
2020-08-29	1.125	131.865	0.0	0.0
2020-08-30	1.061	132.926	0.0	0.0
2020-08-31	0.997	133.923	0.0	0.0
2020-09-01	0.933	134.856	0.0	0.0
2020-09-02	0.869	135.725	0.0	0.0
2020-09-03	0.806	136.531	0.0	0.0
2020-09-04	0.747	137.278	0.0	0.0
2020-09-05	0.696	137.974	0.0	0.0
2020-09-06	0.651	138.625	0.0	0.0
2020-09-07	0.613	139.238	0.0	0.0
2020-09-08	0.579	139.817	0.0	0.0
2020-09-09	0.549	140.366	0.0	0.0
2020-09-10	0.518	140.884	0.0	0.0
2020-09-11	0.487	141.371	0.0	0.0
2020-09-12	0.457	141.828	0.0	0.0
2020-09-13	0.426	142.254	0.0	0.0
2020-09-14	0.396	142.65	0.0	0.0
2020-09-15	0.368	143.018	0.0	0.0
2020-09-16	0.343	143.361	0.0	0.0
2020-09-17	0.321	143.682	0.0	0.0
2020-09-18	0.301	143.983	0.0	0.0
2020-09-19	0.283	144.266	0.0	0.0
2020-09-20	0.265	144.531	0.0	0.0
2020-09-21	0.248	144.779	0.0	0.0
2020-09-22	0.23	145.009	0.0	0.0
2020-09-23	0.212	145.221	0.0	0.0
2020-09-24	0.194	145.415	0.0	0.0
2020-09-25	0.176	145.591	0.0	0.0
2020-09-26	0.158	145.749	0.0	0.0
2020-09-27	0.142	145.891	0.0	0.0
2020-09-28	0.127	146.018	0.0	0.0
2020-09-29	0.114	146.132	0.0	0.0
2020-09-30	0.101	146.233	0.0	0.0
2020-10-01	0.09	146.323	0.0	0.0
2020-10-02	0.078	146.401	0.0	0.0
2020-10-03	0.066	146.467	0.0	0.0
2020-10-04	0.055	146.522	0.0	0.0
2020-10-05	0.043	146.565	0.0	0.0
2020-10-06	0.03	146.595	0.0	0.0
2020-10-07	0.02	146.615	0.0	0.0
2020-10-08	0.012	146.627	0.0	0.0
2020-10-09	0.008	146.635	0.0	0.0
2020-10-10	0.005	146.64	0.0	0.0
2020-10-11	0.004	146.644	0.0	0.0
2020-10-12	0.003	146.647	0.0	0.0
2020-10-13	0.002	146.649	0.0	0.0
2020-10-14	0.002	146.651	0.0	0.0
2020-10-15	0.001	146.652	0.0	0.0
2020-10-16	0.001	146.653	0.0	0.0
2020-10-17	0.001	146.654	0.0	0.0
