Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Turner	0.163	205.139	246.139	0.0	0.0	1.0	2.06e-05	0.02592758	0.03110958	0.0	0.0	0.00012639
Floyd	0.003	98.094	218.094	0.013	20.044	26.044	3e-08	0.00100171	0.00222711	1.3e-07	0.00020468	0.00026595
Gilmer	0.0	15.204	22.204	0.013	20.044	20.044	0.0	0.00049338	0.00072053	4.2e-07	0.00065044	0.00065044
Jones	0.015	31.669	46.669	0.013	20.044	20.044	5.2e-07	0.00110669	0.00163087	4.5e-07	0.00070045	0.00070045
Pike	0.001	37.166	62.166	0.013	20.044	20.044	5e-08	0.00199453	0.00333616	7e-07	0.00107567	0.00107567
Wayne	0.0	0.0	6.0	0.013	20.044	20.044	0.0	0.0	0.00020129	4.4e-07	0.00067244	0.00067244
Fulton	0.058	1938.751	3782.751	0.003	88.181	150.181	6e-08	0.00184623	0.00360223	0.0	8.397e-05	0.00014301
Glynn	0.001	25.789	66.789	0.003	88.181	88.181	1e-08	0.00030262	0.00078373	4e-08	0.00103476	0.00103476
Cherokee	0.007	240.444	465.444	0.004	7.074	15.074	3e-08	0.00094607	0.00183138	2e-08	2.783e-05	5.931e-05
Gwinnett	0.032	1075.072	1927.072	0.056	88.894	117.894	3e-08	0.00115876	0.00207708	6e-08	9.581e-05	0.00012707
Harris	0.001	42.117	67.117	0.0	0.0	1.0	3e-08	0.00122167	0.00194683	0.0	0.0	2.901e-05
Montgomery	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00021756	0.0	0.0	0.0
Early	0.0	113.51	254.51	0.0	11.356	17.356	0.0	0.01107739	0.02483751	0.0	0.00110823	0.00169376
Webster	0.0	0.0	3.0	0.0	5.059	5.059	0.0	0.0	0.00114899	0.0	0.00193757	0.00193757
Berrien	0.0	13.514	21.514	0.0	11.364	11.364	0.0	0.00070195	0.00111749	0.0	0.00059028	0.00059028
Catoosa	0.126	106.033	123.033	0.0	11.364	11.364	1.87e-06	0.00157272	0.00182487	0.0	0.00016856	0.00016856
Jeff Davis	0.001	25.337	27.337	0.0	11.364	11.364	7e-08	0.00168587	0.00181895	0.0	0.00075614	0.00075614
Chattooga	0.606	240.627	248.627	0.0	0.0	1.0	2.445e-05	0.00970662	0.01002933	0.0	0.0	4.034e-05
Pierce	0.003	96.965	143.965	0.0	0.0	2.0	1.5e-07	0.00500103	0.00742509	0.0	0.0	0.00010315
Lincoln	1.117	383.851	392.851	0.0	0.0	0.0	0.00014112	0.04849665	0.04963373	0.0	0.0	0.0
Colquitt	0.0	45.125	134.125	0.0	0.0	5.0	0.0	0.00098976	0.00294185	0.0	0.0	0.00010967
Habersham	0.027	101.826	130.826	0.0	0.0	1.0	5.9e-07	0.00224346	0.00288239	0.0	0.0	2.203e-05
Meriwether	0.001	35.923	61.923	0.0	0.0	0.0	5e-08	0.0017051	0.0029392	0.0	0.0	0.0
Camden	0.001	42.117	65.117	0.0	0.0	0.0	2e-08	0.00078464	0.00121313	0.0	0.0	0.0
Quitman	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00131637	0.0	0.0	0.0
Mitchell	0.009	309.03	481.03	0.036	56.592	76.592	4.1e-07	0.01392529	0.02167583	1.62e-06	0.00255011	0.00345133
Wilkes	0.0	9.607	17.607	0.036	56.592	56.592	0.0	0.00097276	0.00178281	3.65e-06	0.00573026	0.00573026
Lee	0.011	354.188	618.188	0.0	0.0	15.0	3.7e-07	0.01189988	0.02076965	0.0	0.0	0.00050396
Washington	0.002	56.425	78.425	0.0	0.0	0.0	1e-07	0.00276783	0.003847	0.0	0.0	0.0
Richmond	2.541	1765.196	1933.196	2.565	881.286	889.286	1.261e-05	0.00875793	0.00959145	1.273e-05	0.00437246	0.00441215
Laurens	0.002	55.519	90.519	0.0	0.0	1.0	4e-08	0.00117314	0.00191271	0.0	0.0	2.113e-05
Wilcox	0.016	137.8	166.8	0.0	0.0	0.0	1.82e-06	0.01563777	0.01892873	0.0	0.0	0.0
Brantley	0.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	0.00068794	0.0	0.0	5.292e-05
Sumter	0.016	532.128	805.128	0.031	49.517	61.517	5.4e-07	0.01789688	0.0270786	1.04e-06	0.00166539	0.00206898
Baldwin	0.319	362.58	452.58	0.513	176.256	178.256	7.12e-06	0.00808915	0.01009705	1.145e-05	0.00393227	0.00397689
Macon	0.808	515.727	562.727	0.513	176.256	176.256	6.148e-05	0.03923967	0.04281572	3.903e-05	0.01341064	0.01341064
Effingham	0.001	38.216	63.216	0.0	0.0	1.0	2e-08	0.0006145	0.0010165	0.0	0.0	1.608e-05
Clayton	0.014	462.192	918.192	0.007	10.609	23.609	5e-08	0.00159588	0.00317039	2e-08	3.663e-05	8.152e-05
Fayette	0.0	84.869	204.869	0.0	1.03	6.03	0.0	0.00074801	0.00180567	0.0	9.08e-06	5.315e-05
Jefferson	0.0	15.204	22.204	0.0	0.0	1.0	0.0	0.00098535	0.00143901	0.0	0.0	6.481e-05
Newton	0.0	77.001	181.001	0.0	0.0	3.0	0.0	0.00070294	0.00165236	0.0	0.0	2.739e-05
Pulaski	0.0	2.813	13.813	0.0	0.0	1.0	0.0	0.00025413	0.0012479	0.0	0.0	9.034e-05
Twiggs	0.0	0.449	3.449	0.0	0.0	0.0	0.0	5.484e-05	0.00042123	0.0	0.0	0.0
Clinch	0.0	6.417	13.417	0.0	0.0	0.0	0.0	0.00096525	0.0020182	0.0	0.0	0.0
Decatur	0.002	58.66	105.66	0.0	0.0	0.0	8e-08	0.00220734	0.00397592	0.0	0.0	0.0
Barrow	0.003	101.241	167.241	0.0	0.0	3.0	4e-08	0.00125284	0.00206958	0.0	0.0	3.712e-05
McIntosh	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00020921	0.0	0.0	0.0
Bibb	0.009	126.426	221.426	0.0	0.0	1.0	6e-08	0.0008258	0.00144633	0.0	0.0	6.53e-06
Muscogee	1.098	1247.922	1424.922	0.0	0.0	4.0	5.66e-06	0.00642729	0.00733891	0.0	0.0	2.06e-05
Rockdale	0.0	19.143	126.143	0.0	0.719	6.719	0.0	0.00021131	0.0013924	0.0	7.94e-06	7.417e-05
Lumpkin	0.0	0.216	11.216	0.0	0.129	0.129	0.0	6.55e-06	0.00034034	0.0	3.91e-06	3.91e-06
