Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Turner	5.127	28.723	69.723	0.0	0.0	1.0	0.000648	0.00363031	0.00881231	0.0	0.0	0.00012639
Floyd	3.477	25.926	145.926	0.569	3.348	9.348	3.551e-05	0.00026475	0.00149015	5.81e-06	3.419e-05	9.546e-05
Gilmer	0.539	4.018	11.018	0.569	3.348	3.348	1.749e-05	0.00013039	0.00035754	1.846e-05	0.00010864	0.00010864
Jones	0.969	6.133	21.133	0.569	3.348	3.348	3.386e-05	0.00021432	0.0007385	1.988e-05	0.000117	0.000117
Pike	1.317	9.822	34.822	0.569	3.348	3.348	7.068e-05	0.0005271	0.00186873	3.054e-05	0.00017967	0.00017967
Wayne	0.0	0.0	6.0	0.569	3.348	3.348	0.0	0.0	0.00020129	1.909e-05	0.00011232	0.00011232
Fulton	68.727	512.402	2356.402	3.126	23.306	85.306	6.545e-05	0.00048795	0.00224395	2.98e-06	2.219e-05	8.123e-05
Glynn	0.914	6.815	47.815	3.126	23.306	23.306	1.073e-05	7.997e-05	0.00056108	3.668e-05	0.00027348	0.00027348
Cherokee	8.524	63.548	288.548	0.201	1.182	9.182	3.354e-05	0.00025004	0.00113535	7.9e-07	4.65e-06	3.613e-05
Gwinnett	38.111	284.136	1136.136	2.524	14.852	43.852	4.108e-05	0.00030625	0.00122457	2.72e-06	1.601e-05	4.727e-05
Harris	1.493	11.132	36.132	0.0	0.0	1.0	4.331e-05	0.0003229	0.00104806	0.0	0.0	2.901e-05
Montgomery	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00021756	0.0	0.0	0.0
Early	5.145	42.433	183.433	0.473	3.765	9.765	0.0005021	0.00414102	0.01790114	4.616e-05	0.00036742	0.00095296
Webster	0.0	0.0	3.0	0.473	3.765	3.765	0.0	0.0	0.00114899	0.00018116	0.00144198	0.00144198
Berrien	0.479	3.572	11.572	0.473	3.765	3.765	2.488e-05	0.00018554	0.00060108	2.457e-05	0.00019556	0.00019556
Catoosa	1.858	9.817	26.817	0.473	3.765	3.765	2.756e-05	0.00014561	0.00039776	7.02e-06	5.584e-05	5.584e-05
Jeff Davis	0.898	6.697	8.697	0.473	3.765	3.765	5.975e-05	0.00044561	0.00057868	3.147e-05	0.00025052	0.00025052
Chattooga	1.151	5.15	13.15	0.0	0.0	1.0	4.643e-05	0.00020775	0.00053046	0.0	0.0	4.034e-05
Pierce	3.437	25.627	72.627	0.0	0.0	2.0	0.00017727	0.00132173	0.00374578	0.0	0.0	0.00010315
Lincoln	1.318	5.814	14.814	0.0	0.0	0.0	0.00016652	0.00073455	0.00187164	0.0	0.0	0.0
Colquitt	2.997	28.034	117.034	0.0	0.0	5.0	6.574e-05	0.00061489	0.00256699	0.0	0.0	0.00010967
Habersham	3.277	22.115	51.115	0.0	0.0	1.0	7.22e-05	0.00048724	0.00112618	0.0	0.0	2.203e-05
Meriwether	1.274	9.496	35.496	0.0	0.0	0.0	6.047e-05	0.00045073	0.00168483	0.0	0.0	0.0
Camden	1.493	11.132	34.132	0.0	0.0	0.0	2.781e-05	0.00020739	0.00063588	0.0	0.0	0.0
Quitman	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00131637	0.0	0.0	0.0
Mitchell	10.955	81.674	253.674	1.607	9.455	29.455	0.00049365	0.00368034	0.01143088	7.241e-05	0.00042605	0.00132728
Wilkes	0.345	2.594	10.594	1.607	9.455	9.455	3.493e-05	0.00026266	0.0010727	0.00016272	0.00095737	0.00095737
Lee	12.556	93.611	357.611	0.0	0.0	15.0	0.00042185	0.00314511	0.01201488	0.0	0.0	0.00050396
Washington	2.0	14.913	36.913	0.0	0.0	0.0	9.811e-05	0.00073153	0.0018107	0.0	0.0	0.0
Richmond	25.519	128.38	296.38	3.027	13.346	21.346	0.00012661	0.00063695	0.00147047	1.502e-05	6.622e-05	0.00010591
Laurens	1.968	14.674	49.674	0.0	0.0	1.0	4.158e-05	0.00031007	0.00104964	0.0	0.0	2.113e-05
Wilcox	4.602	32.554	61.554	0.0	0.0	0.0	0.00052224	0.00369428	0.00698525	0.0	0.0	0.0
Brantley	0.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	0.00068794	0.0	0.0	5.292e-05
Sumter	18.864	140.639	413.639	1.406	8.274	20.274	0.00063445	0.00473006	0.01391178	4.729e-05	0.00027828	0.00068187
Baldwin	8.346	46.093	136.093	0.605	2.669	4.669	0.0001862	0.00102833	0.00303623	1.35e-05	5.955e-05	0.00010417
Macon	6.69	32.854	79.854	0.605	2.669	2.669	0.00050902	0.00249973	0.00607578	4.603e-05	0.00020307	0.00020307
