Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Turner	5.646	39.788	80.788	0.0	0.0	1.0	0.0007136	0.00502882	0.01021082	0.0	0.0	0.00012639
Floyd	3.292	32.602	152.602	0.59	4.52	10.52	3.362e-05	0.00033292	0.00155832	6.02e-06	4.616e-05	0.00010743
Gilmer	0.51	5.053	12.053	0.59	4.52	4.52	1.655e-05	0.00016397	0.00039113	1.915e-05	0.00014668	0.00014668
Jones	0.971	8.077	23.077	0.59	4.52	4.52	3.393e-05	0.00028225	0.00080644	2.062e-05	0.00015795	0.00015795
Pike	1.247	12.351	37.351	0.59	4.52	4.52	6.692e-05	0.00066282	0.00200445	3.166e-05	0.00024257	0.00024257
Wayne	0.0	0.0	6.0	0.59	4.52	4.52	0.0	0.0	0.00020129	1.979e-05	0.00015164	0.00015164
Fulton	65.069	644.363	2488.363	2.96	29.309	91.309	6.196e-05	0.00061361	0.00236961	2.82e-06	2.791e-05	8.695e-05
Glynn	0.866	8.571	49.571	2.96	29.309	29.309	1.016e-05	0.00010058	0.00058169	3.473e-05	0.00034393	0.00034393
Cherokee	8.07	79.914	304.914	0.208	1.596	9.596	3.175e-05	0.00031444	0.00119975	8.2e-07	6.28e-06	3.776e-05
Gwinnett	36.082	357.311	1209.311	2.616	20.051	49.051	3.889e-05	0.00038512	0.00130344	2.82e-06	2.161e-05	5.287e-05
Harris	1.414	13.999	38.999	0.0	0.0	1.0	4.102e-05	0.00040606	0.00113123	0.0	0.0	2.901e-05
Montgomery	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00021756	0.0	0.0	0.0
