Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	90.4	8990.4	1.973	118.973
2020-07-23	89.569	9079.969	2.273	121.246
2020-07-24	88.404	9168.373	2.601	123.847
2020-07-25	87.071	9255.444	2.951	126.798
2020-07-26	85.393	9340.837	3.31	130.108
2020-07-27	83.377	9424.214	3.673	133.781
2020-07-28	81.203	9505.417	4.035	137.816
2020-07-29	79.035	9584.452	4.4	142.216
2020-07-30	76.881	9661.333	4.78	146.996
2020-07-31	74.897	9736.23	5.198	152.194
2020-08-01	73.079	9809.309	5.615	157.809
2020-08-02	71.229	9880.538	6.019	163.828
2020-08-03	69.208	9949.746	6.362	170.19
2020-08-04	67.013	10016.759	6.629	176.819
2020-08-05	64.649	10081.408	6.782	183.601
2020-08-06	62.122	10143.53	6.869	190.47
2020-08-07	59.596	10203.126	6.894	197.364
2020-08-08	57.068	10260.194	6.881	204.245
2020-08-09	54.566	10314.76	6.817	211.062
2020-08-10	52.117	10366.877	6.729	217.791
2020-08-11	49.741	10416.618	6.627	224.418
2020-08-12	47.396	10464.014	6.5	230.918
2020-08-13	45.107	10509.121	6.346	237.264
2020-08-14	42.879	10552.0	6.181	243.445
2020-08-15	40.732	10592.732	6.016	249.461
2020-08-16	38.644	10631.376	5.852	255.313
2020-08-17	36.653	10668.029	5.701	261.014
2020-08-18	34.755	10702.784	5.562	266.576
2020-08-19	32.945	10735.729	5.422	271.998
2020-08-20	31.202	10766.931	5.268	277.266
2020-08-21	29.521	10796.452	5.101	282.367
2020-08-22	27.89	10824.342	4.921	287.288
2020-08-23	26.291	10850.633	4.728	292.016
2020-08-24	24.705	10875.338	4.536	296.552
2020-08-25	23.119	10898.457	4.344	300.896
2020-08-26	21.531	10919.988	4.153	305.049
2020-08-27	19.972	10939.96	3.967	309.016
2020-08-28	18.525	10958.485	3.786	312.802
2020-08-29	17.25	10975.735	3.607	316.409
2020-08-30	16.142	10991.877	3.433	319.842
2020-08-31	15.19	11007.067	3.264	323.106
2020-09-01	14.364	11021.431	3.1	326.206
2020-09-02	13.597	11035.028	2.941	329.147
2020-09-03	12.837	11047.865	2.79	331.937
2020-09-04	12.077	11059.942	2.645	334.582
2020-09-05	11.316	11071.258	2.508	337.09
2020-09-06	10.555	11081.813	2.375	339.465
2020-09-07	9.806	11091.619	2.247	341.712
2020-09-08	9.125	11100.744	2.123	343.835
2020-09-09	8.511	11109.255	2.001	345.836
2020-09-10	7.96	11117.215	1.88	347.716
2020-09-11	7.467	11124.682	1.76	349.476
2020-09-12	7.021	11131.703	1.639	351.115
2020-09-13	6.578	11138.281	1.52	352.635
2020-09-14	6.136	11144.417	1.41	354.045
2020-09-15	5.693	11150.11	1.313	355.358
2020-09-16	5.25	11155.36	1.229	356.587
2020-09-17	4.806	11160.166	1.156	357.743
2020-09-18	4.362	11164.528	1.093	358.836
2020-09-19	3.929	11168.457	1.035	359.871
2020-09-20	3.525	11171.982	0.977	360.848
2020-09-21	3.157	11175.139	0.919	361.767
2020-09-22	2.82	11177.959	0.861	362.628
2020-09-23	2.512	11180.471	0.803	363.431
2020-09-24	2.221	11182.692	0.746	364.177
2020-09-25	1.934	11184.626	0.695	364.872
2020-09-26	1.646	11186.272	0.648	365.52
2020-09-27	1.355	11187.627	0.606	366.126
2020-09-28	1.059	11188.686	0.568	366.694
2020-09-29	0.752	11189.438	0.534	367.228
2020-09-30	0.483	11189.921	0.501	367.729
2020-10-01	0.298	11190.219	0.467	368.196
2020-10-02	0.188	11190.407	0.433	368.629
2020-10-03	0.124	11190.531	0.4	369.029
2020-10-04	0.089	11190.62	0.366	369.395
2020-10-05	0.069	11190.689	0.332	369.727
2020-10-06	0.055	11190.744	0.299	370.026
2020-10-07	0.044	11190.788	0.268	370.294
2020-10-08	0.034	11190.822	0.24	370.534
2020-10-09	0.026	11190.848	0.215	370.749
2020-10-10	0.019	11190.867	0.191	370.94
2020-10-11	0.0	11190.867	0.169	371.109
2020-10-12	0.0	11190.867	0.147	371.256
2020-10-13	0.0	11190.867	0.125	371.381
2020-10-14	0.0	11190.867	0.103	371.484
2020-10-15	0.0	11190.867	0.081	371.565
2020-10-16	0.0	11190.867	0.057	371.622
2020-10-17	0.0	11190.867	0.037	371.659
2020-10-18	0.0	11190.867	0.023	371.682
2020-10-19	0.0	11190.867	0.014	371.696
2020-10-20	0.0	11190.867	0.009	371.705
2020-10-21	0.0	11190.867	0.007	371.712
2020-10-22	0.0	11190.867	0.005	371.717
2020-10-23	0.0	11190.867	0.004	371.721
2020-10-24	0.0	11190.867	0.003	371.724
2020-10-25	0.0	11190.867	0.003	371.727
2020-10-26	0.0	11190.867	0.002	371.729
