Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	3.778	139.778	0.12	3.12
2020-08-05	4.104	143.882	0.148	3.268
2020-08-06	4.463	148.345	0.182	3.45
2020-08-07	4.821	153.166	0.22	3.67
2020-08-08	5.168	158.334	0.261	3.931
2020-08-09	5.463	163.797	0.308	4.239
2020-08-10	5.691	169.488	0.363	4.602
2020-08-11	5.823	175.311	0.429	5.031
2020-08-12	5.898	181.209	0.507	5.538
2020-08-13	5.919	187.128	0.598	6.136
2020-08-14	5.908	193.036	0.7	6.836
2020-08-15	5.853	198.889	0.814	7.65
2020-08-16	5.777	204.666	0.937	8.587
2020-08-17	5.69	210.356	1.073	9.66
2020-08-18	5.581	215.937	1.217	10.877
2020-08-19	5.449	221.386	1.365	12.242
2020-08-20	5.307	226.693	1.515	13.757
2020-08-21	5.165	231.858	1.664	15.421
2020-08-22	5.024	236.882	1.814	17.235
2020-08-23	4.895	241.777	1.971	19.206
2020-08-24	4.776	246.553	2.143	21.349
2020-08-25	4.655	251.208	2.315	23.664
2020-08-26	4.523	255.731	2.482	26.146
2020-08-27	4.379	260.11	2.623	28.769
2020-08-28	4.225	264.335	2.733	31.502
2020-08-29	4.06	268.395	2.796	34.298
2020-08-30	3.895	272.29	2.832	37.13
2020-08-31	3.729	276.019	2.842	39.972
2020-09-01	3.566	279.585	2.837	42.809
2020-09-02	3.406	282.991	2.811	45.62
2020-09-03	3.251	286.242	2.774	48.394
2020-09-04	3.097	289.339	2.733	51.127
2020-09-05	2.948	292.287	2.68	53.807
2020-09-06	2.802	295.089	2.617	56.424
2020-09-07	2.662	297.751	2.548	58.972
2020-09-08	2.525	300.276	2.48	61.452
2020-09-09	2.395	302.671	2.413	63.865
2020-09-10	2.271	304.942	2.351	66.216
2020-09-11	2.153	307.095	2.294	68.51
2020-09-12	2.039	309.134	2.235	70.745
2020-09-13	1.929	311.063	2.172	72.917
2020-09-14	1.823	312.886	2.103	75.02
2020-09-15	1.718	314.604	2.029	77.049
2020-09-16	1.615	316.219	1.95	78.999
2020-09-17	1.511	317.73	1.87	80.869
2020-09-18	1.407	319.137	1.791	82.66
2020-09-19	1.305	320.442	1.713	84.373
2020-09-20	1.211	321.653	1.636	86.009
2020-09-21	1.127	322.78	1.561	87.57
2020-09-22	1.055	323.835	1.487	89.057
2020-09-23	0.993	324.828	1.416	90.473
2020-09-24	0.939	325.767	1.346	91.819
2020-09-25	0.889	326.656	1.278	93.097
2020-09-26	0.839	327.495	1.213	94.31
2020-09-27	0.789	328.284	1.15	95.46
2020-09-28	0.739	329.023	1.091	96.551
2020-09-29	0.69	329.713	1.034	97.585
2020-09-30	0.641	330.354	0.979	98.564
2020-10-01	0.596	330.95	0.926	99.49
2020-10-02	0.556	331.506	0.875	100.365
2020-10-03	0.52	332.026	0.825	101.19
2020-10-04	0.488	332.514	0.775	101.965
2020-10-05	0.459	332.973	0.726	102.691
2020-10-06	0.43	333.403	0.676	103.367
2020-10-07	0.401	333.804	0.627	103.994
2020-10-08	0.372	334.176	0.581	104.575
2020-10-09	0.343	334.519	0.541	105.116
2020-10-10	0.314	334.833	0.507	105.623
2020-10-11	0.285	335.118	0.477	106.1
2020-10-12	0.257	335.375	0.451	106.551
2020-10-13	0.23	335.605	0.427	106.978
2020-10-14	0.206	335.811	0.403	107.381
2020-10-15	0.184	335.995	0.379	107.76
2020-10-16	0.164	336.159	0.355	108.115
2020-10-17	0.145	336.304	0.331	108.446
2020-10-18	0.126	336.43	0.308	108.754
2020-10-19	0.108	336.538	0.286	109.04
2020-10-20	0.089	336.627	0.267	109.307
2020-10-21	0.069	336.696	0.25	109.557
2020-10-22	0.049	336.745	0.234	109.791
2020-10-23	0.032	336.777	0.22	110.011
2020-10-24	0.019	336.796	0.206	110.217
2020-10-25	0.012	336.808	0.193	110.41
2020-10-26	0.008	336.816	0.179	110.589
2020-10-27	0.006	336.822	0.165	110.754
2020-10-28	0.004	336.826	0.151	110.905
2020-10-29	0.004	336.83	0.137	111.042
2020-10-30	0.003	336.833	0.123	111.165
2020-10-31	0.002	336.835	0.111	111.276
2020-11-01	0.002	336.837	0.099	111.375
2020-11-02	0.001	336.838	0.089	111.464
2020-11-03	0.0	336.838	0.079	111.543
2020-11-04	0.0	336.838	0.07	111.613
2020-11-05	0.0	336.838	0.061	111.674
2020-11-06	0.0	336.838	0.052	111.726
2020-11-07	0.0	336.838	0.043	111.769
2020-11-08	0.0	336.838	0.033	111.802
2020-11-09	0.0	336.838	0.024	111.826
2020-11-10	0.0	336.838	0.015	111.841
2020-11-11	0.0	336.838	0.009	111.85
2020-11-12	0.0	336.838	0.006	111.856
2020-11-13	0.0	336.838	0.004	111.86
2020-11-14	0.0	336.838	0.003	111.863
2020-11-15	0.0	336.838	0.002	111.865
2020-11-16	0.0	336.838	0.002	111.867
2020-11-17	0.0	336.838	0.001	111.868
2020-11-18	0.0	336.838	0.001	111.869
2020-11-19	0.0	336.838	0.001	111.87
