Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-13	47.782	1356.782	1.133	26.133
2020-04-14	46.267	1403.049	1.116	27.249
2020-04-15	44.634	1447.683	1.095	28.344
2020-04-16	42.89	1490.573	1.069	29.413
2020-04-17	41.146	1531.719	1.041	30.454
2020-04-18	39.401	1571.12	1.013	31.467
2020-04-19	37.673	1608.793	0.986	32.453
2020-04-20	35.982	1644.775	0.96	33.413
2020-04-21	34.341	1679.116	0.937	34.35
2020-04-22	32.723	1711.839	0.913	35.263
2020-04-23	31.143	1742.982	0.887	36.15
2020-04-24	29.604	1772.586	0.859	37.009
2020-04-25	28.122	1800.708	0.829	37.838
2020-04-26	26.68	1827.388	0.796	38.634
2020-04-27	25.305	1852.693	0.764	39.398
2020-04-28	23.995	1876.688	0.732	40.13
2020-04-29	22.746	1899.434	0.7	40.83
2020-04-30	21.542	1920.976	0.668	41.498
2020-05-01	20.381	1941.357	0.638	42.136
2020-05-02	19.256	1960.613	0.608	42.744
2020-05-03	18.152	1978.765	0.578	43.322
2020-05-04	17.057	1995.822	0.55	43.872
2020-05-05	15.962	2011.784	0.522	44.394
2020-05-06	14.865	2026.649	0.495	44.889
2020-05-07	13.789	2040.438	0.47	45.359
2020-05-08	12.79	2053.228	0.446	45.805
2020-05-09	11.91	2065.138	0.422	46.227
2020-05-10	11.145	2076.283	0.4	46.627
2020-05-11	10.487	2086.77	0.378	47.005
2020-05-12	9.917	2096.687	0.358	47.363
2020-05-13	9.388	2106.075	0.337	47.7
2020-05-14	8.863	2114.938	0.317	48.017
2020-05-15	8.338	2123.276	0.296	48.313
2020-05-16	7.813	2131.089	0.276	48.589
2020-05-17	7.287	2138.376	0.256	48.845
2020-05-18	6.77	2145.146	0.237	49.082
2020-05-19	6.3	2151.446	0.221	49.303
2020-05-20	5.876	2157.322	0.207	49.51
2020-05-21	5.496	2162.818	0.195	49.705
2020-05-22	5.156	2167.974	0.184	49.889
2020-05-23	4.847	2172.821	0.174	50.063
2020-05-24	4.542	2177.363	0.165	50.228
2020-05-25	4.236	2181.599	0.155	50.383
2020-05-26	3.931	2185.53	0.145	50.528
2020-05-27	3.625	2189.155	0.135	50.663
2020-05-28	3.318	2192.473	0.126	50.789
2020-05-29	3.011	2195.484	0.117	50.906
2020-05-30	2.712	2198.196	0.109	51.015
2020-05-31	2.434	2200.63	0.102	51.117
2020-06-01	2.18	2202.81	0.096	51.213
2020-06-02	1.947	2204.757	0.09	51.303
2020-06-03	1.734	2206.491	0.084	51.387
2020-06-04	1.533	2208.024	0.079	51.466
2020-06-05	1.335	2209.359	0.073	51.539
2020-06-06	1.136	2210.495	0.067	51.606
2020-06-07	0.935	2211.43	0.062	51.668
2020-06-08	0.731	2212.161	0.056	51.724
2020-06-09	0.519	2212.68	0.05	51.774
2020-06-10	0.334	2213.014	0.045	51.819
2020-06-11	0.206	2213.22	0.04	51.859
2020-06-12	0.13	2213.35	0.036	51.895
2020-06-13	0.086	2213.436	0.032	51.927
2020-06-14	0.061	2213.497	0.028	51.955
2020-06-15	0.047	2213.544	0.025	51.98
2020-06-16	0.038	2213.582	0.021	52.001
2020-06-17	0.03	2213.612	0.017	52.018
2020-06-18	0.023	2213.635	0.014	52.032
2020-06-19	0.018	2213.653	0.01	52.042
2020-06-20	0.013	2213.666	0.006	52.048
2020-06-21	0.0	2213.666	0.004	52.052
2020-06-22	0.0	2213.666	0.002	52.054
2020-06-23	0.0	2213.666	0.002	52.056
2020-06-24	0.0	2213.666	0.001	52.057
2020-06-25	0.0	2213.666	0.001	52.058
2020-06-26	0.0	2213.666	0.001	52.059
2020-06-27	0.0	2213.666	0.001	52.06
2020-06-28	0.0	2213.666	0.0	52.06
2020-06-29	0.0	2213.666	0.0	52.06
2020-06-30	0.0	2213.666	0.0	52.06
2020-07-01	0.0	2213.666	0.0	52.06
2020-07-02	0.0	2213.666	0.0	52.06
2020-07-03	0.0	2213.666	0.0	52.06
2020-07-04	0.0	2213.666	0.0	52.06
2020-07-05	0.0	2213.666	0.0	52.06
2020-07-06	0.0	2213.666	0.0	52.06
2020-07-07	0.0	2213.666	0.0	52.06
2020-07-08	0.0	2213.666	0.0	52.06
2020-07-09	0.0	2213.666	0.0	52.06
2020-07-10	0.0	2213.666	0.0	52.06
2020-07-11	0.0	2213.666	0.0	52.06
2020-07-12	0.0	2213.666	0.0	52.06
2020-07-13	0.0	2213.666	0.0	52.06
2020-07-14	0.0	2213.666	0.0	52.06
2020-07-15	0.0	2213.666	0.0	52.06
2020-07-16	0.0	2213.666	0.0	52.06
2020-07-17	0.0	2213.666	0.0	52.06
2020-07-18	0.0	2213.666	0.0	52.06
2020-07-19	0.0	2213.666	0.0	52.06
2020-07-20	0.0	2213.666	0.0	52.06
2020-07-21	0.0	2213.666	0.0	52.06
2020-07-22	0.0	2213.666	0.0	52.06
2020-07-23	0.0	2213.666	0.0	52.06
2020-07-24	0.0	2213.666	0.0	52.06
2020-07-25	0.0	2213.666	0.0	52.06
2020-07-26	0.0	2213.666	0.0	52.06
2020-07-27	0.0	2213.666	0.0	52.06
2020-07-28	0.0	2213.666	0.0	52.06
2020-07-29	0.0	2213.666	0.0	52.06
2020-07-30	0.0	2213.666	0.0	52.06
2020-07-31	0.0	2213.666	0.0	52.06
2020-08-01	0.0	2213.666	0.0	52.06
