Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-26	193.612	2.89e-06	193.612	2.89e-06	0.0	0.0	0.0	0.0
2020-01-27	193.612	2.89e-06	387.224	5.78e-06	0.0	0.0	0.0	0.0
2020-01-28	193.612	2.89e-06	580.836	8.67e-06	0.0	0.0	0.0	0.0
2020-01-29	387.224	5.78e-06	968.06	1.445e-05	0.0	0.0	0.0	0.0
2020-01-30	968.06	1.445e-05	1936.12	2.89e-05	0.0	0.0	0.0	0.0
2020-01-31	1548.896	2.312e-05	3485.015	5.203e-05	0.0	0.0	0.0	0.0
2020-02-01	2129.732	3.179e-05	5614.747	8.382e-05	0.0	0.0	0.0	0.0
2020-02-02	2904.179	4.335e-05	8518.926	0.00012717	0.0	0.0	0.0	0.0
2020-02-03	4646.687	6.937e-05	13165.613	0.00019654	0.0	0.0	0.0	0.0
2020-02-04	6970.03	0.00010405	20135.644	0.00030059	0.0	0.0	0.0	0.0
2020-02-05	9680.598	0.00014451	29816.241	0.0004451	1.162	2e-08	1.162	2e-08
2020-02-06	11810.329	0.00017631	41626.571	0.00062141	1.162	2e-08	2.323	3e-08
2020-02-07	13359.225	0.00019943	54985.796	0.00082084	1.162	2e-08	3.485	5e-08
2020-02-08	14327.285	0.00021388	69313.081	0.00103472	2.323	3e-08	5.808	9e-08
2020-02-09	15101.733	0.00022544	84414.813	0.00126016	5.808	9e-08	11.617	1.7e-07
2020-02-10	15295.345	0.00022833	99710.158	0.00148849	9.293	1.4e-07	20.91	3.1e-07
2020-02-11	15488.957	0.00023122	115199.114	0.00171972	12.778	1.9e-07	33.688	5e-07
2020-02-12	15682.569	0.00023411	130881.683	0.00195383	17.425	2.6e-07	51.114	7.6e-07
2020-02-13	15488.957	0.00023122	146370.639	0.00218505	27.88	4.2e-07	78.994	1.18e-06
2020-02-14	15295.345	0.00022833	161665.984	0.00241338	41.82	6.2e-07	120.814	1.8e-06
2020-02-15	15101.733	0.00022544	176767.717	0.00263883	58.084	8.7e-07	178.897	2.67e-06
2020-02-16	14133.673	0.00021099	190901.39	0.00284982	70.862	1.06e-06	249.759	3.73e-06
2020-02-17	13746.449	0.00020521	204647.839	0.00305503	80.155	1.2e-06	329.915	4.93e-06
2020-02-18	12972.001	0.00019365	217619.84	0.00324868	85.964	1.28e-06	415.878	6.21e-06
2020-02-19	11229.494	0.00016764	228849.333	0.00341631	90.61	1.35e-06	506.489	7.56e-06
2020-02-20	9680.598	0.00014451	238529.931	0.00356083	91.772	1.37e-06	598.261	8.93e-06
2020-02-21	8325.314	0.00012428	246855.245	0.00368511	92.934	1.39e-06	691.195	1.032e-05
2020-02-22	7163.642	0.00010694	254018.888	0.00379205	94.095	1.4e-06	785.29	1.172e-05
2020-02-23	6001.971	8.96e-05	260020.858	0.00388165	92.934	1.39e-06	878.224	1.311e-05
2020-02-24	4840.299	7.226e-05	264861.157	0.0039539	91.772	1.37e-06	969.996	1.448e-05
2020-02-25	3872.239	5.781e-05	268733.396	0.00401171	90.61	1.35e-06	1060.606	1.583e-05
2020-02-26	3291.403	4.913e-05	272024.8	0.00406084	84.802	1.27e-06	1145.408	1.71e-05
2020-02-27	2904.179	4.335e-05	274928.979	0.0041042	82.479	1.23e-06	1227.887	1.833e-05
2020-02-28	2516.955	3.757e-05	277445.934	0.00414177	77.832	1.16e-06	1305.719	1.949e-05
2020-02-29	2129.732	3.179e-05	279575.666	0.00417357	67.377	1.01e-06	1373.096	2.05e-05
2020-03-01	1742.508	2.601e-05	281318.174	0.00419958	58.084	8.7e-07	1431.18	2.136e-05
2020-03-02	1355.284	2.023e-05	282673.457	0.00421981	49.952	7.5e-07	1481.131	2.211e-05
2020-03-03	968.06	1.445e-05	283641.517	0.00423426	42.982	6.4e-07	1524.113	2.275e-05
2020-03-04	774.448	1.156e-05	284415.965	0.00424582	36.012	5.4e-07	1560.125	2.329e-05
2020-03-05	580.836	8.67e-06	284996.801	0.00425449	29.042	4.3e-07	1589.167	2.372e-05
2020-03-06	387.224	5.78e-06	285384.025	0.00426027	23.233	3.5e-07	1612.4	2.407e-05
2020-03-07	193.612	2.89e-06	285577.637	0.00426316	19.748	2.9e-07	1632.149	2.437e-05
2020-03-08	0.0	0.0	285577.637	0.00426316	17.425	2.6e-07	1649.574	2.463e-05
2020-03-09	0.0	0.0	285577.637	0.00426316	15.102	2.3e-07	1664.676	2.485e-05
2020-03-10	0.0	0.0	285577.637	0.00426316	12.778	1.9e-07	1677.454	2.504e-05
2020-03-11	0.0	0.0	285577.637	0.00426316	10.455	1.6e-07	1687.909	2.52e-05
2020-03-12	0.0	0.0	285577.637	0.00426316	8.132	1.2e-07	1696.041	2.532e-05
2020-03-13	0.0	0.0	285577.637	0.00426316	5.808	9e-08	1701.849	2.541e-05
2020-03-14	0.0	0.0	285577.637	0.00426316	4.647	7e-08	1706.496	2.547e-05
2020-03-15	0.0	0.0	285577.637	0.00426316	3.485	5e-08	1709.981	2.553e-05
2020-03-16	0.0	0.0	285577.637	0.00426316	2.323	3e-08	1712.304	2.556e-05
2020-03-17	0.0	0.0	285577.637	0.00426316	1.162	2e-08	1713.466	2.558e-05
